ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L25093,Class,XSLInfiniteLoopException,org.apache.xalan.transformer.XSLInfiniteLoopException,L22844,L103,src/org/apache/xalan/transformer/XSLInfiniteLoopException.java,25,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,1.0,0.56,14,14,2,0,0.56,14,0,0,0,0,0,11,23,0,1,0,1,2,0,1,0,2,2,0,1,0,11,23,0,1,0,1,2,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25047,Class,XalanProperties,org.apache.xalan.transformer.XalanProperties,L22844,L103,src/org/apache/xalan/transformer/XalanProperties.java,29,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.583333,7,7,1,0,0.583333,7,0,0,0,0,0,5,5,1,0,1,0,0,1,0,0,0,0,1,0,0,5,5,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L24446,Class,XalanTransformState,org.apache.xalan.transformer.XalanTransformState,L22844,L103,src/org/apache/xalan/transformer/XalanTransformState.java,35,1,146,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,8,1,0,10,19,1.0,0.295238,31,31,10,0,0.295238,31,2,2,0,0,1,74,112,10,7,10,7,9,0,9,1,9,33,0,9,1,74,112,10,7,10,7,9,0,9,1,9,33,0,9,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4243,Class,EnvironmentCheck,org.apache.xalan.xslt.EnvironmentCheck,L25128,L103,src/org/apache/xalan/xslt/EnvironmentCheck.java,90,1,1291,2,0.131953,4,13,9,0.105657,0.128986,127,89,1,6,6,94,1,1,1,2,19,1.0,0.353535,385,276,5,0,0.353535,385,0,0,0,0,0,704,1202,10,2,10,2,17,8,4,0,17,329,8,4,0,704,1202,10,2,10,2,17,8,4,0,17,329,8,4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
L25259,Class,ObjectFactory,org.apache.xalan.xslt.ObjectFactory,L25128,L103,src/org/apache/xalan/xslt/ObjectFactory.java,48,1,631,2,0.918502,7,46,7,0.614726,0.884615,359,253,1,5,5,52,2,2,7,10,20,1.0,0.475191,249,167,1,0,0.488372,273,0,0,0,0,0,275,551,5,0,5,0,10,0,0,0,10,143,0,0,0,286,584,6,1,6,1,12,0,0,0,12,146,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
L25385,Class,Process,org.apache.xalan.xslt.Process,L25128,L103,src/org/apache/xalan/xslt/Process.java,69,1,1130,2,0.325096,11,92,24,0.259887,0.287166,276,226,1,38,7,165,14,0,0,13,19,1.0,0.159596,158,43,2,0,0.159596,158,0,0,0,0,0,832,1062,0,0,0,0,6,0,1,0,6,416,0,1,0,832,1062,0,0,0,0,6,0,1,0,6,416,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0
L25313,Class,SecuritySupport,org.apache.xalan.xslt.SecuritySupport,L25128,L103,src/org/apache/xalan/xslt/SecuritySupport.java,36,1,123,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,10,0,2,3,0,9,1.0,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26041,Interface,CollatorFactory,org.apache.xalan.xsltc.CollatorFactory,L25512,L103,src/org/apache/xalan/xsltc/CollatorFactory.java,29,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,1,0,2,0.333333,0.5,4,4,1,2,0.5,4,0,0,1,1,0,4,5,0,2,0,2,2,0,2,0,2,0,0,2,0,4,5,0,2,0,2,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L33959,Interface,DOM,org.apache.xalan.xsltc.DOM,L25512,L103,src/org/apache/xalan/xsltc/DOM.java,34,1,103,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,44,5,37,111,0,44,0.0444444,0.117647,8,8,2,43,0.117647,8,0,0,4,6,0,60,70,8,29,8,29,44,8,44,1,44,0,8,44,1,60,70,8,29,8,29,44,8,44,1,44,0,8,44,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L35167,Interface,DOMCache,org.apache.xalan.xsltc.DOMCache,L25512,L103,src/org/apache/xalan/xsltc/DOMCache.java,26,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,1,0,1,1.0,0.9,27,27,2,0,0.9,27,0,0,2,2,0,3,29,0,0,0,0,1,0,1,0,1,0,0,1,0,3,29,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25971,Interface,DOMEnhancedForDTM,org.apache.xalan.xsltc.DOMEnhancedForDTM,L25512,L103,src/org/apache/xalan/xsltc/DOMEnhancedForDTM.java,33,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,1,8,15,0,9,0.1,0.521739,12,12,1,9,0.521739,12,1,1,1,1,1,11,11,8,36,0,7,9,0,9,1,53,0,8,53,2,11,11,8,36,0,7,9,0,9,1,53,0,8,53,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L36219,Interface,NodeIterator,org.apache.xalan.xsltc.NodeIterator,L25512,L103,src/org/apache/xalan/xsltc/NodeIterator.java,28,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,1,1,0,10,1.0,0.729167,35,35,11,0,0.729167,35,0,0,1,1,0,13,55,1,2,1,2,10,1,10,3,10,0,1,10,3,13,55,1,2,1,2,10,1,10,3,10,0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L37974,Class,ProcessorVersion,org.apache.xalan.xsltc.ProcessorVersion,L25512,L103,src/org/apache/xalan/xsltc/ProcessorVersion.java,38,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,1,0.5,0.625,15,15,1,1,0.625,15,0,0,0,0,0,9,10,3,0,3,0,1,0,1,0,1,1,0,1,0,9,10,3,0,3,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25963,Interface,StripFilter,org.apache.xalan.xsltc.StripFilter,L25512,L103,src/org/apache/xalan/xsltc/StripFilter.java,27,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,11,1,0,1,0.5,0.571429,4,4,1,1,0.571429,4,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L34866,Interface,Translet,org.apache.xalan.xsltc.Translet,L25512,L103,src/org/apache/xalan/xsltc/Translet.java,29,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11,4,14,2,0,11,0.0833333,0.173913,4,4,1,11,0.173913,4,0,0,1,1,0,19,22,0,5,0,5,11,0,11,0,11,0,0,11,0,19,22,0,5,0,5,11,0,11,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L26012,Class,TransletException,org.apache.xalan.xsltc.TransletException,L25512,L103,src/org/apache/xalan/xsltc/TransletException.java,29,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,13,12,0,3,0.25,0.3125,5,5,1,3,0.3125,5,0,0,0,0,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25530,Class,Compile,org.apache.xalan.xsltc.cmdline.Compile,L25523,L103,src/org/apache/xalan/xsltc/cmdline/Compile.java,37,1,165,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,29,4,0,0,20,22,0.666667,0.18254,23,18,2,1,0.18254,23,0,0,0,0,0,103,129,4,0,4,0,2,0,2,0,2,71,0,2,0,103,129,4,0,4,0,2,0,2,0,2,71,0,2,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L25717,Class,ObjectFactory,org.apache.xalan.xsltc.cmdline.ObjectFactory,L25523,L103,src/org/apache/xalan/xsltc/cmdline/ObjectFactory.java,48,1,631,2,0.918502,7,46,7,0.614726,0.884615,359,253,1,5,5,52,2,1,1,10,20,1.0,0.475191,249,167,1,0,0.488372,273,0,0,0,0,0,275,551,5,0,5,0,10,0,0,0,10,143,0,0,0,286,584,6,1,6,1,12,0,0,0,12,146,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
L25775,Class,SecuritySupport,org.apache.xalan.xsltc.cmdline.SecuritySupport,L25523,L103,src/org/apache/xalan/xsltc/cmdline/SecuritySupport.java,36,1,123,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,10,0,2,3,0,9,1.0,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25915,Class,Transform,org.apache.xalan.xsltc.cmdline.Transform,L25523,L103,src/org/apache/xalan/xsltc/cmdline/Transform.java,55,1,308,2,0.169429,1,14,2,0.110236,0.130841,28,28,1,9,5,57,13,0,0,20,28,0.142857,0.0889831,21,6,1,6,0.0889831,21,0,0,0,0,0,215,254,10,2,10,2,8,0,6,2,8,149,0,6,2,215,254,10,2,10,2,8,0,6,2,8,149,0,6,2,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
L25557,Class,GetOpt,org.apache.xalan.xsltc.cmdline.getopt.GetOpt,L25600,L103,src/org/apache/xalan/xsltc/cmdline/getopt/GetOpt.java,43,1,254,2,0.0,0,0,0,0.0,0.0,0,0,1,7,4,25,5,1,1,12,17,0.833333,0.409091,72,47,5,1,0.376682,84,0,0,0,0,0,104,176,5,4,5,4,5,0,5,0,5,71,0,5,0,139,212,8,6,8,6,13,0,13,1,13,88,0,13,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L25597,Class,GetOptsException,org.apache.xalan.xsltc.cmdline.getopt.GetOptsException,L25600,L103,src/org/apache/xalan/xsltc/cmdline/getopt/GetOptsException.java,25,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,2,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,2,2,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25660,Class,IllegalArgumentException,org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException,L25600,L103,src/org/apache/xalan/xsltc/cmdline/getopt/IllegalArgumentException.java,23,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25663,Class,MissingOptArgException,org.apache.xalan.xsltc.cmdline.getopt.MissingOptArgException,L25600,L103,src/org/apache/xalan/xsltc/cmdline/getopt/MissingOptArgException.java,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L26177,Class,AbsoluteLocationPath,org.apache.xalan.xsltc.compiler.AbsoluteLocationPath,L26048,L103,src/org/apache/xalan/xsltc/compiler/AbsoluteLocationPath.java,37,1,104,2,0.466346,1,2,1,0.397059,0.392857,27,22,1,2,2,13,11,1,1,7,14,0.125,0.138462,9,4,1,7,0.138462,9,3,3,0,0,1,56,68,234,17,1,1,7,0,7,1,75,25,218,31,9,56,68,234,17,1,1,7,0,7,1,75,25,218,31,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26246,Class,AbsolutePathPattern,org.apache.xalan.xsltc.compiler.AbsolutePathPattern,L26048,L103,src/org/apache/xalan/xsltc/compiler/AbsolutePathPattern.java,44,1,138,2,0.0720222,1,2,1,0.105263,0.0657895,10,5,2,2,2,18,16,0,0,16,24,0.111111,0.126437,11,4,1,8,0.126437,11,5,5,0,0,1,76,95,238,21,1,1,8,0,8,1,85,42,218,41,10,76,95,238,21,1,1,8,0,8,1,85,42,218,41,10,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L26313,Class,AlternativePattern,org.apache.xalan.xsltc.compiler.AlternativePattern,L26048,L103,src/org/apache/xalan/xsltc/compiler/AlternativePattern.java,34,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,10,1,1,8,16,0.333333,0.192982,11,11,3,6,0.192982,11,4,4,0,0,1,46,65,235,19,2,3,8,0,8,1,76,25,218,32,9,46,65,235,19,2,3,8,0,8,1,76,25,218,32,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26295,Class,AncestorPattern,org.apache.xalan.xsltc.compiler.AncestorPattern,L26048,L103,src/org/apache/xalan/xsltc/compiler/AncestorPattern.java,43,1,180,2,0.130719,1,1,1,0.108696,0.0857143,15,9,2,2,2,20,17,2,2,16,26,0.0909091,0.139344,17,5,1,10,0.139344,17,6,6,0,0,1,105,138,240,22,3,2,10,0,10,1,87,58,218,43,10,105,138,240,22,3,2,10,0,10,1,87,58,218,43,10,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L26389,Class,ApplyImports,org.apache.xalan.xsltc.compiler.ApplyImports,L26048,L103,src/org/apache/xalan/xsltc/compiler/ApplyImports.java,38,1,163,2,0.0,0,0,0,0.0,0.0,0,0,3,5,4,15,14,0,0,24,30,0.833333,0.298246,34,23,5,1,0.298246,34,3,3,0,0,1,80,126,233,14,3,1,6,0,5,0,60,55,218,15,8,80,126,233,14,3,1,6,0,5,0,60,55,218,15,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26486,Class,ApplyTemplates,org.apache.xalan.xsltc.compiler.ApplyTemplates,L26048,L103,src/org/apache/xalan/xsltc/compiler/ApplyTemplates.java,45,1,200,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,27,22,3,0,36,41,0.333333,0.151724,22,8,2,4,0.151724,22,3,3,0,0,1,123,156,234,13,4,0,5,0,5,0,59,74,218,15,8,123,156,234,13,4,0,5,0,5,0,59,74,218,15,8,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
L26572,Class,ArgumentList,org.apache.xalan.xsltc.compiler.ArgumentList,L26048,L103,src/org/apache/xalan/xsltc/compiler/ArgumentList.java,26,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,0,0,1,3,0.333333,0.235294,4,4,1,2,0.235294,4,0,0,0,0,0,13,15,2,0,2,0,2,0,2,0,2,3,0,2,0,13,15,2,0,2,0,2,0,2,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L26585,Class,Attribute,org.apache.xalan.xsltc.compiler.Attribute,L26048,L103,src/org/apache/xalan/xsltc/compiler/Attribute.java,28,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,6,8,0.333333,0.333333,6,4,1,2,0.333333,6,3,3,0,0,1,12,16,231,13,1,0,2,0,2,0,56,5,218,12,8,12,16,231,13,1,0,2,0,2,0,56,5,218,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26598,Class,AttributeSet,org.apache.xalan.xsltc.compiler.AttributeSet,L26048,L103,src/org/apache/xalan/xsltc/compiler/AttributeSet.java,42,1,208,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,23,18,3,3,28,35,0.875,0.29932,44,30,7,1,0.29932,44,3,3,0,0,1,103,167,236,15,6,2,7,0,7,0,63,72,218,19,8,103,167,236,15,6,2,7,0,7,0,63,72,218,19,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L26689,Class,AttributeValue,org.apache.xalan.xsltc.compiler.AttributeValue,L26048,L103,src/org/apache/xalan/xsltc/compiler/AttributeValue.java,27,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,3,5,8,5,4,5,0.5,0.181818,4,4,1,1,0.181818,4,3,3,2,2,1,18,20,233,16,0,0,1,0,1,0,70,9,218,26,8,18,20,233,16,0,0,1,0,1,0,70,9,218,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L26698,Class,AttributeValueTemplate,org.apache.xalan.xsltc.compiler.AttributeValueTemplate,L26048,L103,src/org/apache/xalan/xsltc/compiler/AttributeValueTemplate.java,41,1,210,2,0.0884831,1,1,1,0.0823529,0.0909091,14,13,3,3,3,38,14,5,11,15,22,0.166667,0.0764331,12,4,1,5,0.0764331,12,4,4,0,0,1,145,170,233,16,0,0,7,0,5,0,76,92,218,30,8,145,170,233,16,0,0,7,0,5,0,76,92,218,30,8,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L26758,Class,BinOpExpr,org.apache.xalan.xsltc.compiler.BinOpExpr,L26048,L103,src/org/apache/xalan/xsltc/compiler/BinOpExpr.java,34,1,128,2,0.214706,1,4,1,0.126316,0.155844,12,12,1,2,2,18,12,0,0,21,28,0.375,0.125,11,11,3,5,0.125,11,3,3,0,0,1,77,95,242,16,9,0,7,5,7,1,75,40,223,31,9,77,95,242,16,9,0,7,5,7,1,75,40,223,31,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26821,Class,BooleanCall,org.apache.xalan.xsltc.compiler.BooleanCall,L26048,L103,src/org/apache/xalan/xsltc/compiler/BooleanCall.java,33,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,8,0,0,8,11,0.25,0.173913,4,4,1,3,0.173913,4,4,4,0,0,1,19,23,266,22,1,0,3,0,3,0,97,9,218,42,10,19,23,266,22,1,0,3,0,3,0,97,9,218,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26844,Class,BooleanExpr,org.apache.xalan.xsltc.compiler.BooleanExpr,L26048,L103,src/org/apache/xalan/xsltc/compiler/BooleanExpr.java,37,1,77,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,7,1,0,1,8,0.125,0.170732,7,6,1,7,0.170732,7,3,3,0,0,1,34,41,234,17,1,1,7,0,7,0,75,13,218,31,8,34,41,234,17,1,1,7,0,7,0,75,13,218,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26861,Class,CallTemplate,org.apache.xalan.xsltc.compiler.CallTemplate,L26048,L103,src/org/apache/xalan/xsltc/compiler/CallTemplate.java,43,1,245,2,0.0,0,0,0,0.0,0.0,0,0,2,5,4,30,19,2,0,37,44,0.428571,0.274194,51,30,3,4,0.274194,51,3,3,0,0,1,135,203,233,14,3,1,7,0,6,0,61,92,218,16,8,135,203,233,14,3,1,7,0,6,0,61,92,218,16,8,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
L26932,Class,CastCall,org.apache.xalan.xsltc.compiler.CastCall,L26048,L103,src/org/apache/xalan/xsltc/compiler/CastCall.java,37,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,11,0,0,11,14,0.75,0.339286,19,16,3,1,0.339286,19,4,4,0,0,1,37,62,267,22,2,0,3,0,3,0,97,17,218,42,10,37,62,267,22,2,0,3,0,3,0,97,17,218,42,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26218,Class,CastExpr,org.apache.xalan.xsltc.compiler.CastExpr,L26048,L103,src/org/apache/xalan/xsltc/compiler/CastExpr.java,44,1,237,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,21,17,34,36,24,32,0.444444,0.175141,31,23,4,5,0.175141,31,3,3,0,0,1,146,194,236,17,3,1,8,0,8,0,76,48,218,32,8,146,194,236,17,3,1,8,0,8,0,76,48,218,32,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L27038,Class,CeilingCall,org.apache.xalan.xsltc.compiler.CeilingCall,L26048,L103,src/org/apache/xalan/xsltc/compiler/CeilingCall.java,34,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,0,0,3,5,0.333333,0.25,4,4,1,2,0.25,4,4,4,0,0,1,12,13,265,22,0,0,2,0,2,0,96,5,218,41,10,12,13,265,22,0,0,2,0,2,0,96,5,218,41,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L27048,Class,Choose,org.apache.xalan.xsltc.compiler.Choose,L26048,L103,src/org/apache/xalan/xsltc/compiler/Choose.java,42,1,164,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,18,16,3,0,18,20,1.0,0.238938,27,12,3,0,0.238938,27,3,3,0,0,1,86,123,230,13,0,0,2,0,2,0,56,61,218,12,8,86,123,230,13,0,0,2,0,2,0,56,61,218,12,8,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L27082,Interface,Closure,org.apache.xalan.xsltc.compiler.Closure,L26048,L103,src/org/apache/xalan/xsltc/compiler/Closure.java,25,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,6,5,0,4,1.0,0.73913,17,17,5,0,0.73913,17,0,0,3,3,0,6,24,0,2,0,2,4,0,4,0,4,0,0,4,0,6,24,0,2,0,2,4,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L27098,Class,Comment,org.apache.xalan.xsltc.compiler.Comment,L26048,L103,src/org/apache/xalan/xsltc/compiler/Comment.java,38,1,114,2,0.23506,1,1,1,0.181818,0.175439,14,10,3,2,2,7,10,1,0,11,14,0.25,0.22973,17,5,1,3,0.22973,17,3,3,0,0,1,57,77,230,13,0,0,3,0,3,0,57,30,218,13,8,57,77,230,13,0,0,3,0,3,0,57,30,218,13,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L27122,Class,CompilerException,org.apache.xalan.xsltc.compiler.CompilerException,L26048,L103,src/org/apache/xalan/xsltc/compiler/CompilerException.java,25,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,0,2,2,0,4,0.2,0.125,3,3,1,4,0.125,3,0,0,0,0,0,21,27,1,1,1,1,4,0,4,0,4,9,0,4,0,21,27,1,1,1,1,4,0,4,0,4,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27132,Class,ConcatCall,org.apache.xalan.xsltc.compiler.ConcatCall,L26048,L103,src/org/apache/xalan/xsltc/compiler/ConcatCall.java,40,1,93,2,0.308824,1,1,1,0.277778,0.282609,15,13,1,2,2,8,11,0,0,9,12,0.5,0.0980392,5,5,2,2,0.0980392,5,4,4,0,0,1,46,54,265,22,0,0,3,0,3,0,97,25,218,42,10,46,54,265,22,0,0,3,0,3,0,97,25,218,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27147,Interface,Constants,org.apache.xalan.xsltc.compiler.Constants,L26048,L103,src/org/apache/xalan/xsltc/compiler/Constants.java,28,1,504,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,104,0,0,0,1.0,0.0404494,18,16,1,0,0.0404494,18,0,0,5,132,0,427,477,218,0,218,0,0,218,0,0,0,0,218,0,0,427,477,218,0,218,0,0,218,0,0,0,0,218,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
L27356,Class,ContainsCall,org.apache.xalan.xsltc.compiler.ContainsCall,L26048,L103,src/org/apache/xalan/xsltc/compiler/ContainsCall.java,39,1,105,2,0.363636,1,3,1,0.179104,0.230769,12,9,2,1,1,8,12,0,0,10,15,1.0,0.370968,23,20,6,0,0.370968,23,4,4,0,0,1,39,67,267,22,2,0,5,0,5,0,99,21,218,44,10,39,67,267,22,2,0,5,0,5,0,99,21,218,44,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27385,Class,Copy,org.apache.xalan.xsltc.compiler.Copy,L26048,L103,src/org/apache/xalan/xsltc/compiler/Copy.java,46,1,149,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,13,1,0,21,25,0.2,0.175258,17,4,1,4,0.175258,17,3,3,0,0,1,80,104,231,13,1,0,4,0,4,0,58,50,218,14,8,80,104,231,13,1,0,4,0,4,0,58,50,218,14,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L27404,Class,CopyOf,org.apache.xalan.xsltc.compiler.CopyOf,L26048,L103,src/org/apache/xalan/xsltc/compiler/CopyOf.java,42,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,4,1,13,17,2,0,15,19,0.2,0.119565,11,4,1,4,0.119565,11,3,3,0,0,1,81,98,231,13,1,0,4,0,4,0,58,49,218,14,8,81,98,231,13,1,0,4,0,4,0,58,49,218,14,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27423,Class,CurrentCall,org.apache.xalan.xsltc.compiler.CurrentCall,L26048,L103,src/org/apache/xalan/xsltc/compiler/CurrentCall.java,29,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,0,0,2,4,0.333333,0.333333,4,4,1,2,0.333333,4,4,4,0,0,1,8,9,265,22,0,0,2,0,2,0,96,2,218,41,10,8,9,265,22,0,0,2,0,2,0,96,2,218,41,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L27432,Class,DecimalFormatting,org.apache.xalan.xsltc.compiler.DecimalFormatting,L26048,L103,src/org/apache/xalan/xsltc/compiler/DecimalFormatting.java,41,1,254,2,0.0,0,0,0,0.0,0.0,0,0,2,11,2,24,12,2,2,11,15,1.0,0.195876,38,21,5,0,0.195876,38,3,3,0,0,1,156,214,233,13,3,0,4,0,4,0,60,96,218,16,8,156,214,233,13,3,0,4,0,4,0,60,96,218,16,8,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
