ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L12804,Class,CompilationUnitDeclaration,org.eclipse.jdt.internal.compiler.ast.CompilationUnitDeclaration,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/CompilationUnitDeclaration.java,39,1,696,2,0.047699,1,12,2,0.0334347,0.0399274,22,22,1,14,14,183,36,83,72,53,77,0.304348,0.122186,76,26,7,16,0.121212,76,2,5,0,0,3,546,653,414,2,23,2,24,14,22,0,43,429,405,40,0,551,658,414,2,23,2,25,14,23,0,44,432,405,41,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
L20244,Class,CompoundAssignment,org.eclipse.jdt.internal.compiler.ast.CompoundAssignment,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/CompoundAssignment.java,20,1,186,2,0.0771605,3,37,3,0.161677,0.207692,27,27,2,3,3,48,19,20,5,25,34,0.1,0.212121,35,2,1,9,0.212121,35,5,7,2,2,2,130,167,415,4,2,0,9,2,9,0,86,81,415,81,1,130,167,415,4,2,0,9,2,9,0,86,81,415,81,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
L22086,Class,ConditionalExpression,org.eclipse.jdt.internal.compiler.ast.ConditionalExpression,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ConditionalExpression.java,20,1,507,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,141,21,9,2,53,62,0.2,0.157895,75,11,2,8,0.157895,75,5,7,0,0,1,400,488,421,20,9,0,9,6,9,0,95,262,418,92,1,400,488,421,20,9,0,9,6,9,0,95,262,418,92,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0
L13303,Class,ConstructorDeclaration,org.eclipse.jdt.internal.compiler.ast.ConstructorDeclaration,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ConstructorDeclaration.java,25,1,508,2,0.223785,9,43,9,0.161157,0.194872,78,76,3,5,5,122,49,36,14,90,106,0.3125,0.140969,64,23,5,11,0.140969,64,3,6,0,0,1,390,484,410,0,2,0,16,2,15,0,62,297,410,58,0,390,484,410,0,2,0,16,2,15,0,62,297,410,58,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
L22298,Class,ContinueStatement,org.eclipse.jdt.internal.compiler.ast.ContinueStatement,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ContinueStatement.java,17,1,97,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,17,12,4,2,18,22,0.0,0.135135,10,0,0,5,0.135135,10,4,5,0,0,1,64,81,384,0,0,0,4,0,4,0,33,41,384,32,0,64,81,384,0,0,0,4,0,4,0,33,41,384,32,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L22329,Class,DoStatement,org.eclipse.jdt.internal.compiler.ast.DoStatement,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/DoStatement.java,19,1,201,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,32,17,4,1,44,50,0.142857,0.170588,29,5,1,6,0.170588,29,3,4,0,0,1,141,183,385,0,5,0,6,2,6,0,32,74,382,31,0,141,183,385,0,5,0,6,2,6,0,32,74,382,31,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
L22395,Class,DoubleLiteral,org.eclipse.jdt.internal.compiler.ast.DoubleLiteral,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/DoubleLiteral.java,19,1,113,2,0.718062,1,22,1,0.715789,0.733333,68,55,3,4,4,26,9,5,1,7,12,0.166667,0.210526,20,7,1,5,0.210526,20,6,7,0,0,1,75,95,386,2,1,0,5,0,5,0,75,39,384,72,1,75,95,386,2,1,0,5,0,5,0,75,39,384,72,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L22343,Class,EmptyStatement,org.eclipse.jdt.internal.compiler.ast.EmptyStatement,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/EmptyStatement.java,20,1,63,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,9,11,10,2,8,15,0.125,0.0882353,3,1,1,7,0.0882353,3,3,4,0,0,1,31,44,380,0,0,0,7,0,7,0,33,12,380,32,0,31,44,380,0,0,0,7,0,7,0,33,12,380,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22462,Class,EqualExpression,org.eclipse.jdt.internal.compiler.ast.EqualExpression,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/EqualExpression.java,20,1,855,2,0.415643,14,214,49,0.449761,0.490399,376,332,2,5,5,179,26,8,3,62,76,0.461538,0.192124,161,29,6,7,0.192124,161,6,8,0,0,1,677,836,415,20,0,0,14,0,12,0,125,445,415,119,1,677,836,415,20,0,0,14,0,12,0,125,445,415,119,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0
L22158,Class,ExplicitConstructorCall,org.eclipse.jdt.internal.compiler.ast.ExplicitConstructorCall,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ExplicitConstructorCall.java,35,1,449,2,0.200321,6,24,6,0.146988,0.164179,61,55,2,6,6,104,34,23,27,61,76,0.133333,0.166667,67,17,2,13,0.166667,67,3,5,2,2,2,335,415,393,0,13,0,15,11,14,3,43,216,391,41,3,335,415,393,0,13,0,15,11,14,3,43,216,391,41,3,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
L19290,Class,Expression,org.eclipse.jdt.internal.compiler.ast.Expression,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Expression.java,40,1,992,2,0.262388,26,319,52,0.193074,0.259912,184,177,9,8,8,252,31,191,349,58,95,0.583333,0.254107,232,129,21,15,0.254107,232,3,4,16,112,1,681,953,384,2,4,2,37,4,35,1,63,399,384,60,1,681,953,384,2,4,2,37,4,35,1,63,399,384,60,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0
L22801,Class,ExtendedStringLiteral,org.eclipse.jdt.internal.compiler.ast.ExtendedStringLiteral,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ExtendedStringLiteral.java,16,1,79,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,5,5,2,3,9,0.571429,0.320755,17,12,4,3,0.320755,17,6,7,0,0,1,36,64,386,2,0,0,6,0,6,0,83,17,384,80,1,36,64,386,2,0,0,6,0,6,0,83,17,384,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22836,Class,FalseLiteral,org.eclipse.jdt.internal.compiler.ast.FalseLiteral,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/FalseLiteral.java,20,1,70,2,0.3,1,4,1,0.294118,0.297297,15,11,4,3,3,11,9,5,1,7,14,0.25,0.244898,12,10,2,6,0.244898,12,6,7,0,0,1,37,51,385,2,1,0,7,0,7,0,76,16,384,73,1,37,51,385,2,1,0,7,0,7,0,76,16,384,73,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L13321,Class,FieldDeclaration,org.eclipse.jdt.internal.compiler.ast.FieldDeclaration,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/FieldDeclaration.java,24,1,302,2,0.13056,1,6,1,0.0896057,0.113208,25,24,1,7,5,88,38,67,46,67,76,0.2,0.214815,58,17,2,8,0.214815,58,4,6,5,5,1,212,279,400,1,4,1,9,4,9,0,47,141,400,46,3,212,279,400,1,4,1,9,4,9,0,47,141,400,46,3,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
L20481,Class,FieldReference,org.eclipse.jdt.internal.compiler.ast.FieldReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/FieldReference.java,36,1,640,2,0.222142,12,80,14,0.208264,0.236893,126,122,3,5,5,174,36,26,9,84,107,0.208333,0.130068,77,19,5,19,0.130068,77,5,7,4,5,2,515,605,394,2,10,0,23,9,23,3,91,272,393,88,4,515,605,394,2,10,0,23,9,23,3,91,272,393,88,4,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0
L23127,Class,FloatLiteral,org.eclipse.jdt.internal.compiler.ast.FloatLiteral,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/FloatLiteral.java,20,1,115,2,0.696581,1,22,1,0.708333,0.723684,68,55,3,4,4,26,9,5,1,7,12,0.166667,0.216495,21,7,1,5,0.216495,21,6,7,0,0,1,76,96,387,2,2,0,5,0,5,0,75,39,384,72,1,76,96,387,2,2,0,5,0,5,0,75,39,384,72,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L23279,Class,ForStatement,org.eclipse.jdt.internal.compiler.ast.ForStatement,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ForStatement.java,20,1,405,2,0.029728,1,2,1,0.0284974,0.0348101,11,11,1,3,3,91,19,4,1,47,53,0.142857,0.127072,46,9,1,6,0.127072,46,3,4,0,0,1,316,386,391,0,11,0,6,5,6,0,32,209,385,31,0,316,386,391,0,11,0,6,5,6,0,32,209,385,31,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0
L23166,Class,ForeachStatement,org.eclipse.jdt.internal.compiler.ast.ForeachStatement,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ForeachStatement.java,31,1,535,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,91,30,5,1,89,95,0.142857,0.144603,71,11,1,6,0.144603,71,3,4,0,0,1,420,505,401,0,21,0,6,8,6,0,32,250,388,31,0,420,505,401,0,21,0,6,8,6,0,32,250,388,31,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0
L23334,Class,IfStatement,org.eclipse.jdt.internal.compiler.ast.IfStatement,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IfStatement.java,19,1,251,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,47,16,6,4,35,42,0.125,0.178899,39,9,1,7,0.178899,39,3,4,0,0,1,179,233,386,0,6,0,7,3,7,0,33,103,383,32,0,179,233,386,0,6,0,7,3,7,0,33,103,383,32,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0
L21831,Class,ImportReference,org.eclipse.jdt.internal.compiler.ast.ImportReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ImportReference.java,17,1,78,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,11,5,50,53,3,9,0.142857,0.163636,9,3,1,6,0.163636,9,2,3,5,5,1,46,62,387,1,7,1,6,7,6,0,25,21,387,24,0,46,62,387,1,7,1,6,7,6,0,25,21,387,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L21721,Class,Initializer,org.eclipse.jdt.internal.compiler.ast.Initializer,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Initializer.java,20,1,132,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,23,19,32,15,19,28,0.2,0.132653,13,10,2,8,0.132653,13,5,7,0,0,1,85,113,404,2,4,1,9,4,9,0,56,47,404,55,3,85,113,404,2,4,1,9,4,9,0,56,47,404,55,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L23462,Class,InstanceOfExpression,org.eclipse.jdt.internal.compiler.ast.InstanceOfExpression,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/InstanceOfExpression.java,19,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,18,17,10,2,29,36,0.25,0.181818,16,10,2,6,0.181818,16,5,7,0,0,1,72,96,414,20,2,0,7,2,7,0,93,39,414,90,1,72,96,414,20,2,0,7,2,7,0,93,39,414,90,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L23507,Class,IntLiteral,org.eclipse.jdt.internal.compiler.ast.IntLiteral,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IntLiteral.java,19,1,151,2,0.0783939,1,2,1,0.0977444,0.104167,13,10,3,3,3,37,13,15,3,12,22,0.0909091,0.234375,30,7,1,10,0.234375,30,6,7,1,1,1,98,133,388,2,3,0,10,2,10,0,80,69,386,77,1,98,133,388,2,3,0,10,2,10,0,80,69,386,77,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
L23557,Class,IntLiteralMinValue,org.eclipse.jdt.internal.compiler.ast.IntLiteralMinValue,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IntLiteralMinValue.java,15,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,1,2,4,0.0,0.0909091,1,0,0,3,0.0909091,1,7,8,0,0,1,10,13,390,2,2,0,2,0,2,0,82,2,386,79,1,10,13,390,2,2,0,2,0,2,0,82,2,386,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14874,Class,Javadoc,org.eclipse.jdt.internal.compiler.ast.Javadoc,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Javadoc.java,23,1,866,2,0.215132,6,81,13,0.193128,0.22571,163,151,2,11,11,293,51,18,22,70,84,0.666667,0.165835,133,38,6,3,0.165835,133,2,3,3,3,1,669,844,388,1,8,1,14,8,8,0,33,557,388,26,0,669,844,388,1,8,1,14,8,8,0,33,557,388,26,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
L23605,Class,JavadocAllocationExpression,org.eclipse.jdt.internal.compiler.ast.JavadocAllocationExpression,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocAllocationExpression.java,18,1,195,2,0.375717,2,24,3,0.376404,0.398773,67,65,1,8,4,58,22,11,2,36,44,0.0,0.0578035,10,0,0,8,0.0578035,10,5,7,1,1,1,163,178,397,2,5,0,8,5,7,0,87,120,395,83,4,163,178,397,2,5,0,8,5,7,0,87,120,395,83,4,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
L23848,Class,JavadocArgumentExpression,org.eclipse.jdt.internal.compiler.ast.JavadocArgumentExpression,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocArgumentExpression.java,18,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,24,18,6,1,23,31,0.125,0.155556,14,7,1,7,0.155556,14,4,5,0,0,1,76,95,386,2,2,0,8,2,7,0,70,40,386,66,1,76,95,386,2,2,0,8,2,7,0,70,40,386,66,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L23895,Class,JavadocArrayQualifiedTypeReference,org.eclipse.jdt.internal.compiler.ast.JavadocArrayQualifiedTypeReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocArrayQualifiedTypeReference.java,21,1,49,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,10,2,1,9,14,0.25,0.166667,4,4,1,3,0.166667,4,7,8,0,0,1,20,29,389,8,2,0,5,2,3,0,99,7,388,88,1,20,29,389,8,2,0,5,2,3,0,99,7,388,88,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L23926,Class,JavadocArraySingleTypeReference,org.eclipse.jdt.internal.compiler.ast.JavadocArraySingleTypeReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocArraySingleTypeReference.java,20,1,47,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,9,2,1,9,14,0.25,0.166667,4,4,1,3,0.166667,4,7,8,0,0,1,20,28,387,8,0,0,5,0,3,0,99,8,387,89,1,20,28,387,8,0,0,5,0,3,0,99,8,387,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23685,Class,JavadocFieldReference,org.eclipse.jdt.internal.compiler.ast.JavadocFieldReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocFieldReference.java,17,1,144,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,31,19,11,6,24,32,0.125,0.173913,20,15,1,7,0.173913,20,6,8,1,1,1,95,128,398,2,4,0,8,4,7,0,99,47,397,95,4,95,128,398,2,4,0,8,4,7,0,99,47,397,95,4,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
L24007,Class,JavadocImplicitTypeReference,org.eclipse.jdt.internal.compiler.ast.JavadocImplicitTypeReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocImplicitTypeReference.java,17,1,137,2,0.0,0,0,0,0.0,0.0,0,0,6,4,3,28,14,4,2,19,31,0.222222,0.176991,20,13,2,7,0.176991,20,5,6,0,0,1,93,121,385,6,1,3,12,1,8,0,90,49,385,80,1,93,121,385,6,1,3,12,1,8,0,90,49,385,80,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
L23608,Class,JavadocMessageSend,org.eclipse.jdt.internal.compiler.ast.JavadocMessageSend,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocMessageSend.java,19,1,241,2,0.278846,2,20,3,0.264574,0.308108,59,57,1,5,4,63,19,13,3,34,43,0.333333,0.131455,28,14,3,6,0.131455,28,5,7,1,1,1,185,223,400,2,3,0,9,3,8,0,89,129,400,85,5,185,223,400,2,3,0,9,3,8,0,89,129,400,85,5,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
L23634,Class,JavadocQualifiedTypeReference,org.eclipse.jdt.internal.compiler.ast.JavadocQualifiedTypeReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocQualifiedTypeReference.java,23,1,95,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,16,13,14,4,18,26,0.166667,0.235294,16,7,1,5,0.235294,16,6,7,1,1,1,52,73,389,6,3,0,8,3,5,0,95,29,389,84,1,52,73,389,6,3,0,8,3,5,0,95,29,389,84,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L23580,Class,JavadocReturnStatement,org.eclipse.jdt.internal.compiler.ast.JavadocReturnStatement,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocReturnStatement.java,17,1,69,2,0.0,0,0,0,0.0,0.0,0,0,3,2,1,11,11,3,4,11,16,0.666667,0.313726,16,14,4,2,0.313726,16,4,5,0,0,1,35,53,384,0,0,0,5,0,5,0,42,17,384,40,0,35,53,384,0,0,0,5,0,5,0,42,17,384,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L23569,Class,JavadocSingleNameReference,org.eclipse.jdt.internal.compiler.ast.JavadocSingleNameReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocSingleNameReference.java,16,1,71,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,11,15,12,8,11,16,0.5,0.22,11,11,3,3,0.22,11,7,10,2,2,1,39,56,421,2,2,0,5,2,5,0,105,20,421,102,4,39,56,421,2,2,0,5,2,5,0,105,20,421,102,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L23574,Class,JavadocSingleTypeReference,org.eclipse.jdt.internal.compiler.ast.JavadocSingleTypeReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocSingleTypeReference.java,24,1,110,2,0.168196,1,7,1,0.172414,0.223881,15,15,3,4,4,20,14,13,9,20,26,0.25,0.192771,16,7,1,3,0.192771,16,6,7,2,2,1,67,87,388,6,3,0,6,3,3,0,93,37,388,83,1,67,87,388,6,3,0,6,3,3,0,93,37,388,83,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L24239,Class,LabeledStatement,org.eclipse.jdt.internal.compiler.ast.LabeledStatement,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LabeledStatement.java,18,1,143,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,15,6,1,24,31,0.25,0.172727,19,12,2,6,0.172727,19,3,4,0,0,1,91,126,385,0,5,0,7,4,7,0,33,45,384,32,0,91,126,385,0,5,0,7,4,7,0,33,45,384,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L24290,Class,Literal,org.eclipse.jdt.internal.compiler.ast.Literal,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Literal.java,18,1,57,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,8,9,11,3,10,0.0,0.0689655,2,0,0,8,0.0689655,2,4,5,3,16,1,27,40,384,2,0,0,7,0,7,0,69,10,384,66,1,27,40,384,2,0,0,7,0,7,0,69,10,384,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19866,Class,LocalDeclaration,org.eclipse.jdt.internal.compiler.ast.LocalDeclaration,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LocalDeclaration.java,20,1,249,2,0.181637,1,6,1,0.108696,0.134831,25,24,1,6,5,62,28,48,15,56,63,0.25,0.19457,43,7,2,6,0.19457,43,4,6,3,5,1,178,230,397,1,1,1,7,1,7,0,45,105,397,44,3,178,230,397,1,1,1,7,1,7,0,45,105,397,44,3,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
L24346,Class,LongLiteral,org.eclipse.jdt.internal.compiler.ast.LongLiteral,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LongLiteral.java,19,1,157,2,0.0711806,1,2,1,0.0935252,0.0862069,13,10,3,4,3,47,13,7,3,11,18,0.125,0.1875,27,7,1,7,0.1875,27,6,7,1,1,1,117,139,386,2,1,0,7,0,7,0,77,76,384,74,1,117,139,386,2,1,0,7,0,7,0,77,76,384,74,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L24375,Class,LongLiteralMinValue,org.eclipse.jdt.internal.compiler.ast.LongLiteralMinValue,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LongLiteralMinValue.java,15,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,1,2,4,0.0,0.0909091,1,0,0,3,0.0909091,1,7,8,0,0,1,10,13,388,2,2,0,2,0,2,0,79,2,384,76,1,10,13,388,2,2,0,2,0,2,0,79,2,384,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22837,Class,MagicLiteral,org.eclipse.jdt.internal.compiler.ast.MagicLiteral,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/MagicLiteral.java,13,1,29,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,3,3,1,4,0.0,0.0,0,0,0,4,0.0,0,5,6,3,3,1,11,17,384,2,0,0,3,0,3,0,71,3,384,68,1,11,17,384,2,0,0,3,0,3,0,71,3,384,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24394,Class,MarkerAnnotation,org.eclipse.jdt.internal.compiler.ast.MarkerAnnotation,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/MarkerAnnotation.java,22,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,5,6,10,4,3,6,0.25,0.142857,3,3,1,3,0.142857,3,5,6,1,1,1,18,24,389,5,0,0,3,0,3,0,73,8,387,69,1,18,24,389,5,0,0,3,0,3,0,73,8,387,69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19677,Class,MemberValuePair,org.eclipse.jdt.internal.compiler.ast.MemberValuePair,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/MemberValuePair.java,26,1,231,2,0.0,0,0,0,0.0,0.0,0,0,1,9,7,68,23,33,13,31,35,0.4,0.0833333,17,9,2,3,0.0833333,17,2,3,2,2,1,187,206,384,0,4,0,4,4,4,0,23,125,384,22,0,187,206,384,0,4,0,4,4,4,0,23,125,384,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L21540,Class,MessageSend,org.eclipse.jdt.internal.compiler.ast.MessageSend,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/MessageSend.java,41,1,581,2,0.267471,17,107,18,0.266174,0.304251,144,136,2,6,6,171,39,39,5,87,103,0.294118,0.170686,92,19,5,12,0.170686,92,4,6,5,6,2,447,541,397,2,13,0,16,13,16,4,80,286,397,77,5,447,541,397,2,13,0,16,13,16,4,80,286,397,77,5,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0
L13332,Class,MethodDeclaration,org.eclipse.jdt.internal.compiler.ast.MethodDeclaration,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/MethodDeclaration.java,30,1,247,2,0.216955,4,20,4,0.16055,0.202312,35,35,3,4,4,70,33,41,21,43,51,0.111111,0.130653,26,3,1,8,0.130653,26,3,6,4,4,1,173,218,410,0,2,0,8,2,8,0,54,124,410,51,0,173,218,410,0,2,0,8,2,8,0,54,124,410,51,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
L19771,Class,NameReference,org.eclipse.jdt.internal.compiler.ast.NameReference,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/NameReference.java,15,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,7,38,9,1,10,0.1,0.34,17,7,1,9,0.34,17,5,7,2,12,2,33,50,387,2,3,0,9,3,9,3,83,12,387,80,4,33,50,387,2,3,0,9,3,9,3,83,12,387,80,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
L24602,Class,NormalAnnotation,org.eclipse.jdt.internal.compiler.ast.NormalAnnotation,L18901,L103,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/NormalAnnotation.java,19,1,74,2,0.295082,1,5,1,0.232143,0.276596,13,13,1,3,3,16,8,12,6,6,11,0.333333,0.113208,6,6,2,4,0.113208,6,5,6,1,1,1,47,56,390,5,1,0,5,1,5,0,75,35,388,71,1,47,56,390,5,1,0,5,1,5,0,75,35,388,71,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
