ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L40012,Class,ProductOptionImpl,org.broadleafcommerce.core.catalog.domain.ProductOptionImpl,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductOptionImpl.java,53,1,264,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,30,8,1,0,5,32,0.0,0.0,0,0,0,28,0.0,0,1,2,0,0,2,170,212,15,14,14,14,27,0,27,13,27,27,1,27,13,170,212,15,14,14,14,27,0,27,13,27,27,1,27,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L40017,Class,ProductOptionValueImpl,org.broadleafcommerce.core.catalog.domain.ProductOptionValueImpl,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductOptionValueImpl.java,43,1,173,2,0.234848,3,17,3,0.198473,0.226415,26,24,1,2,2,22,8,3,0,10,21,0.0,0.0,0,0,0,12,0.0,0,1,1,0,0,1,106,131,6,5,6,5,11,0,11,5,11,31,0,11,5,106,131,6,5,6,5,11,0,11,5,11,31,0,11,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L39134,Class,RelatedProductDTO,org.broadleafcommerce.core.catalog.domain.RelatedProductDTO,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/RelatedProductDTO.java,19,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,1,3,7,0,10,0.909091,0.559524,47,47,10,1,0.559524,47,0,0,0,0,0,37,94,5,4,5,4,10,0,10,5,10,10,0,10,5,37,94,5,4,5,4,10,0,10,5,10,10,0,10,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L41880,Class,RelatedProductTypeEnum,org.broadleafcommerce.core.catalog.domain.RelatedProductTypeEnum,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/RelatedProductTypeEnum.java,31,1,100,2,0.304762,1,7,1,0.228571,0.290909,16,16,1,2,2,16,1,3,2,0,8,0.125,0.0983607,6,5,1,7,0.0983607,6,1,1,0,0,1,55,70,7,3,7,3,8,3,7,1,8,26,3,7,1,55,70,7,3,7,3,8,3,7,1,8,26,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42087,Class,SkuAttributeImpl,org.broadleafcommerce.core.catalog.domain.SkuAttributeImpl,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/SkuAttributeImpl.java,54,1,233,2,0.292994,6,62,6,0.172222,0.243697,31,29,1,2,2,31,2,0,0,0,13,0.857143,0.32,56,56,12,2,0.32,56,3,3,0,0,1,119,180,6,5,6,5,13,0,13,5,13,44,0,13,5,119,180,6,5,6,5,13,0,13,5,13,44,0,13,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
L42154,Class,SkuBundleItemImpl,org.broadleafcommerce.core.catalog.domain.SkuBundleItemImpl,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/SkuBundleItemImpl.java,49,1,186,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,9,1,0,11,24,0.0,0.00862069,1,1,0,14,0.00862069,1,1,1,0,0,1,115,138,7,7,7,7,13,0,13,5,13,27,0,13,5,115,138,7,7,7,7,13,0,13,5,13,27,0,13,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L42244,Class,SkuFeeImpl,org.broadleafcommerce.core.catalog.domain.SkuFeeImpl,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/SkuFeeImpl.java,55,1,199,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,19,6,1,0,4,22,0.0526316,0.0333333,4,4,1,18,0.0333333,4,1,1,0,0,1,116,145,10,9,10,9,18,0,18,9,18,18,0,18,9,116,145,10,9,10,9,18,0,18,9,18,18,0,18,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L737,Class,SkuImpl,org.broadleafcommerce.core.catalog.domain.SkuImpl,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/SkuImpl.java,117,1,924,2,0.125678,5,35,7,0.131188,0.134529,106,90,1,4,4,168,23,25,0,50,118,0.0298507,0.0603933,43,39,2,65,0.0603933,43,1,1,0,0,1,669,808,29,28,29,28,68,0,66,28,68,204,0,66,28,669,808,29,28,29,28,68,0,66,28,68,204,0,66,28,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
L40123,Class,UpSaleProductImpl,org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/UpSaleProductImpl.java,37,1,140,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,3,3,2,0,12,0.0,0.0,0,0,0,13,0.0,0,2,2,0,0,1,85,104,7,6,7,6,12,0,12,6,12,12,0,12,6,85,104,7,6,7,6,12,0,12,6,12,12,0,12,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L36143,Class,Weight,org.broadleafcommerce.core.catalog.domain.Weight,L40193,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/Weight.java,33,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,1,7,3,2,6,0.2,0.142857,5,5,1,4,0.142857,5,0,0,0,0,0,30,39,3,2,3,2,4,0,4,2,4,5,0,4,2,30,39,3,2,3,2,4,0,4,2,4,5,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42680,Class,CatalogServiceImpl,org.broadleafcommerce.core.catalog.service.CatalogServiceImpl,L42569,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/CatalogServiceImpl.java,42,1,333,2,0.0,0,0,0,0.0,0.0,0,0,4,4,3,56,15,0,0,48,96,0.0,0.0126582,3,0,0,49,0.0126582,3,1,1,0,0,1,234,292,4,1,4,1,48,0,48,3,48,64,0,48,3,234,292,4,1,4,1,48,0,48,3,48,64,0,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L43195,Class,CatalogTest,org.broadleafcommerce.core.catalog.service.CatalogTest,L42569,L103,integration/src/test/java/org/broadleafcommerce/core/catalog/service/CatalogTest.java,43,1,233,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,11,15,0,0,48,50,0.0,0.012987,2,0,0,3,0.012987,2,1,1,0,0,1,152,191,4,2,1,0,2,0,2,0,4,132,0,3,0,152,191,4,2,1,0,2,0,2,0,4,132,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L42975,Class,RelatedProductsServiceImpl,org.broadleafcommerce.core.catalog.service.RelatedProductsServiceImpl,L42569,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/RelatedProductsServiceImpl.java,36,1,219,2,0.301038,1,10,2,0.23913,0.299213,44,38,1,3,3,35,10,0,0,21,30,0.0,0.201258,32,29,0,2,0.201258,32,1,1,0,0,1,127,184,3,0,3,0,9,0,1,0,9,69,0,1,0,127,184,3,0,3,0,9,0,1,0,9,69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L42179,Class,DefaultDynamicSkuPricingInvocationHandler,org.broadleafcommerce.core.catalog.service.dynamic.DefaultDynamicSkuPricingInvocationHandler,L42849,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingInvocationHandler.java,28,1,121,2,0.13308,1,3,1,0.12766,0.15625,12,10,1,2,2,19,3,2,3,2,9,0.428571,0.238095,20,19,3,4,0.238095,20,0,0,0,0,0,64,94,3,1,3,1,7,0,6,0,7,34,0,6,0,64,94,3,1,3,1,7,0,6,0,7,34,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42884,Class,DefaultDynamicSkuPricingServiceImpl,org.broadleafcommerce.core.catalog.service.dynamic.DefaultDynamicSkuPricingServiceImpl,L42849,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingServiceImpl.java,34,1,66,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,6,0,0,7,10,0.25,0.2,7,7,1,3,0.2,7,1,1,0,0,1,28,33,0,3,0,3,3,0,3,0,3,11,0,3,0,28,33,0,3,0,3,3,0,3,0,3,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41843,Class,DynamicSkuPrices,org.broadleafcommerce.core.catalog.service.dynamic.DynamicSkuPrices,L42849,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPrices.java,28,1,60,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,6,8,0,6,0.142857,0.172414,5,5,1,6,0.172414,5,0,0,0,0,0,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L42935,Class,SkuActiveDateConsiderationContext,org.broadleafcommerce.core.catalog.service.dynamic.SkuActiveDateConsiderationContext,L42849,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/SkuActiveDateConsiderationContext.java,31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,2,3,1,6,0.166667,0.25,7,7,1,5,0.25,7,0,0,0,0,0,21,29,3,2,3,2,5,0,5,2,5,5,0,5,2,21,29,3,2,3,2,5,0,5,2,5,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42956,Class,SkuPricingConsiderationContext,org.broadleafcommerce.core.catalog.service.dynamic.SkuPricingConsiderationContext,L42849,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/SkuPricingConsiderationContext.java,34,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,2,6,7,1,6,0.166667,0.294118,10,10,1,5,0.294118,10,0,0,0,0,0,24,31,3,2,3,2,5,0,5,2,5,5,0,5,2,24,31,3,2,3,2,5,0,5,2,5,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41281,Class,ProductBundlePricingModelType,org.broadleafcommerce.core.catalog.service.type.ProductBundlePricingModelType,L43046,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductBundlePricingModelType.java,32,1,96,2,0.345946,1,7,1,0.246154,0.307692,16,16,1,2,2,16,1,6,7,0,8,0.125,0.0877193,5,4,1,7,0.0877193,5,1,1,0,0,1,52,65,6,3,6,3,8,2,7,1,8,25,2,7,1,52,65,6,3,6,3,8,2,7,1,8,25,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41675,Class,ProductOptionType,org.broadleafcommerce.core.catalog.service.type.ProductOptionType,L43046,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductOptionType.java,29,1,100,2,0.281938,1,7,1,0.222222,0.271186,16,16,1,2,2,16,1,4,4,0,8,0.125,0.0923077,6,5,1,7,0.0923077,6,1,1,0,0,1,59,72,13,3,13,3,8,9,7,1,8,25,9,7,1,59,72,13,3,13,3,8,9,7,1,8,25,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41708,Class,ProductOptionValidationType,org.broadleafcommerce.core.catalog.service.type.ProductOptionValidationType,L43046,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductOptionValidationType.java,31,1,96,2,0.349727,1,7,1,0.242424,0.301887,16,16,1,2,2,16,1,3,2,0,8,0.125,0.116667,7,6,1,7,0.116667,7,1,1,0,0,1,53,66,5,3,5,3,8,1,7,1,8,25,1,7,1,53,66,5,3,5,3,8,1,7,1,8,25,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39811,Class,ProductType,org.broadleafcommerce.core.catalog.service.type.ProductType,L43046,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductType.java,30,1,94,2,0.345946,1,7,1,0.246154,0.307692,16,16,1,2,2,16,1,5,1,0,8,0.125,0.103448,6,5,1,7,0.103448,6,1,1,0,0,1,52,65,6,3,6,3,8,2,7,1,8,25,2,7,1,52,65,6,3,6,3,8,2,7,1,8,25,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42231,Class,SkuFeeType,org.broadleafcommerce.core.catalog.service.type.SkuFeeType,L43046,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/SkuFeeType.java,29,1,94,2,0.349727,1,7,1,0.242424,0.301887,16,16,1,2,2,16,1,4,4,0,8,0.125,0.0862069,5,4,1,7,0.0862069,5,1,1,0,0,1,53,66,5,3,5,3,8,1,7,1,8,25,1,7,1,53,66,5,3,5,3,8,1,7,1,8,25,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43245,Class,CheckoutServiceImpl,org.broadleafcommerce.core.checkout.service.CheckoutServiceImpl,L43233,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/CheckoutServiceImpl.java,35,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,12,0,0,11,13,0.666667,0.26,13,6,2,1,0.26,13,1,1,0,0,1,37,59,2,0,2,0,2,0,2,0,2,18,0,2,0,37,59,2,0,2,0,2,0,2,0,2,18,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43481,Class,CheckoutTest,org.broadleafcommerce.core.checkout.service.CheckoutTest,L43233,L103,integration/src/test/java/org/broadleafcommerce/core/checkout/service/CheckoutTest.java,63,1,377,2,0.686221,10,13,10,0.501587,0.697143,158,122,1,1,1,8,38,1,0,58,63,0.0,0.439614,91,83,0,2,0.358974,98,1,1,0,0,1,116,231,10,2,7,0,5,0,1,0,7,82,0,2,0,175,315,12,10,9,8,21,0,17,8,23,91,0,18,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L33758,Class,CheckoutException,org.broadleafcommerce.core.checkout.service.exception.CheckoutException,L43278,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/exception/CheckoutException.java,23,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,3,5,6,4,10,0.0,0.0,0,0,0,7,0.0,0,2,2,1,1,1,25,34,3,3,2,1,6,0,6,1,13,9,0,12,1,25,34,3,3,2,1,6,0,6,1,13,9,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43624,Class,LegacyCheckoutTest,org.broadleafcommerce.core.checkout.service.legacy.LegacyCheckoutTest,L43621,L103,integration/src/test/java/org/broadleafcommerce/core/checkout/service/legacy/LegacyCheckoutTest.java,62,1,374,2,0.711326,10,14,11,0.533546,0.745665,167,129,1,1,1,8,35,1,0,57,62,0.0,0.443902,91,83,0,2,0.361624,98,1,1,0,0,1,114,229,10,2,7,0,5,0,1,0,7,80,0,2,0,173,313,12,10,9,8,21,0,17,8,23,89,0,18,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L43309,Class,CheckoutContext,org.broadleafcommerce.core.checkout.service.workflow.CheckoutContext,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutContext.java,21,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,11,10,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,18,26,3,1,3,1,4,1,4,1,4,5,1,4,1,18,26,3,1,3,1,4,1,4,1,4,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43321,Class,CheckoutProcessContextFactory,org.broadleafcommerce.core.checkout.service.workflow.CheckoutProcessContextFactory,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutProcessContextFactory.java,23,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,11,0,0,0,0,1,0,1,0,1,3,0,1,0,8,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L43255,Class,CheckoutSeed,org.broadleafcommerce.core.checkout.service.workflow.CheckoutSeed,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutSeed.java,27,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,5,13,9,0,6,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,26,33,4,4,4,4,6,0,6,1,6,8,0,6,1,26,33,4,4,4,4,6,0,6,1,6,8,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L43357,Class,CommitTaxActivity,org.broadleafcommerce.core.checkout.service.workflow.CommitTaxActivity,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CommitTaxActivity.java,32,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,5,7,0.333333,0.347826,8,7,1,2,0.347826,8,2,2,0,0,1,15,20,8,7,1,0,2,0,2,0,17,6,0,17,7,15,20,8,7,1,0,2,0,2,0,17,6,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43380,Class,CommitTaxRollbackHandler,org.broadleafcommerce.core.checkout.service.workflow.CommitTaxRollbackHandler,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CommitTaxRollbackHandler.java,32,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,9,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,15,19,1,0,1,0,1,0,1,0,1,5,0,1,0,15,19,1,0,1,0,1,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43404,Class,CompleteOrderActivity,org.broadleafcommerce.core.checkout.service.workflow.CompleteOrderActivity,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompleteOrderActivity.java,26,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,0,0,8,10,0.0,0.0714286,1,0,0,3,0.0714286,1,2,2,0,0,1,13,19,7,7,0,0,2,0,2,0,17,6,0,17,7,13,19,7,7,0,0,2,0,2,0,17,6,0,17,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43419,Class,CompositeActivity,org.broadleafcommerce.core.checkout.service.workflow.CompositeActivity,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompositeActivity.java,23,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,0,0,4,7,0.25,0.15,3,3,1,3,0.15,3,2,2,0,0,1,17,25,8,8,1,1,3,0,3,1,18,6,0,18,8,17,25,8,8,1,1,3,0,3,1,18,6,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43432,Class,PaymentServiceActivity,org.broadleafcommerce.core.checkout.service.workflow.PaymentServiceActivity,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/PaymentServiceActivity.java,34,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,13,0,0,21,23,0.0,0.0238095,1,0,0,2,0.0238095,1,2,2,0,0,1,41,52,10,7,3,0,2,0,1,0,17,21,0,16,7,41,52,10,7,3,0,2,0,1,0,17,21,0,16,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L43470,Class,PricingServiceActivity,org.broadleafcommerce.core.checkout.service.workflow.PricingServiceActivity,L43296,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/PricingServiceActivity.java,24,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,11,15,8,7,1,0,1,0,1,0,16,4,0,16,7,11,15,8,7,1,0,1,0,1,0,16,4,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39261,Class,AbstractExtensionHandler,org.broadleafcommerce.core.extension.AbstractExtensionHandler,L43694,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/extension/AbstractExtensionHandler.java,27,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,7,1,0,4,0.4,0.407407,11,11,2,3,0.407407,11,1,1,6,8,1,16,25,2,1,2,1,4,0,4,2,4,4,0,4,2,16,25,2,1,2,1,4,0,4,2,4,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39410,Class,ExtensionManager<T extends ExtensionHandler>,org.broadleafcommerce.core.extension.ExtensionManager,L43694,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/extension/ExtensionManager.java,43,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,2,16,20,0,8,0.555556,0.336449,36,36,5,4,0.336449,36,0,0,6,6,0,71,106,4,3,4,3,8,0,8,1,8,30,0,8,1,71,106,4,3,4,3,8,0,8,1,8,30,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L39277,Class,ExtensionResultHolder,org.broadleafcommerce.core.extension.ExtensionResultHolder,L43694,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/extension/ExtensionResultHolder.java,32,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,4,2,0,5,0.166667,0.333333,10,10,1,5,0.333333,10,0,0,0,0,0,20,26,3,3,3,3,5,0,5,2,5,5,0,5,2,20,26,3,3,3,3,5,0,5,2,5,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43810,Class,AvailabilityDaoImpl,org.broadleafcommerce.core.inventory.dao.AvailabilityDaoImpl,L43786,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/dao/AvailabilityDaoImpl.java,34,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,0,0,1,4,0.25,0.15625,5,5,1,3,0.15625,5,1,2,0,0,2,27,32,2,1,1,0,3,0,3,0,6,10,0,6,1,27,32,2,1,1,0,3,0,3,0,6,10,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43875,Class,SkuAvailabilityImpl,org.broadleafcommerce.core.inventory.domain.SkuAvailabilityImpl,L43830,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/domain/SkuAvailabilityImpl.java,57,1,246,2,0.20632,4,35,4,0.136842,0.171429,26,24,1,2,2,33,2,1,0,2,19,0.222222,0.222222,40,40,4,14,0.222222,40,1,1,0,0,1,140,190,8,8,8,8,17,0,17,7,17,43,0,17,7,140,190,8,8,8,8,17,0,17,7,17,43,0,17,7,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
L43966,Class,AvailabilityServiceImpl,org.broadleafcommerce.core.inventory.service.AvailabilityServiceImpl,L43937,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/AvailabilityServiceImpl.java,34,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,0,0,3,8,0.833333,0.4875,39,39,5,1,0.4875,39,1,1,0,0,1,41,81,1,0,1,0,5,0,5,0,5,17,0,5,0,41,81,1,0,1,0,5,0,5,0,5,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44083,Class,SkuAvailabilityTest,org.broadleafcommerce.core.inventory.service.SkuAvailabilityTest,L43937,L103,integration/src/test/java/org/broadleafcommerce/core/inventory/service/SkuAvailabilityTest.java,30,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,4,0,0,9,16,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,56,66,6,2,3,0,7,0,7,0,9,25,0,8,0,56,66,6,2,3,0,7,0,7,0,9,25,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44063,Class,SkuAvailabilityDataProvider,org.broadleafcommerce.core.inventory.service.dataprovider.SkuAvailabilityDataProvider,L44060,L103,integration/src/test/java/org/broadleafcommerce/core/inventory/service/dataprovider/SkuAvailabilityDataProvider.java,27,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,0,0,9,11,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,38,43,0,0,0,0,2,0,2,0,2,31,0,2,0,38,43,0,0,0,0,2,0,2,0,2,31,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L43852,Class,AvailabilityStatusType,org.broadleafcommerce.core.inventory.service.type.AvailabilityStatusType,L43999,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/type/AvailabilityStatusType.java,32,1,101,2,0.296296,1,7,1,0.228571,0.275862,16,16,1,2,2,16,1,4,4,0,8,0.125,0.121212,8,7,1,7,0.121212,8,1,1,0,0,1,58,70,7,3,7,3,8,3,7,1,8,26,3,7,1,58,70,7,3,7,3,8,3,7,1,8,26,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1811,Class,InventoryType,org.broadleafcommerce.core.inventory.service.type.InventoryType,L43999,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/type/InventoryType.java,30,1,98,2,0.313726,1,7,1,0.231884,0.296296,16,16,1,2,2,16,1,5,4,0,8,0.125,0.114754,7,6,1,7,0.114754,7,1,1,0,0,1,54,69,6,3,6,3,8,2,7,1,8,26,2,7,1,54,69,6,3,6,3,8,2,7,1,8,26,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44115,Class,CategoryMediaMap,org.broadleafcommerce.core.media.domain.CategoryMediaMap,L44111,L103,core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/media/domain/CategoryMediaMap.java,25,1,89,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0526316,1,1,0,4,0.04,2,0,0,0,0,0,18,25,3,2,3,2,3,0,3,1,3,3,0,3,1,48,65,6,4,6,4,9,0,9,3,9,13,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
