ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L7808,Class,KCVSLog$2,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$2,L7786,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java,604,106,610,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.142857,1,1,1,1,0.142857,1,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L7898,Class,KCVSLog$3,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$3,L7557,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java,807,106,816,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,7,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,10,0,0,0,0,2,0,2,0,2,2,0,2,0,10,10,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L7908,Class,KCVSLog$4,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$4,L7585,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java,827,97,837,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,6,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,11,0,0,0,0,2,0,2,0,2,3,0,2,0,11,11,0,0,0,0,2,0,2,0,2,3,0,2,0,0
L7457,Class,KCVSLog$MessageEnvelope,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$MessageEnvelope,L2264,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java,430,5,447,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,3,1,0,2,0.5,0.166667,3,3,1,1,0.166667,3,0,0,0,0,0,15,18,3,0,3,0,2,0,1,0,2,4,0,1,0,15,18,3,0,3,0,2,0,1,0,2,4,0,1,0,0
L7482,Class,KCVSLog$MessagePuller,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$MessagePuller,L2264,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java,641,5,781,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,15,2,2,24,31,0.5,0.214876,26,6,1,1,0.20155,26,0,0,0,0,0,95,133,3,1,3,1,7,0,1,1,7,58,0,1,1,103,141,3,1,3,1,9,0,3,1,9,60,0,3,1,0
L7881,Class,KCVSLog$MessagePuller$1,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$MessagePuller$1,L7854,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java,769,70,778,14,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,8,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,10,0,0,0,0,2,0,2,0,2,2,0,2,0,10,10,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L7466,Class,KCVSLog$SendThread,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$SendThread,L2264,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java,496,5,576,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,20,10,1,1,11,17,0.5,0.135135,10,5,1,1,0.135135,10,1,1,0,0,1,64,81,4,0,1,0,6,0,1,0,10,39,0,4,0,64,81,4,0,1,0,6,0,1,0,10,39,0,4,0,0
L2043,Class,KCVSLogManager,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLogManager,L7363,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLogManager.java,35,1,216,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,30,16,6,9,17,23,0.6,0.345455,57,49,3,2,0.337278,57,1,1,0,0,1,108,178,11,0,11,0,6,2,4,0,6,63,2,4,0,112,182,11,0,11,0,7,2,5,0,7,64,2,5,0,1
L7916,Class,KCVSLogManager$1,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLogManager$1,L2043,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLogManager.java,49,78,54,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L7618,Class,KCVSMessage,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSMessage,L7363,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSMessage.java,12,1,17,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,3,2,1,2,0.5,0.5,5,5,1,1,0.5,5,2,2,0,0,1,5,6,4,4,0,0,1,0,1,0,9,1,0,8,0,5,6,4,4,0,0,1,0,1,0,9,1,0,8,0,0
L8004,Class,AbstractMessage,com.thinkaurelius.titan.diskstorage.log.util.AbstractMessage,L8092,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/AbstractMessage.java,19,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,15,3,3,3,1,9,0.125,0.137255,7,7,1,7,0.137255,7,1,1,1,1,1,44,54,4,4,4,4,8,0,7,0,8,19,0,7,0,44,54,4,4,4,4,8,0,7,0,8,19,0,7,0,0
L7695,Class,FutureMessage<M extends Message>,com.thinkaurelius.titan.diskstorage.log.util.FutureMessage,L8092,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/FutureMessage.java,15,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,1,4,4,0,5,0.666667,0.512195,21,21,4,2,0.512195,21,0,0,0,0,0,20,39,1,1,1,1,5,0,5,0,5,6,0,5,0,20,39,1,1,1,1,5,0,5,0,5,6,0,5,0,0
L7873,Class,ProcessMessageJob,com.thinkaurelius.titan.diskstorage.log.util.ProcessMessageJob,L8092,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/ProcessMessageJob.java,15,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,1,1,0,2,0.333333,0.24,6,6,1,2,0.24,6,0,0,0,0,0,19,23,3,0,3,0,2,0,2,0,2,7,0,2,0,19,23,3,0,3,0,2,0,2,0,2,7,0,2,0,0
L11096,Class,BerkeleyLuceneTest,com.thinkaurelius.titan.diskstorage.lucene.BerkeleyLuceneTest,L10977,L103,titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/BerkeleyLuceneTest.java,15,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,0,3,0.25,0.272727,6,3,1,3,0.272727,6,2,2,0,0,1,16,22,19,11,0,1,3,0,3,0,58,6,17,48,1,16,22,19,11,0,1,3,0,3,0,58,6,17,48,1,0
L11101,Class,LuceneExample,com.thinkaurelius.titan.diskstorage.lucene.LuceneExample,L10977,L103,titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneExample.java,37,1,167,2,0.0,0,0,0,0.0,0.0,0,0,3,5,3,19,0,0,0,0,5,0.333333,0.0943396,10,3,1,2,0.0943396,10,0,0,0,0,0,96,131,6,2,6,2,5,1,2,0,5,63,1,2,0,96,131,6,2,6,2,5,1,2,0,5,63,1,2,0,0
L10998,Class,LuceneIndex,com.thinkaurelius.titan.diskstorage.lucene.LuceneIndex,L10977,L103,titan-lucene/src/main/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndex.java,54,1,636,2,0.0,0,0,0,0.0,0.0,0,0,16,8,5,140,19,0,0,0,22,0.0714286,0.0382166,18,3,1,13,0.0346154,18,2,2,0,0,1,453,525,13,5,13,5,22,0,13,0,22,315,0,13,0,502,583,16,7,16,7,29,0,17,0,29,336,0,17,0,0
L11083,Class,LuceneIndex$Transaction,com.thinkaurelius.titan.diskstorage.lucene.LuceneIndex$Transaction,L10998,L103,titan-lucene/src/main/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndex.java,577,5,634,6,0.0,0,0,0,0.0,0.0,0,0,4,3,3,13,3,0,0,0,7,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,49,58,3,2,3,2,7,0,4,0,7,21,0,4,0,49,58,3,2,3,2,7,0,4,0,7,21,0,4,0,0
L11121,Class,LuceneIndexTest,com.thinkaurelius.titan.diskstorage.lucene.LuceneIndexTest,L10977,L103,titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndexTest.java,27,1,96,2,0.834951,3,3,3,0.485714,0.54717,34,29,3,0,0,4,4,0,0,0,4,0.2,0.131148,8,3,1,4,0.131148,8,1,1,0,0,1,53,70,18,5,2,1,4,1,4,0,39,36,6,31,1,53,70,18,5,2,1,4,1,4,0,39,36,6,31,1,0
L11315,Class,BerkeleySolrTest,com.thinkaurelius.titan.diskstorage.solr.BerkeleySolrTest,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/BerkeleySolrTest.java,17,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,0.5,0.357143,5,3,1,1,0.357143,5,3,3,0,0,1,9,12,19,11,0,1,1,0,1,0,61,4,17,50,2,9,12,19,11,0,1,1,0,1,0,61,4,17,50,2,0
L11153,Class,SolrIndex,com.thinkaurelius.titan.diskstorage.solr.SolrIndex,L11130,L103,titan-solr/src/main/java/com/thinkaurelius/titan/diskstorage/solr/SolrIndex.java,58,1,841,2,0.0,0,0,0,0.0,0.0,0,0,24,8,7,177,25,0,0,0,29,0.2,0.0780781,52,34,3,12,0.0760234,52,2,2,0,0,1,614,763,25,4,25,4,29,14,14,0,29,401,14,14,0,632,784,27,4,27,4,30,16,15,0,30,405,16,15,0,0
L11196,Class,SolrIndex$372119#,com.thinkaurelius.titan.diskstorage.solr.SolrIndex$372119#,L11194,L103,titan-solr/src/main/java/com/thinkaurelius/titan/diskstorage/solr/SolrIndex.java,170,98,175,19,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11212,Class,SolrIndex$372644#,com.thinkaurelius.titan.diskstorage.solr.SolrIndex$372644#,L11208,L103,titan-solr/src/main/java/com/thinkaurelius/titan/diskstorage/solr/SolrIndex.java,284,83,284,112,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11220,Class,SolrIndex$372868#,com.thinkaurelius.titan.diskstorage.solr.SolrIndex$372868#,L11216,L103,titan-solr/src/main/java/com/thinkaurelius/titan/diskstorage/solr/SolrIndex.java,335,62,342,23,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11233,Class,SolrIndex$372955#,com.thinkaurelius.titan.diskstorage.solr.SolrIndex$372955#,L11222,L103,titan-solr/src/main/java/com/thinkaurelius/titan/diskstorage/solr/SolrIndex.java,356,75,356,98,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11322,Class,SolrIndexTest,com.thinkaurelius.titan.diskstorage.solr.SolrIndexTest,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/SolrIndexTest.java,26,1,101,2,0.822504,4,4,4,0.5,0.532258,38,33,4,0,0,6,4,0,0,0,6,0.166667,0.0461538,3,3,1,5,0.0461538,3,1,1,0,0,1,62,76,16,5,0,1,6,0,5,1,41,43,5,32,2,62,76,16,5,0,1,6,0,5,1,41,43,5,32,2,0
L11331,Class,SolrRunner,com.thinkaurelius.titan.diskstorage.solr.SolrRunner,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/SolrRunner.java,11,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,0,0,0,0,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,47,62,6,2,6,2,5,0,3,0,5,23,0,3,0,47,62,6,2,6,2,5,0,3,0,5,23,0,3,0,0
L11317,Class,SolrTitanIndexTest,com.thinkaurelius.titan.diskstorage.solr.SolrTitanIndexTest,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/SolrTitanIndexTest.java,11,1,39,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,1,2,0,0,5,0.2,0.12,3,3,1,4,0.12,3,2,2,2,2,1,22,29,19,11,0,0,5,0,4,1,61,6,17,50,2,22,29,19,11,0,0,5,0,4,1,61,6,17,50,2,0
L11352,Class,ThriftSolrTest,com.thinkaurelius.titan.diskstorage.solr.ThriftSolrTest,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/ThriftSolrTest.java,17,1,61,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,3,0,0,0,4,0.2,0.193548,6,4,1,4,0.193548,6,3,3,0,0,1,25,45,19,11,0,1,4,0,4,0,64,9,17,53,2,25,45,19,11,0,1,4,0,4,0,64,9,17,53,2,0
L11305,Class,GeoToWktConverter,com.thinkaurelius.titan.diskstorage.solr.transform.GeoToWktConverter,L11300,L103,titan-solr/src/main/java/com/thinkaurelius/titan/diskstorage/solr/transform/GeoToWktConverter.java,7,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,0,1,0.5,0.285714,4,4,1,1,0.285714,4,0,0,0,0,0,10,14,0,0,0,0,1,0,1,0,1,4,0,1,0,10,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0
L11310,Class,GeoToWktConverterTest,com.thinkaurelius.titan.diskstorage.solr.transform.GeoToWktConverterTest,L11300,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/transform/GeoToWktConverterTest.java,12,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1.0,0.392857,11,8,2,0,0.392857,11,0,0,0,0,0,17,28,0,0,0,0,1,0,1,0,1,12,0,1,0,17,28,0,0,0,0,1,0,1,0,1,12,0,1,0,0
L8562,Class,BackendCompression$82357#,com.thinkaurelius.titan.diskstorage.util.BackendCompression$82357#,L8553,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/BackendCompression.java,15,86,25,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2232,Class,BackendOperation,com.thinkaurelius.titan.diskstorage.util.BackendOperation,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/BackendOperation.java,24,1,171,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,19,12,18,11,14,19,0.4,0.367521,43,41,2,3,0.325758,43,0,0,0,0,0,74,128,4,0,4,0,5,0,4,0,5,45,0,4,0,89,148,4,0,4,0,10,0,9,0,10,47,0,9,0,0
L8665,Class,BackendOperation$1,com.thinkaurelius.titan.diskstorage.util.BackendOperation$1,L3361,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/BackendOperation.java,144,42,153,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,10,0,0,0,0,2,0,2,0,2,2,0,2,0,10,10,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L9360,Class,BaseStaticArrayEntry,com.thinkaurelius.titan.diskstorage.util.BaseStaticArrayEntry,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StaticArrayEntry.java,221,1,331,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,24,6,2,5,9,27,0.157895,0.0340909,3,3,3,16,0.0340909,3,2,4,2,2,2,85,111,14,24,1,7,18,0,18,1,66,36,10,56,1,85,111,14,24,1,7,18,0,18,1,66,36,10,56,1,0
L8673,Class,BufferUtil,com.thinkaurelius.titan.diskstorage.util.BufferUtil,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/BufferUtil.java,17,1,173,2,0.0,0,0,0,0.0,0.0,0,0,12,3,3,32,6,14,23,0,15,0.333333,0.169118,23,23,5,10,0.169118,23,0,0,0,0,0,113,157,2,3,2,3,15,2,14,0,15,85,2,14,0,113,157,2,3,2,3,15,2,14,0,15,85,2,14,0,0
L10297,Class,BufferUtilTest,com.thinkaurelius.titan.diskstorage.util.BufferUtilTest,L8519,L103,titan-test/src/test/java/com/thinkaurelius/titan/diskstorage/util/BufferUtilTest.java,18,1,94,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,10,0,0,0,0,4,0.2,0.0746269,5,3,1,4,0.0746269,5,0,0,0,0,0,62,77,1,0,1,0,4,0,4,0,4,52,0,4,0,62,77,1,0,1,0,4,0,4,0,4,52,0,4,0,0
L8711,Class,ByteBufferUtil,com.thinkaurelius.titan.diskstorage.util.ByteBufferUtil,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/ByteBufferUtil.java,12,1,115,2,0.0,0,0,0,0.0,0.0,0,0,8,4,3,20,0,0,0,0,8,0.625,0.38,38,37,5,3,0.38,38,0,0,0,0,0,62,104,0,0,0,0,8,0,7,0,8,55,0,7,0,62,104,0,0,0,0,8,0,7,0,8,55,0,7,0,0
L8755,Class,DefaultTransaction,com.thinkaurelius.titan.diskstorage.util.DefaultTransaction,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/DefaultTransaction.java,11,1,33,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,0,0,0,4,0.2,0.15,3,3,1,4,0.15,3,2,2,0,0,1,17,23,1,1,1,1,4,0,4,0,4,3,0,4,0,17,23,1,1,1,1,4,0,4,0,4,3,0,4,0,0
L8763,Class,DirectoryUtil,com.thinkaurelius.titan.diskstorage.util.DirectoryUtil,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/DirectoryUtil.java,14,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,1,1,1,0,1,0.5,0.333333,5,5,1,1,0.333333,5,0,0,0,0,0,10,16,0,1,0,1,1,0,1,0,1,6,0,1,0,10,16,0,1,0,1,1,0,1,0,1,6,0,1,0,0
L8831,Class,HashUtility$84714#,com.thinkaurelius.titan.diskstorage.util.HashUtility$84714#,L8826,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/HashUtility.java,11,5,16,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L8833,Class,HashUtility$84729#,com.thinkaurelius.titan.diskstorage.util.HashUtility$84729#,L8826,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/HashUtility.java,18,5,23,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L8767,Class,HashingUtil,com.thinkaurelius.titan.diskstorage.util.HashingUtil,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/HashingUtil.java,9,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,1,1,10,12,0.333333,0.09375,3,3,1,2,0.06,3,0,0,0,0,0,29,38,2,1,2,1,2,0,2,0,2,17,0,2,0,47,57,4,1,4,1,5,2,5,0,5,23,2,5,0,0
L8787,Class,HashingUtil$1,com.thinkaurelius.titan.diskstorage.util.HashingUtil$1,L8767,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/HashingUtil.java,23,115,28,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L8798,Class,HashingUtil$2,com.thinkaurelius.titan.diskstorage.util.HashingUtil$2,L8767,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/HashingUtil.java,30,114,35,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L8839,Class,Hex,com.thinkaurelius.titan.diskstorage.util.Hex,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/Hex.java,9,1,96,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,14,0,0,0,0,4,0.6,0.209877,17,16,3,2,0.209877,17,0,0,0,0,0,64,88,3,1,3,1,4,0,4,0,4,33,0,4,0,64,88,3,1,3,1,4,0,4,0,4,33,0,4,0,0
L6551,Class,KeyColumn,com.thinkaurelius.titan.diskstorage.util.KeyColumn,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/KeyColumn.java,11,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,1,13,0,0,6,0.142857,0.132075,7,5,1,6,0.132075,7,0,0,0,0,0,46,59,3,2,3,2,6,0,6,0,6,25,0,6,0,46,59,3,2,3,2,6,0,6,0,6,25,0,6,0,0
L8885,Class,MetricInstrumentedIterator,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedIterator,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedIterator.java,19,1,101,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,8,4,0,0,0,7,0.285714,0.338028,24,23,2,5,0.296296,24,2,2,0,0,1,47,73,5,1,5,1,7,0,6,0,7,11,0,6,0,57,83,5,1,5,1,10,0,9,0,10,15,0,9,0,0
L8902,Class,MetricInstrumentedIterator$85550#,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedIterator$85550#,L8901,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedIterator.java,60,46,64,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L8905,Class,MetricInstrumentedIterator$85580#,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedIterator$85580#,L8904,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedIterator.java,71,51,75,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L8908,Class,MetricInstrumentedIterator$85606#,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedIterator$85606#,L8907,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedIterator.java,82,36,87,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L2169,Class,MetricInstrumentedStore,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedStore,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedStore.java,50,1,273,2,0.457672,3,12,6,0.428571,0.457447,96,86,7,1,1,21,13,1,1,0,13,0.1,0.160221,29,29,1,9,0.133641,29,1,1,0,0,1,152,187,20,5,18,5,13,15,9,0,13,56,17,9,0,188,224,20,5,18,5,19,15,15,0,19,75,17,15,0,0
L8936,Class,MetricInstrumentedStore$85902#,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedStore$85902#,L8933,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedStore.java,90,46,96,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0
L8942,Class,MetricInstrumentedStore$85945#,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedStore$85945#,L8938,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedStore.java,105,64,114,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0
L8949,Class,MetricInstrumentedStore$86007#,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedStore$86007#,L8944,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedStore.java,124,45,129,18,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L8956,Class,MetricInstrumentedStore$86051#,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedStore$86051#,L8951,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedStore.java,139,41,144,14,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0
