ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L2129,Class,ExpectedValueCheckingStoreManager,com.thinkaurelius.titan.diskstorage.locking.consistentkey.ExpectedValueCheckingStoreManager,L6591,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ExpectedValueCheckingStoreManager.java,22,1,89,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,13,2,1,0,5,0.166667,0.116667,7,3,1,5,0.116667,7,3,3,0,0,1,53,68,7,4,6,1,5,0,5,0,14,27,0,14,0,53,68,7,4,6,1,5,0,5,0,14,27,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L6790,Class,ExpectedValueCheckingTransaction,com.thinkaurelius.titan.diskstorage.locking.consistentkey.ExpectedValueCheckingTransaction,L6591,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ExpectedValueCheckingTransaction.java,35,1,283,2,0.0,0,0,0,0.0,0.0,0,0,12,2,2,27,7,3,0,0,16,0.25,0.40099,81,72,2,6,0.353712,81,3,3,0,0,1,121,222,6,3,6,3,16,0,7,0,16,58,0,7,0,148,249,6,3,6,3,20,0,11,0,20,72,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6885,Class,StandardLockCleanerRunnable,com.thinkaurelius.titan.diskstorage.locking.consistentkey.StandardLockCleanerRunnable,L6591,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/StandardLockCleanerRunnable.java,28,1,126,2,0.30625,2,22,3,0.292929,0.329545,29,29,4,2,2,29,5,1,0,0,5,0.2,0.0927835,9,8,1,4,0.0927835,9,0,0,0,0,0,88,99,6,0,6,0,5,0,4,0,5,59,0,4,0,88,99,6,0,6,0,5,0,4,0,5,59,0,4,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L6904,Class,StandardLockCleanerService,com.thinkaurelius.titan.diskstorage.locking.consistentkey.StandardLockCleanerService,L6591,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/StandardLockCleanerService.java,28,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,5,0,0,0,4,0.25,0.103448,6,6,1,3,0.103448,6,1,1,0,0,1,52,61,11,1,11,1,4,0,3,0,4,13,0,3,0,52,61,11,1,11,1,4,0,3,0,4,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L6716,Class,TimestampRid,com.thinkaurelius.titan.diskstorage.locking.consistentkey.TimestampRid,L6591,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/TimestampRid.java,5,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,4,0,3,0,14,18,2,2,2,2,3,0,3,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L785,Class,KCVSLogTest,com.thinkaurelius.titan.diskstorage.log.KCVSLogTest,L7353,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/log/KCVSLogTest.java,19,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,10,5,0,9,13,0.2,0.193548,6,6,1,4,0.193548,6,1,1,5,5,1,25,32,7,0,2,0,4,1,4,0,19,11,3,18,0,25,32,7,0,2,0,4,1,4,0,19,11,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8135,Class,LogTest,com.thinkaurelius.titan.diskstorage.log.LogTest,L7353,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/log/LogTest.java,29,1,346,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,29,10,2,2,16,32,0.0625,0.0935961,19,7,1,15,0.117438,33,0,0,1,6,0,184,233,5,0,5,0,16,2,15,0,16,141,2,15,0,248,318,13,0,13,0,24,2,19,0,35,170,2,26,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
L7444,Class,ReadMarker,com.thinkaurelius.titan.diskstorage.log.ReadMarker,L7353,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/ReadMarker.java,13,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,2,6,12,2,12,0.9,0.515464,50,50,9,1,0.515464,50,0,0,0,0,0,47,107,4,2,4,2,10,0,9,0,10,21,0,9,0,47,107,4,2,4,2,10,0,9,0,10,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2663,Class,ExternalCachePersistor,com.thinkaurelius.titan.diskstorage.log.kcvs.ExternalCachePersistor,L7363,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/ExternalCachePersistor.java,14,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,7,1,1,2,4,0.333333,0.157895,3,3,1,2,0.157895,3,1,1,0,0,1,16,19,2,0,2,0,2,0,2,0,2,5,0,2,0,16,19,2,0,2,0,2,0,2,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2264,Class,KCVSLog,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog,L7363,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java,62,1,842,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,62,42,11,10,49,70,0.363636,0.349345,160,152,4,7,0.277008,200,1,2,0,0,2,298,497,41,5,41,5,21,5,10,0,22,173,5,11,0,522,781,51,6,48,6,45,5,22,1,50,295,5,26,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L2043,Class,KCVSLogManager,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLogManager,L7363,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLogManager.java,35,1,216,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,30,16,6,9,17,23,0.6,0.345455,57,49,3,2,0.337278,57,1,1,0,0,1,108,178,11,0,11,0,6,2,4,0,6,63,2,4,0,112,182,11,0,11,0,7,2,5,0,7,64,2,5,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L7618,Class,KCVSMessage,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSMessage,L7363,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSMessage.java,12,1,17,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,3,2,1,2,0.5,0.5,5,5,1,1,0.5,5,2,2,0,0,1,5,6,4,4,0,0,1,0,1,0,9,1,0,8,0,5,6,4,4,0,0,1,0,1,0,9,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L8004,Class,AbstractMessage,com.thinkaurelius.titan.diskstorage.log.util.AbstractMessage,L8092,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/AbstractMessage.java,19,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,15,3,3,3,1,9,0.125,0.137255,7,7,1,7,0.137255,7,1,1,1,1,1,44,54,4,4,4,4,8,0,7,0,8,19,0,7,0,44,54,4,4,4,4,8,0,7,0,8,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
L7695,Class,FutureMessage<M extends Message>,com.thinkaurelius.titan.diskstorage.log.util.FutureMessage,L8092,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/FutureMessage.java,15,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,1,4,4,0,5,0.666667,0.512195,21,21,4,2,0.512195,21,0,0,0,0,0,20,39,1,1,1,1,5,0,5,0,5,6,0,5,0,20,39,1,1,1,1,5,0,5,0,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7873,Class,ProcessMessageJob,com.thinkaurelius.titan.diskstorage.log.util.ProcessMessageJob,L8092,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/ProcessMessageJob.java,15,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,1,1,0,2,0.333333,0.24,6,6,1,2,0.24,6,0,0,0,0,0,19,23,3,0,3,0,2,0,2,0,2,7,0,2,0,19,23,3,0,3,0,2,0,2,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11096,Class,BerkeleyLuceneTest,com.thinkaurelius.titan.diskstorage.lucene.BerkeleyLuceneTest,L10977,L103,titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/BerkeleyLuceneTest.java,15,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,0,3,0.25,0.272727,6,3,1,3,0.272727,6,2,2,0,0,1,16,22,19,11,0,1,3,0,3,0,58,6,17,48,1,16,22,19,11,0,1,3,0,3,0,58,6,17,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11101,Class,LuceneExample,com.thinkaurelius.titan.diskstorage.lucene.LuceneExample,L10977,L103,titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneExample.java,37,1,167,2,0.0,0,0,0,0.0,0.0,0,0,3,5,3,19,0,0,0,0,5,0.333333,0.0943396,10,3,1,2,0.0943396,10,0,0,0,0,0,96,131,6,2,6,2,5,1,2,0,5,63,1,2,0,96,131,6,2,6,2,5,1,2,0,5,63,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
L10998,Class,LuceneIndex,com.thinkaurelius.titan.diskstorage.lucene.LuceneIndex,L10977,L103,titan-lucene/src/main/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndex.java,54,1,636,2,0.0,0,0,0,0.0,0.0,0,0,16,8,5,140,19,0,0,0,22,0.0714286,0.0382166,18,3,1,13,0.0346154,18,2,2,0,0,1,453,525,13,5,13,5,22,0,13,0,22,315,0,13,0,502,583,16,7,16,7,29,0,17,0,29,336,0,17,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0
L11121,Class,LuceneIndexTest,com.thinkaurelius.titan.diskstorage.lucene.LuceneIndexTest,L10977,L103,titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndexTest.java,27,1,96,2,0.834951,3,3,3,0.485714,0.54717,34,29,3,0,0,4,4,0,0,0,4,0.2,0.131148,8,3,1,4,0.131148,8,1,1,0,0,1,53,70,18,5,2,1,4,1,4,0,39,36,6,31,1,53,70,18,5,2,1,4,1,4,0,39,36,6,31,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L11315,Class,BerkeleySolrTest,com.thinkaurelius.titan.diskstorage.solr.BerkeleySolrTest,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/BerkeleySolrTest.java,17,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,0.5,0.357143,5,3,1,1,0.357143,5,3,3,0,0,1,9,12,19,11,0,1,1,0,1,0,61,4,17,50,2,9,12,19,11,0,1,1,0,1,0,61,4,17,50,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L11153,Class,SolrIndex,com.thinkaurelius.titan.diskstorage.solr.SolrIndex,L11130,L103,titan-solr/src/main/java/com/thinkaurelius/titan/diskstorage/solr/SolrIndex.java,58,1,841,2,0.0,0,0,0,0.0,0.0,0,0,24,8,7,177,25,0,0,0,29,0.2,0.0780781,52,34,3,12,0.0760234,52,2,2,0,0,1,614,763,25,4,25,4,29,14,14,0,29,401,14,14,0,632,784,27,4,27,4,30,16,15,0,30,405,16,15,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0
L11322,Class,SolrIndexTest,com.thinkaurelius.titan.diskstorage.solr.SolrIndexTest,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/SolrIndexTest.java,26,1,101,2,0.822504,4,4,4,0.5,0.532258,38,33,4,0,0,6,4,0,0,0,6,0.166667,0.0461538,3,3,1,5,0.0461538,3,1,1,0,0,1,62,76,16,5,0,1,6,0,5,1,41,43,5,32,2,62,76,16,5,0,1,6,0,5,1,41,43,5,32,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L11331,Class,SolrRunner,com.thinkaurelius.titan.diskstorage.solr.SolrRunner,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/SolrRunner.java,11,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,0,0,0,0,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,47,62,6,2,6,2,5,0,3,0,5,23,0,3,0,47,62,6,2,6,2,5,0,3,0,5,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L11317,Class,SolrTitanIndexTest,com.thinkaurelius.titan.diskstorage.solr.SolrTitanIndexTest,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/SolrTitanIndexTest.java,11,1,39,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,1,2,0,0,5,0.2,0.12,3,3,1,4,0.12,3,2,2,2,2,1,22,29,19,11,0,0,5,0,4,1,61,6,17,50,2,22,29,19,11,0,0,5,0,4,1,61,6,17,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L11352,Class,ThriftSolrTest,com.thinkaurelius.titan.diskstorage.solr.ThriftSolrTest,L11130,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/ThriftSolrTest.java,17,1,61,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,3,0,0,0,4,0.2,0.193548,6,4,1,4,0.193548,6,3,3,0,0,1,25,45,19,11,0,1,4,0,4,0,64,9,17,53,2,25,45,19,11,0,1,4,0,4,0,64,9,17,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L11305,Class,GeoToWktConverter,com.thinkaurelius.titan.diskstorage.solr.transform.GeoToWktConverter,L11300,L103,titan-solr/src/main/java/com/thinkaurelius/titan/diskstorage/solr/transform/GeoToWktConverter.java,7,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,0,1,0.5,0.285714,4,4,1,1,0.285714,4,0,0,0,0,0,10,14,0,0,0,0,1,0,1,0,1,4,0,1,0,10,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L11310,Class,GeoToWktConverterTest,com.thinkaurelius.titan.diskstorage.solr.transform.GeoToWktConverterTest,L11300,L103,titan-solr/src/test/java/com/thinkaurelius/titan/diskstorage/solr/transform/GeoToWktConverterTest.java,12,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1.0,0.392857,11,8,2,0,0.392857,11,0,0,0,0,0,17,28,0,0,0,0,1,0,1,0,1,12,0,1,0,17,28,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2232,Class,BackendOperation,com.thinkaurelius.titan.diskstorage.util.BackendOperation,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/BackendOperation.java,24,1,171,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,19,12,18,11,14,19,0.4,0.367521,43,41,2,3,0.325758,43,0,0,0,0,0,74,128,4,0,4,0,5,0,4,0,5,45,0,4,0,89,148,4,0,4,0,10,0,9,0,10,47,0,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L9360,Class,BaseStaticArrayEntry,com.thinkaurelius.titan.diskstorage.util.BaseStaticArrayEntry,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StaticArrayEntry.java,221,1,331,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,24,6,2,5,9,27,0.157895,0.0340909,3,3,3,16,0.0340909,3,2,4,2,2,2,85,111,14,24,1,7,18,0,18,1,66,36,10,56,1,85,111,14,24,1,7,18,0,18,1,66,36,10,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L8673,Class,BufferUtil,com.thinkaurelius.titan.diskstorage.util.BufferUtil,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/BufferUtil.java,17,1,173,2,0.0,0,0,0,0.0,0.0,0,0,12,3,3,32,6,14,23,0,15,0.333333,0.169118,23,23,5,10,0.169118,23,0,0,0,0,0,113,157,2,3,2,3,15,2,14,0,15,85,2,14,0,113,157,2,3,2,3,15,2,14,0,15,85,2,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10297,Class,BufferUtilTest,com.thinkaurelius.titan.diskstorage.util.BufferUtilTest,L8519,L103,titan-test/src/test/java/com/thinkaurelius/titan/diskstorage/util/BufferUtilTest.java,18,1,94,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,10,0,0,0,0,4,0.2,0.0746269,5,3,1,4,0.0746269,5,0,0,0,0,0,62,77,1,0,1,0,4,0,4,0,4,52,0,4,0,62,77,1,0,1,0,4,0,4,0,4,52,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8711,Class,ByteBufferUtil,com.thinkaurelius.titan.diskstorage.util.ByteBufferUtil,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/ByteBufferUtil.java,12,1,115,2,0.0,0,0,0,0.0,0.0,0,0,8,4,3,20,0,0,0,0,8,0.625,0.38,38,37,5,3,0.38,38,0,0,0,0,0,62,104,0,0,0,0,8,0,7,0,8,55,0,7,0,62,104,0,0,0,0,8,0,7,0,8,55,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8755,Class,DefaultTransaction,com.thinkaurelius.titan.diskstorage.util.DefaultTransaction,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/DefaultTransaction.java,11,1,33,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,0,0,0,4,0.2,0.15,3,3,1,4,0.15,3,2,2,0,0,1,17,23,1,1,1,1,4,0,4,0,4,3,0,4,0,17,23,1,1,1,1,4,0,4,0,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8763,Class,DirectoryUtil,com.thinkaurelius.titan.diskstorage.util.DirectoryUtil,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/DirectoryUtil.java,14,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,1,1,1,0,1,0.5,0.333333,5,5,1,1,0.333333,5,0,0,0,0,0,10,16,0,1,0,1,1,0,1,0,1,6,0,1,0,10,16,0,1,0,1,1,0,1,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8767,Class,HashingUtil,com.thinkaurelius.titan.diskstorage.util.HashingUtil,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/HashingUtil.java,9,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,1,1,10,12,0.333333,0.09375,3,3,1,2,0.06,3,0,0,0,0,0,29,38,2,1,2,1,2,0,2,0,2,17,0,2,0,47,57,4,1,4,1,5,2,5,0,5,23,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8839,Class,Hex,com.thinkaurelius.titan.diskstorage.util.Hex,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/Hex.java,9,1,96,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,14,0,0,0,0,4,0.6,0.209877,17,16,3,2,0.209877,17,0,0,0,0,0,64,88,3,1,3,1,4,0,4,0,4,33,0,4,0,64,88,3,1,3,1,4,0,4,0,4,33,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6551,Class,KeyColumn,com.thinkaurelius.titan.diskstorage.util.KeyColumn,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/KeyColumn.java,11,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,1,13,0,0,6,0.142857,0.132075,7,5,1,6,0.132075,7,0,0,0,0,0,46,59,3,2,3,2,6,0,6,0,6,25,0,6,0,46,59,3,2,3,2,6,0,6,0,6,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8885,Class,MetricInstrumentedIterator,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedIterator,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedIterator.java,19,1,101,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,8,4,0,0,0,7,0.285714,0.338028,24,23,2,5,0.296296,24,2,2,0,0,1,47,73,5,1,5,1,7,0,6,0,7,11,0,6,0,57,83,5,1,5,1,10,0,9,0,10,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2169,Class,MetricInstrumentedStore,com.thinkaurelius.titan.diskstorage.util.MetricInstrumentedStore,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedStore.java,50,1,273,2,0.457672,3,12,6,0.428571,0.457447,96,86,7,1,1,21,13,1,1,0,13,0.1,0.160221,29,29,1,9,0.133641,29,1,1,0,0,1,152,187,20,5,18,5,13,15,9,0,13,56,17,9,0,188,224,20,5,18,5,19,15,15,0,19,75,17,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L9014,Class,NoLock,com.thinkaurelius.titan.diskstorage.util.NoLock,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/NoLock.java,13,1,52,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,8,0,0,0,0,8,0.125,0.147059,5,5,1,7,0.147059,5,0,0,0,0,0,29,40,1,1,1,1,8,1,7,0,8,5,1,7,0,29,40,1,1,1,1,8,1,7,0,8,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9030,Class,ReadArrayBuffer,com.thinkaurelius.titan.diskstorage.util.ReadArrayBuffer,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/ReadArrayBuffer.java,16,1,168,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,27,3,3,3,0,25,0.0909091,0.0952381,12,12,2,20,0.0923077,12,2,4,1,1,2,114,149,14,33,1,16,25,0,21,0,73,45,10,59,0,118,153,14,33,1,16,26,0,22,0,74,46,10,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4315,Class,StandardBaseTransactionConfig,com.thinkaurelius.titan.diskstorage.util.StandardBaseTransactionConfig,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StandardBaseTransactionConfig.java,15,1,136,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,13,6,6,6,6,17,0.0909091,0.078125,5,4,1,10,0.125,13,1,1,0,0,1,59,74,4,5,4,5,11,0,10,1,11,19,0,10,1,91,122,8,5,8,5,18,0,17,1,18,32,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L427,Class,StaticArrayBuffer,com.thinkaurelius.titan.diskstorage.util.StaticArrayBuffer,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StaticArrayBuffer.java,18,1,396,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,87,4,10,18,3,51,0.102564,0.10089,34,25,4,35,0.10089,34,1,1,2,5,1,303,379,13,17,10,17,48,7,38,0,48,178,10,38,0,303,379,13,17,10,17,48,7,38,0,48,178,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L989,Class,StaticArrayEntry,com.thinkaurelius.titan.diskstorage.util.StaticArrayEntry,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StaticArrayEntry.java,16,1,219,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,20,13,19,11,17,34,0.133333,0.107143,9,8,2,13,0.0584416,9,3,6,0,0,3,75,112,18,24,4,2,17,2,14,2,79,28,12,66,2,145,204,21,36,7,14,33,5,30,2,95,48,15,82,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L9629,Class,StaticArrayEntryList,com.thinkaurelius.titan.diskstorage.util.StaticArrayEntryList,L8519,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StaticArrayEntryList.java,15,1,609,2,0.0,0,0,0,0.0,0.0,0,0,19,2,2,64,9,1,1,0,26,0.153846,0.113014,33,26,2,11,0.0697211,35,1,1,0,0,1,259,334,5,6,4,6,26,0,12,0,26,194,1,12,0,467,595,30,76,14,19,66,3,50,2,204,273,14,164,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
L10306,Class,StorageFeaturesTest,com.thinkaurelius.titan.diskstorage.util.StorageFeaturesTest,L8519,L103,titan-test/src/test/java/com/thinkaurelius/titan/diskstorage/util/StorageFeaturesTest.java,14,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.12,3,3,1,1,0.12,3,0,0,0,0,0,22,31,0,0,0,0,1,0,1,0,1,17,0,1,0,22,31,0,0,0,0,1,0,1,0,1,17,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10274,Class,TestLockerManager,com.thinkaurelius.titan.diskstorage.util.TestLockerManager,L8519,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/util/TestLockerManager.java,11,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,0,2,0.333333,0.272727,3,3,1,2,0.15625,5,0,0,0,0,0,8,13,1,0,1,0,2,1,2,0,2,1,1,2,0,27,39,3,0,3,0,6,1,5,0,6,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10293,Class,TestTimeUtility,com.thinkaurelius.titan.diskstorage.util.TestTimeUtility,L8519,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/util/TestTimeUtility.java,16,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,0,0,0,0,1,0.5,0.2,3,3,1,1,0.2,3,0,0,0,0,0,12,15,0,0,0,0,1,0,1,0,1,9,0,1,0,12,15,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
