ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L17431,Class,ClusterJoinTest,com.hazelcast.cluster.ClusterJoinTest,L15768,L103,hazelcast/src/test/java/com/hazelcast/cluster/ClusterJoinTest.java,42,1,388,2,0.346574,3,6,6,0.282421,0.294314,98,88,19,1,1,19,16,0,0,32,51,0.1,0.0268456,8,7,2,18,0.0260586,8,0,0,0,0,0,290,338,0,0,0,0,19,0,19,0,19,210,0,19,0,299,347,0,0,0,0,20,0,20,0,20,213,0,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17498,Class,ClusterMembershipTest,com.hazelcast.cluster.ClusterMembershipTest,L15768,L103,hazelcast/src/test/java/com/hazelcast/cluster/ClusterMembershipTest.java,39,1,233,2,0.216993,1,2,2,0.107692,0.0933333,21,14,1,2,2,14,12,0,0,14,23,0.0,0.0194175,2,0,0,10,0.0131579,2,1,1,0,0,1,101,133,2,1,0,0,9,0,9,0,42,67,0,38,0,150,195,5,1,3,0,21,0,21,0,54,81,0,50,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L16191,Class,ClusterProxy,com.hazelcast.cluster.ClusterProxy,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/ClusterProxy.java,25,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,1,1,5,11,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,26,33,1,3,1,3,6,0,6,0,6,6,0,6,0,26,33,1,3,1,3,6,0,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16043,Class,ClusterServiceImpl,com.hazelcast.cluster.ClusterServiceImpl,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/ClusterServiceImpl.java,86,1,1162,2,0.0142211,1,4,1,0.0120706,0.0134855,13,13,2,7,7,237,65,45,76,125,185,0.0294118,0.0315217,29,2,1,33,0.0321285,32,2,5,0,0,4,891,1001,23,12,23,12,60,1,33,3,60,525,1,33,3,964,1077,23,12,23,12,68,1,41,3,68,569,1,41,3,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0
L16184,Class,ConfigCheck,com.hazelcast.cluster.ConfigCheck,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/ConfigCheck.java,27,1,126,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,25,7,5,5,1,12,0.0,0.0,0,0,0,12,0.0,0,2,2,0,0,1,84,100,5,2,5,2,11,0,11,5,11,37,0,11,5,84,100,5,2,5,2,11,0,11,5,11,37,0,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16594,Class,FinalizeJoinOperation,com.hazelcast.cluster.FinalizeJoinOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/FinalizeJoinOperation.java,36,1,118,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,19,15,1,1,32,37,0.0,0.0273973,2,0,0,4,0.0273973,2,5,7,0,0,2,71,83,20,18,1,0,5,0,3,0,60,38,0,45,16,71,83,20,18,1,0,5,0,3,0,60,38,0,45,16,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
L16178,Class,HeartbeatOperation,com.hazelcast.cluster.HeartbeatOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/HeartbeatOperation.java,21,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,2,0,0,3,0.0,0.0666667,1,0,0,4,0.0666667,1,4,7,0,0,3,14,18,16,20,0,2,3,0,3,0,49,2,0,40,16,14,18,16,20,0,2,3,0,3,0,49,2,0,40,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L16358,Class,JoinCheckOperation,com.hazelcast.cluster.JoinCheckOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/JoinCheckOperation.java,27,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,9,1,1,10,17,0.0,0.0,0,0,0,6,0.0,0,3,5,0,0,2,42,50,18,18,2,1,7,0,5,0,51,15,0,40,16,42,50,18,18,2,1,7,0,5,0,51,15,0,40,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15932,Class,JoinMessage,com.hazelcast.cluster.JoinMessage,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/JoinMessage.java,26,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,5,7,14,6,17,0.0,0.0,0,0,0,12,0.0,0,1,1,1,1,1,68,80,6,6,6,6,11,0,11,0,11,34,0,11,0,68,80,6,6,6,6,11,0,11,0,11,34,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L16354,Class,JoinRequest,com.hazelcast.cluster.JoinRequest,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/JoinRequest.java,29,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,7,7,7,9,18,0.0,0.0,0,0,0,10,0.0,0,2,2,0,0,2,67,77,9,9,3,3,9,0,9,1,18,39,0,18,1,67,77,9,9,3,3,9,0,9,1,18,39,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L16467,Class,JoinRequestOperation,com.hazelcast.cluster.JoinRequestOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/JoinRequestOperation.java,24,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,7,1,2,5,12,0.0,0.0,0,0,0,6,0.0,0,4,6,0,0,2,33,41,17,19,1,1,7,0,5,0,53,12,0,42,16,33,41,17,19,1,1,7,0,5,0,53,12,0,42,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17601,Class,JoinStressTest,com.hazelcast.cluster.JoinStressTest,L15768,L103,hazelcast/src/test/java/com/hazelcast/cluster/JoinStressTest.java,50,1,198,2,0.23822,1,4,2,0.174497,0.184397,26,26,3,1,1,12,9,0,0,13,18,0.2,0.0348837,3,3,1,4,0.0208333,3,1,1,0,0,1,83,91,2,1,0,0,5,0,4,0,38,56,0,33,0,141,149,2,1,0,0,8,0,7,0,41,103,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L16427,Class,MasterConfirmationOperation,com.hazelcast.cluster.MasterConfirmationOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/MasterConfirmationOperation.java,24,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,9,1,0,12,13,0.0,0.0,0,0,0,2,0.0,0,4,6,0,0,1,24,26,16,18,0,0,1,0,1,0,47,13,0,38,16,24,26,16,18,0,0,1,0,1,0,47,13,0,38,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L16936,Class,MemberAttributeChangedOperation,com.hazelcast.cluster.MemberAttributeChangedOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/MemberAttributeChangedOperation.java,26,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,7,1,2,9,14,0.0,0.0,0,0,0,4,0.0,0,4,6,0,0,1,35,41,19,18,3,0,5,0,3,0,51,15,0,40,16,35,41,19,18,3,0,5,0,3,0,51,15,0,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17648,Class,MemberAttributeTest,com.hazelcast.cluster.MemberAttributeTest,L15768,L103,hazelcast/src/test/java/com/hazelcast/cluster/MemberAttributeTest.java,35,1,274,2,0.785985,8,69,25,0.683333,0.705556,164,127,2,2,2,18,9,0,0,18,24,0.0,0.0179641,3,0,0,7,0.0163934,3,1,1,0,0,1,164,220,2,1,0,0,6,0,6,0,39,136,0,35,0,180,240,3,1,1,0,10,0,9,0,43,138,0,38,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
L16240,Class,MemberInfo,com.hazelcast.cluster.MemberInfo,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/MemberInfo.java,29,1,128,2,0.196023,2,11,2,0.21,0.233333,21,21,1,2,2,24,5,7,15,10,20,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,90,100,3,1,3,1,10,0,10,0,10,49,0,10,0,90,100,3,1,3,1,10,0,10,0,10,49,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16434,Class,MemberInfoUpdateOperation,com.hazelcast.cluster.MemberInfoUpdateOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/MemberInfoUpdateOperation.java,29,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,10,2,8,11,20,0.0,0.0,0,0,0,6,0.0,0,4,6,1,1,2,66,76,19,18,3,0,9,0,5,0,55,33,0,42,16,66,76,19,18,3,0,9,0,5,0,55,33,0,42,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17674,Class,MemberListTest,com.hazelcast.cluster.MemberListTest,L15768,L103,hazelcast/src/test/java/com/hazelcast/cluster/MemberListTest.java,50,1,337,2,0.311662,3,7,7,0.270833,0.2723,78,58,2,1,1,8,16,0,0,27,33,0.666667,0.130841,28,17,4,2,0.116183,28,0,0,0,0,0,186,257,0,0,0,0,6,0,5,0,6,162,0,5,0,213,288,0,0,0,0,8,0,7,0,8,175,0,7,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
L16671,Class,MemberRemoveOperation,com.hazelcast.cluster.MemberRemoveOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/MemberRemoveOperation.java,26,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,7,2,2,11,16,0.0,0.0,0,0,0,4,0.0,0,4,6,0,0,1,30,36,17,18,1,0,5,0,3,0,51,11,0,40,16,30,36,17,18,1,0,5,0,3,0,51,11,0,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17709,Class,MemoryLeakTest,com.hazelcast.cluster.MemoryLeakTest,L15768,L103,hazelcast/src/test/java/com/hazelcast/cluster/MemoryLeakTest.java,35,1,74,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,3,0,0,4,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,36,40,0,1,0,1,4,0,2,0,4,22,0,2,0,36,40,0,1,0,1,4,0,2,0,4,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15968,Class,MergeClustersOperation,com.hazelcast.cluster.MergeClustersOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/MergeClustersOperation.java,28,1,68,2,0.422819,1,2,1,0.243902,0.285714,10,10,1,1,1,7,11,1,1,15,20,0.0,0.0,0,0,0,4,0.0,0,4,6,0,0,1,35,41,17,18,1,0,5,0,3,0,51,17,0,40,16,35,41,17,18,1,0,5,0,3,0,51,17,0,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17030,Class,MulticastJoiner,com.hazelcast.cluster.MulticastJoiner,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/MulticastJoiner.java,33,1,205,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,38,23,2,2,42,51,0.0,0.0333333,5,0,0,6,0.0314465,5,2,2,0,0,1,145,164,10,3,3,1,9,0,5,0,20,85,0,11,1,154,173,10,3,3,1,10,0,6,0,21,90,0,12,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L17114,Class,MulticastService,com.hazelcast.cluster.MulticastService,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/MulticastService.java,39,1,188,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,28,16,3,5,20,28,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,136,150,11,0,11,0,8,0,6,0,8,70,0,6,0,136,150,11,0,11,0,8,0,6,0,8,70,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17214,Class,NodeMulticastListener,com.hazelcast.cluster.NodeMulticastListener,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/NodeMulticastListener.java,29,1,161,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,35,16,1,1,35,48,0.0,0.00884956,1,0,0,3,0.00884956,1,1,1,0,0,1,112,133,3,1,3,1,13,0,2,0,13,55,0,2,0,112,133,3,1,3,1,13,0,2,0,13,55,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
L16587,Class,PostJoinOperation,com.hazelcast.cluster.PostJoinOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/PostJoinOperation.java,33,1,116,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,22,11,2,3,12,21,0.0,0.0135135,1,0,0,8,0.0135135,1,3,5,0,0,3,73,84,17,17,1,0,9,0,7,0,53,38,0,42,16,73,84,17,17,1,0,9,0,7,0,53,38,0,42,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15963,Class,PrepareMergeOperation,com.hazelcast.cluster.PrepareMergeOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/PrepareMergeOperation.java,28,1,77,2,0.409091,1,2,1,0.2,0.238095,10,10,2,1,1,9,11,1,1,14,21,0.0,0.0,0,0,0,6,0.0,0,4,6,0,0,1,42,50,17,19,1,1,7,0,5,0,53,19,0,42,16,42,50,17,19,1,1,7,0,5,0,53,19,0,42,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16498,Class,SetMasterOperation,com.hazelcast.cluster.SetMasterOperation,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/SetMasterOperation.java,25,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,7,1,1,5,12,0.0,0.0,0,0,0,6,0.0,0,4,6,0,0,2,30,38,17,19,1,1,7,0,5,2,53,9,0,42,18,30,38,17,19,1,1,7,0,5,2,53,9,0,42,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16320,Class,SplitBrainHandler,com.hazelcast.cluster.SplitBrainHandler,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/SplitBrainHandler.java,23,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,3,1,1,6,9,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,24,28,2,0,2,0,3,0,2,0,3,8,0,2,0,24,28,2,0,2,0,3,0,2,0,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17723,Class,SplitBrainHandlerTest,com.hazelcast.cluster.SplitBrainHandlerTest,L15768,L103,hazelcast/src/test/java/com/hazelcast/cluster/SplitBrainHandlerTest.java,47,1,375,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,20,20,0,0,36,46,0.0,0.0977778,22,0,0,8,0.0785714,22,0,0,0,0,0,203,270,0,0,0,0,10,0,7,0,10,158,0,7,0,258,329,2,1,2,1,18,0,12,0,18,184,0,12,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
L15817,Class,TcpIpJoiner,com.hazelcast.cluster.TcpIpJoiner,L15768,L103,hazelcast/src/main/java/com/hazelcast/cluster/TcpIpJoiner.java,49,1,487,2,0.0,0,0,0,0.0,0.0,0,0,1,8,7,105,27,5,4,63,77,0.0,0.0232558,9,1,0,6,0.0215311,9,2,2,1,1,1,378,404,9,8,2,6,14,0,5,0,25,242,0,11,1,409,439,26,26,3,7,17,0,8,0,72,257,0,49,17,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
L15816,Class,TcpIpJoinerOverAWS,com.hazelcast.cluster.TcpIpJoinerOverAWS,L15768,L103,hazelcast-cloud/src/main/java/com/hazelcast/cluster/TcpIpJoinerOverAWS.java,29,1,76,2,0.0,0,0,0,0.0,0.0,0,0,0,4,4,10,10,0,0,16,20,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,43,48,11,11,2,3,4,0,2,0,29,21,0,13,1,43,48,11,11,2,3,4,0,2,0,29,21,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L7600,Class,AddMembershipListenerRequest,com.hazelcast.cluster.client.AddMembershipListenerRequest,L16035,L103,hazelcast/src/main/java/com/hazelcast/cluster/client/AddMembershipListenerRequest.java,37,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,12,2,2,9,15,0.0,0.0,0,0,0,7,0.0,0,3,5,0,0,2,33,42,5,8,0,4,6,0,6,0,21,15,0,17,5,58,69,5,8,0,4,9,0,9,0,24,29,0,20,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7633,Class,ClientMembershipEvent,com.hazelcast.cluster.client.ClientMembershipEvent,L16035,L103,hazelcast/src/main/java/com/hazelcast/cluster/client/ClientMembershipEvent.java,29,1,118,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,8,3,5,6,17,0.272727,0.219178,16,16,3,8,0.219178,16,2,2,0,0,1,57,90,6,5,6,5,11,3,10,0,11,21,3,10,0,57,90,6,5,6,5,11,3,10,0,11,21,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2169,Class,ClientPingRequest,com.hazelcast.cluster.client.ClientPingRequest,L16035,L103,hazelcast/src/main/java/com/hazelcast/cluster/client/ClientPingRequest.java,24,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,2,0,0,5,0.0,0.0,0,0,0,6,0.0,0,3,4,0,0,1,18,23,5,8,0,4,5,0,5,0,20,5,0,16,5,18,23,5,8,0,4,5,0,5,0,20,5,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7644,Class,MemberAttributeChange,com.hazelcast.cluster.client.MemberAttributeChange,L16035,L103,hazelcast/src/main/java/com/hazelcast/cluster/client/MemberAttributeChange.java,29,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,5,3,4,4,12,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,44,53,4,4,4,4,8,0,8,0,8,18,0,8,0,44,53,4,4,4,4,8,0,8,0,8,18,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L25402,Class,"AbstractCollectionProxyImpl<S extends RemoteService, E extends Object>",com.hazelcast.collection.AbstractCollectionProxyImpl,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/AbstractCollectionProxyImpl.java,41,1,221,2,0.382622,3,12,4,0.292818,0.33758,53,53,1,3,3,35,27,2,10,33,56,0.0,0.0,0,0,0,18,0.0,0,2,3,2,2,2,157,181,5,9,2,3,23,0,17,0,37,92,0,26,0,157,181,5,9,2,3,23,0,17,0,37,92,0,26,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
L26019,Class,CollectionAddAllBackupOperation,com.hazelcast.collection.CollectionAddAllBackupOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionAddAllBackupOperation.java,27,1,81,2,0.360947,1,2,1,0.218182,0.272727,12,12,3,1,1,10,7,2,2,9,17,0.0,0.0,0,0,0,7,0.0,0,3,6,0,0,2,44,55,20,22,1,1,8,0,6,0,58,19,0,42,16,44,55,20,22,1,1,8,0,6,0,58,19,0,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25494,Class,CollectionAddAllOperation,com.hazelcast.collection.CollectionAddAllOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionAddAllOperation.java,29,1,103,2,0.24537,1,2,1,0.146667,0.177419,11,11,2,1,1,16,10,4,7,12,22,0.0,0.0,0,0,0,9,0.0,0,4,7,1,1,1,62,75,21,25,2,2,10,0,8,0,64,27,0,46,16,62,75,21,25,2,2,10,0,8,0,64,27,0,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26099,Class,CollectionAddBackupOperation,com.hazelcast.collection.CollectionAddBackupOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionAddBackupOperation.java,25,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,8,7,3,3,9,17,0.0,0.0,0,0,0,7,0.0,0,3,6,0,0,2,38,48,21,22,2,1,8,0,6,0,58,12,0,42,16,38,48,21,22,2,1,8,0,6,0,58,12,0,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25461,Class,CollectionAddOperation,com.hazelcast.collection.CollectionAddOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionAddOperation.java,26,1,85,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,10,4,7,12,22,0.0,0.0,0,0,0,9,0.0,0,4,7,1,1,1,49,60,21,25,2,2,10,0,8,0,64,15,0,46,16,49,60,21,25,2,2,10,0,8,0,64,15,0,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26060,Class,CollectionBackupAwareOperation,com.hazelcast.collection.CollectionBackupAwareOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionBackupAwareOperation.java,21,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,4,11,22,6,10,0.0,0.0,0,0,0,3,0.0,0,3,6,11,13,2,15,19,19,25,0,2,4,0,2,0,60,3,0,44,16,15,19,19,25,0,2,4,0,2,0,60,3,0,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26157,Class,CollectionClearBackupOperation,com.hazelcast.collection.CollectionClearBackupOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionClearBackupOperation.java,26,1,74,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,6,3,3,6,14,0.0,0.0,0,0,0,7,0.0,0,3,6,0,0,2,40,49,20,22,1,1,8,0,6,0,58,15,0,42,16,40,49,20,22,1,1,8,0,6,0,58,15,0,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25513,Class,CollectionClearOperation,com.hazelcast.collection.CollectionClearOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionClearOperation.java,24,1,65,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,8,3,3,6,14,0.0,0.0,0,0,0,9,0.0,0,4,7,0,0,1,33,42,20,25,1,2,8,0,8,0,62,7,0,46,16,33,42,20,25,1,2,8,0,8,0,62,7,0,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25507,Class,CollectionCompareAndRemoveOperation,com.hazelcast.collection.CollectionCompareAndRemoveOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionCompareAndRemoveOperation.java,29,1,98,2,0.27907,1,2,1,0.171429,0.20339,12,12,2,1,1,13,10,3,3,11,21,0.0,0.0,0,0,0,9,0.0,0,4,7,0,0,1,59,70,22,25,3,2,10,0,8,0,64,25,0,46,16,59,70,22,25,3,2,10,0,8,0,64,25,0,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26225,Class,CollectionContainer,com.hazelcast.collection.CollectionContainer,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionContainer.java,36,1,356,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,80,10,34,40,22,61,0.05,0.0145985,4,4,1,19,0.0145985,4,1,1,2,2,1,270,321,6,4,6,4,39,0,19,1,39,155,0,19,1,270,321,6,4,6,4,39,0,19,1,39,155,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L25485,Class,CollectionContainsOperation,com.hazelcast.collection.CollectionContainsOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionContainsOperation.java,26,1,76,2,0.375887,1,2,1,0.215686,0.261905,11,11,3,1,1,10,6,3,4,9,17,0.0,0.0,0,0,0,7,0.0,0,3,5,0,0,1,42,51,20,22,1,1,8,0,6,0,58,17,0,42,16,42,51,20,22,1,1,8,0,6,0,58,17,0,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26406,Class,CollectionDataSerializerHook,com.hazelcast.collection.CollectionDataSerializerHook,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionDataSerializerHook.java,46,1,295,2,0.818653,41,110,110,0.772,0.795745,193,187,1,0,0,2,6,39,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,124,139,40,1,39,1,2,38,2,0,2,40,39,2,0,235,250,40,1,39,1,39,38,39,0,39,77,39,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26616,Class,CollectionEvent,com.hazelcast.collection.CollectionEvent,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionEvent.java,28,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,8,3,2,7,13,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,37,47,4,2,4,2,6,0,6,0,6,15,0,6,0,37,47,4,2,4,2,6,0,6,0,6,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L25539,Class,CollectionEventFilter,com.hazelcast.collection.CollectionEventFilter,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionEventFilter.java,25,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,5,4,4,0,8,0.0,0.0,0,0,0,9,0.0,0,2,3,0,0,2,31,40,1,2,1,2,8,0,8,0,8,7,0,8,0,31,40,1,2,1,2,8,0,8,0,8,7,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25528,Class,CollectionGetAllOperation,com.hazelcast.collection.CollectionGetAllOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionGetAllOperation.java,23,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,5,3,3,5,11,0.0,0.0,0,0,0,7,0.0,0,3,5,0,0,1,22,28,19,22,0,1,6,0,6,0,56,4,0,42,16,22,28,19,22,0,1,6,0,6,0,56,4,0,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26231,Class,CollectionItem,com.hazelcast.collection.CollectionItem,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionItem.java,26,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,20,6,16,43,5,18,0.0,0.0,0,0,0,14,0.0,0,2,2,1,1,1,71,90,3,5,3,5,13,0,13,1,13,29,0,13,1,71,90,3,5,3,5,13,0,13,1,13,29,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25554,Class,CollectionOperation,com.hazelcast.collection.CollectionOperation,L25370,L103,hazelcast/src/main/java/com/hazelcast/collection/CollectionOperation.java,36,1,117,2,0.161435,1,3,1,0.134146,0.164179,11,11,2,2,2,17,20,33,132,14,25,0.0,0.0,0,0,0,5,0.0,0,2,4,19,32,3,67,82,19,22,3,4,11,0,4,0,54,27,0,40,16,67,82,19,22,3,4,11,0,4,0,54,27,0,40,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
