ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L11984,Class,ODatabaseCompare$21,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$21,L11807,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,561,108,566,20,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L11990,Class,ODatabaseCompare$22,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$22,L11807,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,568,108,573,20,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L12013,Class,ODatabaseCompare$23,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$23,L11938,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,647,103,651,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L12017,Class,ODatabaseCompare$24,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$24,L11938,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,652,103,656,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L11832,Class,ODatabaseCompare$3,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$3,L11809,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,182,113,186,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L11839,Class,ODatabaseCompare$4,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$4,L11809,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,189,63,193,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L11848,Class,ODatabaseCompare$5,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$5,L11809,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,195,90,199,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L11852,Class,ODatabaseCompare$6,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$6,L11809,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,201,90,205,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L11859,Class,ODatabaseCompare$7,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$7,L11809,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,220,61,224,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L11951,Class,ODatabaseCompare$8,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$8,L11809,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,226,76,230,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L11866,Class,ODatabaseCompare$9,com.orientechnologies.orient.core.db.tool.ODatabaseCompare$9,L11809,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseCompare.java,231,97,235,8,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L12019,Class,ODatabaseExport,com.orientechnologies.orient.core.db.tool.ODatabaseExport,L11733,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseExport.java,58,1,529,2,0.0330148,1,6,2,0.0508475,0.0601093,24,22,1,8,7,98,36,4,5,86,99,0.142857,0.031746,12,5,1,6,0.031746,12,1,1,0,0,1,366,472,20,8,3,1,13,1,6,1,42,292,1,34,14,366,472,20,8,3,1,13,1,6,1,42,292,1,34,14,1
L11812,Class,ODatabaseExportException,com.orientechnologies.orient.core.db.tool.ODatabaseExportException,L11733,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseExportException.java,3,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,4,3,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,15,19,0,0,0,0,4,0,4,0,4,4,0,4,0,15,19,0,0,0,0,4,0,4,0,4,4,0,4,0,0
L11742,Class,ODatabaseImpExpAbstract,com.orientechnologies.orient.core.db.tool.ODatabaseImpExpAbstract,L11733,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImpExpAbstract.java,35,1,240,2,0.0,0,0,0,0.0,0.0,0,0,2,12,3,50,5,6,11,3,32,0.0344828,0.0365854,6,6,1,28,0.0365854,6,0,0,3,3,0,158,206,17,7,17,7,29,0,28,13,29,77,0,28,13,158,206,17,7,17,7,29,0,28,13,29,77,0,28,13,0
L12307,Class,ODatabaseImport,com.orientechnologies.orient.core.db.tool.ODatabaseImport,L11733,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,84,1,1323,2,0.0302542,2,10,3,0.025,0.0265393,31,25,1,11,6,202,59,7,5,130,156,0.0909091,0.0406091,32,5,1,10,0.0326198,32,1,1,0,0,1,756,1013,33,7,16,0,26,1,10,3,55,560,1,38,16,949,1240,36,7,19,0,40,2,22,4,69,670,2,50,17,3
L12599,Class,ODatabaseImport$1,com.orientechnologies.orient.core.db.tool.ODatabaseImport$1,L12415,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,696,100,712,8,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,15,17,0,0,0,0,3,0,3,0,3,4,0,3,0,15,17,0,0,0,0,3,0,3,0,3,4,0,3,0,0
L12676,Class,ODatabaseImport$DocumentRewriter,com.orientechnologies.orient.core.db.tool.ODatabaseImport$DocumentRewriter,L12307,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,1203,3,1226,4,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,3,2,1,6,7,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,19,24,0,0,0,0,1,0,1,0,1,12,0,1,0,19,24,0,0,0,0,1,0,1,0,1,12,0,1,0,0
L12706,Class,ODatabaseImport$IdentityRewriter<T extends Object>,com.orientechnologies.orient.core.db.tool.ODatabaseImport$IdentityRewriter,L12307,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,1174,3,1179,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L12730,Class,ODatabaseImport$LinkRewriter,com.orientechnologies.orient.core.db.tool.ODatabaseImport$LinkRewriter,L12307,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,1306,3,1322,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,13,17,1,0,1,0,2,0,1,0,2,5,0,1,0,13,17,1,0,1,0,2,0,1,0,2,5,0,1,0,0
L12725,Class,ODatabaseImport$LinkSetRewriter,com.orientechnologies.orient.core.db.tool.ODatabaseImport$LinkSetRewriter,L12307,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,1254,3,1281,4,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,5,1,0,7,8,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,22,28,0,0,0,0,1,0,1,0,1,15,0,1,0,22,28,0,0,0,0,1,0,1,0,1,15,0,1,0,0
L12715,Class,ODatabaseImport$ListRewriter,com.orientechnologies.orient.core.db.tool.ODatabaseImport$ListRewriter,L12307,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,1181,3,1201,4,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,2,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,19,21,0,0,0,0,1,0,1,0,1,12,0,1,0,19,21,0,0,0,0,1,0,1,0,1,12,0,1,0,0
L12720,Class,ODatabaseImport$MapRewriter,com.orientechnologies.orient.core.db.tool.ODatabaseImport$MapRewriter,L12307,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,1228,3,1252,4,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,2,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,21,25,0,0,0,0,1,0,1,0,1,14,0,1,0,21,25,0,0,0,0,1,0,1,0,1,14,0,1,0,0
L12687,Class,ODatabaseImport$RewritersFactory,com.orientechnologies.orient.core.db.tool.ODatabaseImport$RewritersFactory,L12307,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,1103,3,1168,4,0.0,0,0,0,0.0,0.0,0,0,1,7,3,21,17,6,6,5,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,58,66,2,0,2,0,2,1,1,1,2,35,1,1,1,58,66,2,0,2,0,2,1,1,1,2,35,1,1,1,0
L12736,Class,ODatabaseImport$SetRewriter,com.orientechnologies.orient.core.db.tool.ODatabaseImport$SetRewriter,L12307,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImport.java,1283,3,1304,4,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,2,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,19,22,0,0,0,0,1,0,1,0,1,12,0,1,0,19,22,0,0,0,0,1,0,1,0,1,12,0,1,0,0
L12811,Class,ODatabaseImportException,com.orientechnologies.orient.core.db.tool.ODatabaseImportException,L11733,L103,core/src/main/java/com/orientechnologies/orient/core/db/tool/ODatabaseImportException.java,3,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,1,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,15,19,0,0,0,0,4,0,4,0,4,4,0,4,0,15,19,0,0,0,0,4,0,4,0,4,4,0,4,0,0
L4103,Class,ODictionary<T extends Object>,com.orientechnologies.orient.core.dictionary.ODictionary,L12820,L103,core/src/main/java/com/orientechnologies/orient/core/dictionary/ODictionary.java,24,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,6,18,29,10,19,0.0,0.0,0,0,0,10,0.0,0,0,0,1,1,0,39,51,1,1,1,1,9,0,9,0,9,17,0,9,0,39,51,1,1,1,1,9,0,9,0,9,17,0,9,0,0
L463,Class,OEngineAbstract,com.orientechnologies.orient.core.engine.OEngineAbstract,L12855,L103,core/src/main/java/com/orientechnologies/orient/core/engine/OEngineAbstract.java,22,1,39,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,2,4,3,0,3,0.0,0.0,0,0,0,3,0.0,0,1,1,4,4,1,14,18,0,2,0,1,3,0,2,0,6,6,0,5,0,14,18,0,2,0,1,3,0,2,0,6,6,0,5,0,0
L12863,Class,OEngineLocal,com.orientechnologies.orient.core.engine.local.OEngineLocal,L12859,L103,core/src/main/java/com/orientechnologies/orient/core/engine/local/OEngineLocal.java,31,1,91,2,0.211538,1,2,1,0.163934,0.156863,10,8,2,2,2,12,7,10,0,7,11,0.0,0.0377358,2,0,0,4,0.0377358,2,2,2,0,0,1,51,61,2,2,2,1,4,1,3,0,7,17,1,5,0,51,61,2,2,2,1,4,1,3,0,7,17,1,5,0,0
L12893,Class,OEngineLocalPaginated,com.orientechnologies.orient.core.engine.local.OEngineLocalPaginated,L12859,L103,core/src/main/java/com/orientechnologies/orient/core/engine/local/OEngineLocalPaginated.java,15,1,38,2,0.709677,1,2,1,0.416667,0.421053,10,8,2,1,1,4,5,8,0,4,7,0.25,0.208333,5,4,1,3,0.208333,5,2,2,0,0,1,19,24,1,2,1,1,3,1,3,0,6,6,1,5,0,19,24,1,2,1,1,3,1,3,0,6,6,1,5,0,0
L12908,Class,OEngineMemory,com.orientechnologies.orient.core.engine.memory.OEngineMemory,L12905,L103,core/src/main/java/com/orientechnologies/orient/core/engine/memory/OEngineMemory.java,26,1,48,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,5,8,1,3,7,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,19,23,1,2,1,1,4,1,4,0,7,6,1,6,0,19,23,1,2,1,1,4,1,4,0,7,6,1,6,0,0
L12942,Class,OClassDictionary,com.orientechnologies.orient.core.entity.OClassDictionary,L12936,L103,core/src/main/java/com/orientechnologies/orient/core/entity/OClassDictionary.java,27,1,110,2,0.878661,6,84,12,0.761905,0.8,64,56,1,1,1,31,14,1,2,1,4,0.0,0.0540541,4,0,0,4,0.0540541,4,0,0,0,0,0,70,84,1,2,1,2,3,0,3,0,3,46,0,3,0,70,84,1,2,1,2,3,0,3,0,3,46,0,3,0,0
L6709,Class,OEntityManager,com.orientechnologies.orient.core.entity.OEntityManager,L12936,L103,core/src/main/java/com/orientechnologies/orient/core/entity/OEntityManager.java,32,1,221,2,0.09375,1,3,1,0.0578947,0.0877193,11,10,1,3,3,33,7,35,49,14,30,0.571429,0.304878,50,49,8,6,0.304878,50,0,0,1,1,0,114,190,2,3,2,3,16,0,13,1,16,56,0,13,1,114,190,2,3,2,3,16,0,13,1,16,56,0,13,1,0
L12967,Class,OEntityManagerClassHandler,com.orientechnologies.orient.core.entity.OEntityManagerClassHandler,L12936,L103,core/src/main/java/com/orientechnologies/orient/core/entity/OEntityManagerClassHandler.java,31,1,98,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,0,2,12,0,10,0.181818,0.206897,12,11,2,9,0.206897,12,0,0,1,1,0,46,68,1,3,1,3,10,0,10,0,10,19,0,10,0,46,68,1,3,1,3,10,0,10,0,10,19,0,10,0,0
L13092,Class,OEntityManagerInternal,com.orientechnologies.orient.core.entity.OEntityManagerInternal,L12936,L103,core/src/main/java/com/orientechnologies/orient/core/entity/OEntityManagerInternal.java,18,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,3,3,3,3,1,0,0,1,0,0,16,0,1,13,1,3,3,3,3,1,0,0,1,0,0,16,0,1,13,1,0
L13119,Class,OAllCacheEntriesAreUsedException,com.orientechnologies.orient.core.exception.OAllCacheEntriesAreUsedException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OAllCacheEntriesAreUsedException.java,19,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,8,9,2,0,0,0,2,0,2,0,8,2,0,8,0,8,9,2,0,0,0,2,0,2,0,8,2,0,8,0,0
L1387,Class,OCommandExecutionException,com.orientechnologies.orient.core.exception.OCommandExecutionException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OCommandExecutionException.java,20,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,62,61,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,1,1,1,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L13129,Class,OConcurrentModificationException,com.orientechnologies.orient.core.exception.OConcurrentModificationException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OConcurrentModificationException.java,31,1,112,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,8,8,22,9,11,18,0.142857,0.164384,12,9,1,6,0.164384,12,2,2,1,1,1,61,82,10,4,8,4,7,0,6,0,15,36,0,14,0,61,82,10,4,8,4,7,0,6,0,15,36,0,14,0,0
L284,Class,OConfigurationException,com.orientechnologies.orient.core.exception.OConfigurationException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OConfigurationException.java,20,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,39,48,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L510,Class,ODatabaseException,com.orientechnologies.orient.core.exception.ODatabaseException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/ODatabaseException.java,20,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,31,36,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,2,2,1,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L13183,Class,OFastConcurrentModificationException,com.orientechnologies.orient.core.exception.OFastConcurrentModificationException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OFastConcurrentModificationException.java,26,1,49,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,6,9,3,7,0.2,0.25,6,6,1,4,0.25,6,3,3,0,0,1,18,24,15,5,5,1,4,0,4,0,19,3,0,18,0,18,24,15,5,5,1,4,0,4,0,19,3,0,18,0,0
L13203,Class,OFetchException,com.orientechnologies.orient.core.exception.OFetchException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OFetchException.java,25,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,8,11,2,4,0.333333,0.307692,4,4,1,2,0.307692,4,1,1,0,0,1,9,11,2,0,1,0,2,0,2,0,6,2,0,6,0,9,11,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L13211,Class,OGraphException,com.orientechnologies.orient.core.exception.OGraphException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OGraphException.java,20,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L12885,Class,OMemoryLockException,com.orientechnologies.orient.core.exception.OMemoryLockException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OMemoryLockException.java,39,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.454545,5,5,1,1,0.454545,5,2,2,0,0,1,6,7,3,0,1,0,1,0,1,0,7,1,0,7,0,6,7,3,0,1,0,1,0,1,0,7,1,0,7,0,0
L13222,Class,OQueryParsingException,com.orientechnologies.orient.core.exception.OQueryParsingException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OQueryParsingException.java,20,1,73,2,0.348684,1,3,1,0.185185,0.209302,10,9,0,2,2,9,1,16,14,2,8,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,43,54,4,2,3,2,6,0,6,0,10,25,0,10,0,43,54,4,2,3,2,6,0,6,0,10,25,0,10,0,0
L5006,Class,ORecordNotFoundException,com.orientechnologies.orient.core.exception.ORecordNotFoundException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/ORecordNotFoundException.java,20,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,21,11,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L7999,Class,OSchemaException,com.orientechnologies.orient.core.exception.OSchemaException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OSchemaException.java,20,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,13,17,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L7545,Class,OSecurityAccessException,com.orientechnologies.orient.core.exception.OSecurityAccessException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OSecurityAccessException.java,19,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,13,10,2,6,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,18,23,3,1,2,1,4,0,4,0,10,6,0,10,0,18,23,3,1,2,1,4,0,4,0,10,6,0,10,0,0
L13254,Class,OSecurityException,com.orientechnologies.orient.core.exception.OSecurityException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OSecurityException.java,26,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,10,12,2,4,0.333333,0.4,6,6,1,2,0.4,6,1,1,1,1,1,9,11,1,0,0,0,2,0,2,0,6,2,0,6,0,9,11,1,0,0,0,2,0,2,0,6,2,0,6,0,0
L3453,Class,OSerializationException,com.orientechnologies.orient.core.exception.OSerializationException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OSerializationException.java,20,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,43,38,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L667,Class,OStorageException,com.orientechnologies.orient.core.exception.OStorageException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OStorageException.java,20,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,26,89,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,1,1,1,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L13285,Class,OTransactionAbortedException,com.orientechnologies.orient.core.exception.OTransactionAbortedException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OTransactionAbortedException.java,18,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,1,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,9,13,3,0,1,0,2,0,2,0,8,2,0,8,0,9,13,3,0,1,0,2,0,2,0,8,2,0,8,0,0
L9600,Class,OTransactionBlockedException,com.orientechnologies.orient.core.exception.OTransactionBlockedException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OTransactionBlockedException.java,18,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,9,13,3,0,1,0,2,0,2,0,8,2,0,8,0,9,13,3,0,1,0,2,0,2,0,8,2,0,8,0,0
L1815,Class,OTransactionException,com.orientechnologies.orient.core.exception.OTransactionException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OTransactionException.java,20,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,14,15,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,2,2,1,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,0
L13302,Class,OValidationException,com.orientechnologies.orient.core.exception.OValidationException,L13097,L103,core/src/main/java/com/orientechnologies/orient/core/exception/OValidationException.java,18,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,5,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,9,11,0,0,0,0,2,0,2,0,2,2,0,2,0,9,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L13601,Class,OFetchHelper,com.orientechnologies.orient.core.fetch.OFetchHelper,L13308,L103,core/src/main/java/com/orientechnologies/orient/core/fetch/OFetchHelper.java,45,1,583,2,0.0,0,0,0,0.0,0.0,0,0,3,5,5,159,17,7,8,37,57,0.142857,0.0452675,22,7,1,6,0.0452675,22,0,0,0,0,0,464,539,2,1,2,1,20,1,6,0,20,267,1,6,0,464,539,2,1,2,1,20,1,6,0,20,267,1,6,0,2
L13317,Class,OJSONFetchContext,com.orientechnologies.orient.core.fetch.json.OJSONFetchContext,L13313,L103,core/src/main/java/com/orientechnologies/orient/core/fetch/json/OJSONFetchContext.java,42,1,236,2,0.0,0,0,0,0.0,0.0,0,0,2,9,2,65,14,2,5,18,40,0.047619,0.0228571,4,4,1,20,0.0228571,4,1,1,0,0,1,171,195,4,2,4,2,22,0,20,0,22,89,0,20,0,171,195,4,2,4,2,22,0,20,0,22,89,0,20,0,0
L13497,Class,OJSONFetchListener,com.orientechnologies.orient.core.fetch.json.OJSONFetchListener,L13313,L103,core/src/main/java/com/orientechnologies/orient/core/fetch/json/OJSONFetchListener.java,32,1,92,2,0.0,0,0,0,0.0,0.0,0,0,7,2,2,12,8,1,0,11,18,0.125,0.0701754,4,4,1,7,0.0701754,4,1,1,0,0,1,53,61,0,0,0,0,7,0,7,0,7,17,0,7,0,53,61,0,0,0,0,7,0,7,0,7,17,0,7,0,0
L13890,Class,ORemoteFetchContext,com.orientechnologies.orient.core.fetch.remote.ORemoteFetchContext,L13886,L103,core/src/main/java/com/orientechnologies/orient/core/fetch/remote/ORemoteFetchContext.java,32,1,77,2,0.0,0,0,0,0.0,0.0,0,0,13,0,0,13,4,2,0,0,13,0.0714286,0.15,6,6,1,13,0.15,6,1,1,0,0,1,34,46,0,0,0,0,13,0,13,0,13,1,0,13,0,34,46,0,0,0,0,13,0,13,0,13,1,0,13,0,0
