ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L8598,Class,AbstractInvokerInterceptor,org.apache.camel.component.cxf.interceptors.AbstractInvokerInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/AbstractInvokerInterceptor.java,41,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,2,2,2,2,7,0.666667,0.2,15,13,2,1,0.2,15,0,0,2,2,0,60,83,2,1,2,1,5,2,2,1,5,34,2,2,1,60,83,2,1,2,1,5,2,2,1,5,34,2,2,1,0
L8623,Class,AbstractMessageInInterceptor<T extends Message>,org.apache.camel.component.cxf.interceptors.AbstractMessageInInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/AbstractMessageInInterceptor.java,49,1,185,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,0,3,5,0,9,0.666667,0.396694,48,43,2,1,0.396694,48,0,0,2,2,0,73,137,1,4,1,4,9,0,2,0,9,44,0,2,0,73,137,1,4,1,4,9,0,2,0,9,44,0,2,0,0
L8684,Class,AbstractMessageOutInterceptor<T extends Message>,org.apache.camel.component.cxf.interceptors.AbstractMessageOutInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/AbstractMessageOutInterceptor.java,41,1,82,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,0,2,4,0,4,0.5,0.153846,6,6,1,1,0.153846,6,0,0,2,2,0,33,42,0,1,0,1,4,0,1,0,4,19,0,1,0,33,42,0,1,0,1,4,0,1,0,4,19,0,1,0,0
L8711,Class,DOMInInterceptor,org.apache.camel.component.cxf.interceptors.DOMInInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/DOMInInterceptor.java,32,1,56,2,0.459016,1,3,1,0.4,0.434783,10,10,2,2,1,5,4,1,1,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,23,25,3,0,3,0,3,0,3,0,3,9,0,3,0,23,25,3,0,3,0,3,0,3,0,3,9,0,3,0,0
L8713,Class,DOMOutInterceptor,org.apache.camel.component.cxf.interceptors.DOMOutInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/DOMOutInterceptor.java,34,1,61,2,0.486957,1,3,1,0.357143,0.434783,10,10,2,2,1,5,2,3,1,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,23,28,3,0,3,0,3,0,3,0,3,8,0,3,0,23,28,3,0,3,0,3,0,3,0,3,8,0,3,0,0
L8757,Class,FaultOutInterceptor,org.apache.camel.component.cxf.interceptors.FaultOutInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/FaultOutInterceptor.java,34,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,8,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,28,33,1,0,1,0,2,0,2,0,2,15,0,2,0,28,33,1,0,1,0,2,0,2,0,2,15,0,2,0,0
L8765,Class,PayloadContentRedirectInterceptor,org.apache.camel.component.cxf.interceptors.PayloadContentRedirectInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/PayloadContentRedirectInterceptor.java,32,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,17,19,0,0,0,0,2,0,2,0,2,7,0,2,0,17,19,0,0,0,0,2,0,2,0,2,7,0,2,0,0
L8725,Class,PayloadInInterceptor,org.apache.camel.component.cxf.interceptors.PayloadInInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/PayloadInInterceptor.java,24,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,1,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,13,3,1,1,1,2,0,1,0,6,2,2,3,1,10,13,3,1,1,1,2,0,1,0,6,2,2,3,1,0
L8779,Class,RawMessageContentRedirectInterceptor,org.apache.camel.component.cxf.interceptors.RawMessageContentRedirectInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/RawMessageContentRedirectInterceptor.java,28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,19,0,0,0,0,2,0,2,0,2,8,0,2,0,16,19,0,0,0,0,2,0,2,0,2,8,0,2,0,0
L8785,Class,RawMessageInInterceptor,org.apache.camel.component.cxf.interceptors.RawMessageInInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/RawMessageInInterceptor.java,24,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,14,3,1,1,1,2,0,1,0,6,2,2,3,1,10,14,3,1,1,1,2,0,1,0,6,2,2,3,1,0
L8721,Class,SoapMessageInInterceptor,org.apache.camel.component.cxf.interceptors.SoapMessageInInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/SoapMessageInInterceptor.java,46,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,1,1,0,2,8,0.0,0.078125,5,0,0,2,0.078125,5,1,1,0,0,1,59,78,2,4,1,4,6,0,1,0,10,35,0,3,0,59,78,2,4,1,4,6,0,1,0,10,35,0,3,0,0
L8742,Class,SoapMessageOutInterceptor,org.apache.camel.component.cxf.interceptors.SoapMessageOutInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/SoapMessageOutInterceptor.java,46,1,152,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,2,1,1,3,6,0.0,0.129032,12,0,0,3,0.129032,12,1,1,0,0,1,81,107,1,1,1,1,3,0,2,0,6,51,0,3,0,81,107,1,1,1,1,3,0,2,0,6,51,0,3,0,0
L8717,Class,XMLMessageInInterceptor,org.apache.camel.component.cxf.interceptors.XMLMessageInInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/XMLMessageInInterceptor.java,50,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,21,1,1,0,2,8,0.0,0.0240964,2,0,0,2,0.0240964,2,1,1,0,0,1,81,99,2,4,1,4,6,0,1,0,10,50,0,3,0,81,99,2,4,1,4,6,0,1,0,10,50,0,3,0,0
L8738,Class,XMLMessageOutInterceptor,org.apache.camel.component.cxf.interceptors.XMLMessageOutInterceptor,L8582,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/XMLMessageOutInterceptor.java,43,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,17,2,1,1,2,6,0.0,0.0571429,4,0,0,3,0.0571429,4,1,1,0,0,1,66,81,1,1,1,1,4,0,2,0,7,39,0,3,0,66,81,1,1,1,1,4,0,2,0,7,39,0,3,0,0
L8895,Class,AbstractInvokingContext,org.apache.camel.component.cxf.invoker.AbstractInvokingContext,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/AbstractInvokingContext.java,39,1,149,2,0.585965,3,9,3,0.351351,0.540984,39,33,0,2,2,16,1,2,1,0,7,1.0,0.383838,38,33,4,0,0.383838,38,1,1,2,2,1,61,111,1,10,1,6,7,0,3,1,13,36,0,9,3,61,111,1,10,1,6,7,0,3,1,13,36,0,9,3,0
L8402,Class,CxfClient,org.apache.camel.component.cxf.invoker.CxfClient,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/CxfClient.java,48,1,240,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,1,2,2,4,12,0.142857,0.12,18,4,1,6,0.12,18,0,0,0,0,0,132,193,2,2,2,2,8,0,6,0,8,86,0,6,0,132,193,2,2,2,2,8,0,6,0,8,86,0,6,0,0
L8370,Class,CxfClientFactoryBean,org.apache.camel.component.cxf.invoker.CxfClientFactoryBean,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/CxfClientFactoryBean.java,34,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,10,1,1,1,1,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,32,39,1,0,1,0,4,0,3,2,4,14,0,3,2,32,39,1,0,1,0,4,0,3,2,4,14,0,3,2,0
L8998,Class,FaultChainInitiatorObserver,org.apache.camel.component.cxf.invoker.FaultChainInitiatorObserver,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/FaultChainInitiatorObserver.java,30,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,1,1,1,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,31,38,2,1,2,1,4,0,1,0,4,15,0,1,0,31,38,2,1,2,1,4,0,1,0,4,15,0,1,0,0
L8336,Interface,InvokingContext,org.apache.camel.component.cxf.invoker.InvokingContext,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/InvokingContext.java,27,1,109,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,0,6,7,0,9,0.9,0.851351,63,63,9,1,0.851351,63,0,0,1,3,0,11,83,0,6,0,6,9,0,9,3,9,0,0,9,3,11,83,0,6,0,6,9,0,9,3,9,0,0,9,3,0
L9036,Class,InvokingContextFactory,org.apache.camel.component.cxf.invoker.InvokingContextFactory,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/InvokingContextFactory.java,21,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,1,2,4,0.5,0.35,7,5,1,1,0.35,7,0,0,0,0,0,13,25,0,0,0,0,2,0,1,0,2,5,0,1,0,13,25,0,0,0,0,2,0,1,0,2,5,0,1,0,0
L9047,Class,PayloadInvokingContext,org.apache.camel.component.cxf.invoker.PayloadInvokingContext,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/PayloadInvokingContext.java,46,1,245,2,0.383784,4,21,6,0.31,0.342105,62,52,0,2,2,32,10,1,1,10,24,0.111111,0.0617284,10,5,1,8,0.0617284,10,2,2,0,0,1,152,200,6,14,5,10,14,0,8,3,19,91,0,11,4,152,200,6,14,5,10,14,0,8,3,19,91,0,11,4,0
L9087,Class,PayloadMessage,org.apache.camel.component.cxf.invoker.PayloadMessage,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/PayloadMessage.java,23,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,1,4,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,20,24,2,2,2,2,4,0,4,0,4,8,0,4,0,20,24,2,2,2,2,4,0,4,0,4,8,0,4,0,0
L9041,Class,RawMessageInvokingContext,org.apache.camel.component.cxf.invoker.RawMessageInvokingContext,L8884,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/RawMessageInvokingContext.java,44,1,185,2,0.43659,3,11,4,0.338028,0.355769,48,37,1,2,2,22,5,1,1,4,16,0.0,0.0630631,7,1,0,8,0.0630631,7,2,2,0,0,1,104,142,3,12,2,8,12,0,7,2,17,61,0,10,3,104,142,3,12,2,8,12,0,7,2,17,61,0,10,3,0
L9197,Class,AbstractPhaseManagerImpl,org.apache.camel.component.cxf.phase.AbstractPhaseManagerImpl,L9188,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/phase/AbstractPhaseManagerImpl.java,25,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,5,2,0,5,0.0,0.0,0,0,0,4,0.0,0,0,0,3,3,0,16,21,2,2,2,2,5,0,3,0,5,4,0,3,0,16,21,2,2,2,2,5,0,3,0,5,4,0,3,0,0
L9065,Class,FaultPayloadPhaseManagerImpl,org.apache.camel.component.cxf.phase.FaultPayloadPhaseManagerImpl,L9188,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/phase/FaultPayloadPhaseManagerImpl.java,24,1,81,2,0.972093,6,10,10,0.827586,0.85,48,34,2,0,0,2,1,1,0,0,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,40,58,2,2,0,0,2,0,0,0,5,34,0,3,0,40,58,2,2,0,0,2,0,0,0,5,34,0,3,0,0
L9059,Class,PayloadPhaseManagerImpl,org.apache.camel.component.cxf.phase.PayloadPhaseManagerImpl,L9188,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/phase/PayloadPhaseManagerImpl.java,25,1,82,2,0.970149,6,8,8,0.844828,0.842105,49,32,2,0,0,2,1,2,0,0,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,38,58,2,2,0,0,2,0,0,0,5,32,0,3,0,38,58,2,2,0,0,2,0,0,0,5,32,0,3,0,0
L9144,Class,RawMessagePhaseManagerImpl,org.apache.camel.component.cxf.phase.RawMessagePhaseManagerImpl,L9188,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/phase/RawMessagePhaseManagerImpl.java,24,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,2,0,0,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,17,24,2,2,0,0,2,0,0,0,5,11,0,3,0,17,24,2,2,0,0,2,0,0,0,5,11,0,3,0,0
L8126,Class,CxfEndpointBean,org.apache.camel.component.cxf.spring.CxfEndpointBean,L9233,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBean.java,25,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L9242,Class,CxfEndpointBeanDefinitionParser,org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,L9233,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBeanDefinitionParser.java,38,1,98,2,0.0,0,0,0,0.0,0.0,0,0,5,3,1,17,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,0
L9265,Class,NamespaceHandler,org.apache.camel.component.cxf.spring.NamespaceHandler,L9233,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/NamespaceHandler.java,26,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L9286,Class,CamelConduit,org.apache.camel.component.cxf.transport.CamelConduit,L9275,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelConduit.java,47,1,270,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,3,6,5,3,10,0.6,0.34375,22,9,3,2,0.31383,59,0,0,0,0,0,42,81,4,2,4,2,7,0,4,0,7,19,0,4,0,129,224,8,5,8,5,20,0,11,1,20,61,0,11,1,0
L9387,Class,CamelConstants,org.apache.camel.component.cxf.transport.CamelConstants,L9275,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelConstants.java,22,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.103448,3,3,1,0,0.103448,3,0,0,0,0,0,26,26,18,0,18,0,0,18,0,0,0,0,18,0,0,26,26,18,0,18,0,0,18,0,0,0,0,18,0,0,0
L9407,Class,CamelDestination,org.apache.camel.component.cxf.transport.CamelDestination,L9275,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelDestination.java,49,1,243,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,7,6,8,9,20,0.166667,0.241379,21,7,1,5,0.248447,40,0,0,0,0,0,66,107,7,4,7,4,11,0,5,1,11,30,0,5,1,121,195,11,5,11,5,22,0,10,2,22,47,0,10,2,0
L9293,Class,CamelTransportBase,org.apache.camel.component.cxf.transport.CamelTransportBase,L9275,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelTransportBase.java,30,1,137,2,0.144,1,3,1,0.0925926,0.210526,10,8,4,2,2,10,6,6,8,6,13,0.285714,0.623762,63,14,2,5,0.623762,63,0,0,0,0,0,38,108,5,1,5,1,7,0,6,1,7,13,0,6,1,38,108,5,1,5,1,7,0,6,1,7,13,0,6,1,0
L9532,Class,CamelTransportFactory,org.apache.camel.component.cxf.transport.CamelTransportFactory,L9275,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelTransportFactory.java,39,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,9,3,0,0,2,10,0.111111,0.0714286,3,3,1,8,0.0714286,3,0,0,0,0,0,39,49,3,6,3,6,8,0,8,2,8,12,0,8,2,39,49,3,6,3,6,8,0,8,2,8,12,0,8,2,0
L9674,Class,CxfEndpointUtils,org.apache.camel.component.cxf.util.CxfEndpointUtils,L9668,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util/CxfEndpointUtils.java,48,1,208,2,0.108581,1,6,2,0.136646,0.147059,22,20,1,3,3,36,4,3,5,9,19,0.111111,0.0215827,3,1,1,8,0.0215827,3,0,0,0,0,0,136,161,8,7,8,7,10,7,8,0,10,72,7,8,0,136,161,8,7,8,7,10,7,8,0,10,72,7,8,0,0
L9715,Class,UriUtils,org.apache.camel.component.cxf.util.UriUtils,L9668,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util/UriUtils.java,27,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,7,1,1,1,0,3,0.0,0.0740741,2,0,0,1,0.0740741,2,0,0,0,0,0,25,32,0,2,0,2,3,0,0,0,3,12,0,0,0,25,32,0,2,0,2,3,0,0,0,3,12,0,0,0,0
L5219,Class,DirectComponent<E extends Exchange>,org.apache.camel.component.direct.DirectComponent,L5213,L103,camel-core/src/main/java/org/apache/camel/component/direct/DirectComponent.java,31,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,1,0,2,3,1.0,0.461538,6,6,1,0,0.461538,6,3,4,0,0,1,7,8,9,3,0,0,1,0,0,0,23,3,0,13,3,7,8,9,3,0,0,1,0,0,0,23,3,0,13,3,0
L5233,Class,DirectEndpoint<E extends Exchange>,org.apache.camel.component.direct.DirectEndpoint,L5213,L103,camel-core/src/main/java/org/apache/camel/component/direct/DirectEndpoint.java,44,1,132,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,8,3,1,2,8,0.142857,0.2,6,6,1,6,0.0864198,7,2,2,0,0,1,24,34,8,6,3,0,6,0,6,1,25,6,0,22,3,74,89,19,13,3,0,11,0,10,1,67,30,0,48,4,1
L15239,Class,CamelEvent,org.apache.camel.component.event.CamelEvent,L15230,L103,components/camel-spring/src/main/java/org/apache/camel/component/event/CamelEvent.java,27,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,2,2,0,3,0.5,0.416667,10,10,2,2,0.416667,10,0,0,0,0,0,14,22,1,2,1,2,3,0,3,0,3,4,0,3,0,14,22,1,2,1,2,3,0,3,0,3,4,0,3,0,0
L15252,Class,EventComponent,org.apache.camel.component.event.EventComponent,L15230,L103,components/camel-spring/src/main/java/org/apache/camel/component/event/EventComponent.java,35,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,2,2,2,8,0.166667,0.212121,7,6,1,5,0.212121,7,3,4,0,0,1,26,33,10,5,1,2,6,0,5,1,28,9,0,18,4,26,33,10,5,1,2,6,0,5,1,28,9,0,18,4,0
L15271,Class,EventConsumer,org.apache.camel.component.event.EventConsumer,L15230,L103,components/camel-spring/src/main/java/org/apache/camel/component/event/EventConsumer.java,26,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,5,8,0.5,0.15,3,3,1,1,0.15,3,3,4,0,0,1,17,20,11,5,1,0,3,0,1,0,24,6,0,14,1,17,20,11,5,1,0,3,0,1,0,24,6,0,14,1,0
L15244,Class,EventEndpoint,org.apache.camel.component.event.EventEndpoint,L15230,L103,components/camel-spring/src/main/java/org/apache/camel/component/event/EventEndpoint.java,38,1,115,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,16,13,5,5,13,26,0.166667,0.119403,8,8,2,10,0.112676,8,2,2,0,0,1,59,74,7,9,2,3,13,0,11,1,32,23,0,27,3,63,78,14,11,2,3,14,0,12,1,51,25,0,39,3,0
L5372,Class,FileComponent,org.apache.camel.component.file.FileComponent,L5354,L103,camel-core/src/main/java/org/apache/camel/component/file/FileComponent.java,32,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,6,0,4,7,0.333333,0.3,6,6,1,2,0.3,6,3,4,0,0,1,14,17,10,3,1,0,3,1,2,0,25,5,1,15,3,14,17,10,3,1,0,3,1,2,0,25,5,1,15,3,2
L5400,Class,FileConsumer,org.apache.camel.component.file.FileConsumer,L5354,L103,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,35,1,231,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,40,9,2,1,13,25,0.625,0.184524,31,25,5,3,0.17033,31,4,5,0,0,1,137,183,24,9,7,1,12,0,7,3,46,72,0,31,8,151,197,24,9,7,1,14,0,9,3,48,78,0,33,8,6
L5395,Class,FileEndpoint,org.apache.camel.component.file.FileEndpoint,L5354,L103,camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java,42,1,303,2,0.0,0,0,0,0.0,0.0,0,0,8,3,2,44,16,8,7,13,47,0.515152,0.369099,86,86,17,16,0.369099,86,3,3,0,0,1,147,262,20,14,14,7,34,0,32,12,59,56,0,51,15,147,262,20,14,14,7,34,0,32,12,59,56,0,51,15,8
L5375,Class,FileExchange,org.apache.camel.component.file.FileExchange,L5354,L103,camel-core/src/main/java/org/apache/camel/component/file/FileExchange.java,31,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,12,6,5,9,0.6,0.392857,11,11,3,2,0.392857,11,2,2,0,0,1,17,27,11,14,1,1,4,0,4,1,42,6,0,35,10,17,27,11,14,1,1,4,0,4,1,42,6,0,35,10,0
L5679,Class,FileMessage,org.apache.camel.component.file.FileMessage,L5354,L103,camel-core/src/main/java/org/apache/camel/component/file/FileMessage.java,29,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,3,1,1,1,9,0.125,0.138889,5,5,1,7,0.138889,5,3,3,0,0,1,31,39,6,9,1,2,8,0,7,1,29,8,0,25,7,31,39,6,9,1,2,8,0,7,1,29,8,0,25,7,1
L5555,Class,FileProducer,org.apache.camel.component.file.FileProducer,L5354,L103,camel-core/src/main/java/org/apache/camel/component/file/FileProducer.java,40,1,188,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,21,9,1,1,15,21,0.4,0.290541,43,9,2,3,0.290541,43,3,5,0,0,1,105,149,9,3,2,1,6,0,4,0,24,61,0,15,0,105,149,9,3,2,1,6,0,4,0,24,61,0,15,0,4
L6132,Class,FtpConsumer,org.apache.camel.component.file.remote.FtpConsumer,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpConsumer.java,28,1,146,2,0.226463,1,4,1,0.210084,0.159574,25,15,1,4,4,26,11,1,1,10,25,0.0,0.0873786,9,0,0,11,0.0873786,9,5,6,0,0,1,94,119,24,11,6,3,15,0,10,4,51,45,0,36,9,94,119,24,11,6,3,15,0,10,4,51,45,0,36,9,0
L6144,Class,FtpEndpoint,org.apache.camel.component.file.remote.FtpEndpoint,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java,26,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,9,4,1,10,14,0.0,0.0,0,0,0,4,0.0,0,4,4,0,0,1,25,30,9,9,1,0,4,0,3,0,38,14,0,30,4,25,30,9,9,1,0,4,0,3,0,38,14,0,30,4,0
L6255,Class,FtpOperationFailedException,org.apache.camel.component.file.remote.FtpOperationFailedException,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperationFailedException.java,24,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,1,4,0.75,0.375,9,9,3,1,0.375,9,1,1,0,0,1,15,24,3,2,2,2,3,0,3,0,7,5,0,7,0,15,24,3,2,2,2,3,0,3,0,7,5,0,7,0,0
L6230,Class,FtpProducer,org.apache.camel.component.file.remote.FtpProducer,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpProducer.java,26,1,85,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,12,1,1,10,16,0.0,0.163636,9,0,0,4,0.163636,9,4,6,0,0,1,46,60,9,2,2,0,6,0,3,0,26,25,0,14,0,46,60,9,2,2,0,6,0,3,0,26,25,0,14,0,0
L6314,Class,RemoteFileBinding,org.apache.camel.component.file.remote.RemoteFileBinding,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileBinding.java,21,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,12,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L6220,Class,RemoteFileComponent,org.apache.camel.component.file.remote.RemoteFileComponent,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileComponent.java,26,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,10,9,3,0,11,19,0.0,0.0487805,2,0,0,8,0.0487805,2,3,4,0,0,1,39,51,10,4,1,1,8,0,7,1,30,18,0,20,4,39,51,10,4,1,1,8,0,7,1,30,18,0,20,4,0
L6224,Class,RemoteFileConfiguration,org.apache.camel.component.file.remote.RemoteFileConfiguration,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConfiguration.java,23,1,139,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,27,1,11,20,1,24,0.0,0.0105263,1,0,0,23,0.0105263,1,0,0,0,0,0,94,117,8,6,8,6,23,0,22,9,23,33,0,22,9,94,117,8,6,8,6,23,0,22,9,23,33,0,22,9,0
L6134,Class,RemoteFileConsumer<T extends RemoteFileExchange>,org.apache.camel.component.file.remote.RemoteFileConsumer,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConsumer.java,24,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,5,2,4,2,4,0.0,0.0,0,0,0,3,0.0,0,4,5,2,2,1,10,12,18,8,1,0,2,0,2,0,37,3,0,26,5,10,12,18,8,1,0,2,0,2,0,37,3,0,26,5,0
