ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L18856,Class,SQLExec,org.apache.tools.ant.taskdefs.SQLExec,L2872,L103,src/main/org/apache/tools/ant/taskdefs/SQLExec.java,77,1,694,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,99,14,1,1,18,43,1.0,0.312373,154,142,22,0,0.304833,164,2,2,0,0,1,339,579,30,6,23,0,25,0,21,16,48,200,0,40,23,374,618,35,10,27,2,30,2,25,17,61,212,2,52,26,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
L18665,Class,SendEmail,org.apache.tools.ant.taskdefs.SendEmail,L2872,L103,src/main/org/apache/tools/ant/taskdefs/SendEmail.java,108,1,252,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,21,5,0,0,9,17,1.0,0.482143,81,81,9,0,0.482143,81,2,2,0,0,1,87,145,13,6,6,0,8,0,8,6,31,44,0,27,13,87,145,13,6,6,0,8,0,8,6,31,44,0,27,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L18724,Class,Sequential,org.apache.tools.ant.taskdefs.Sequential,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Sequential.java,67,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,0,1,3,1.0,0.535714,15,15,3,0,0.535714,15,2,3,1,1,2,13,26,8,6,1,0,2,0,2,0,25,5,0,21,7,13,26,8,6,1,0,2,0,2,0,25,5,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18735,Class,SignJar,org.apache.tools.ant.taskdefs.SignJar,L2872,L103,src/main/org/apache/tools/ant/taskdefs/SignJar.java,72,1,315,2,0.195918,1,8,2,0.114754,0.136364,28,24,1,4,4,50,8,0,0,13,30,0.133333,0.133005,27,25,2,13,0.133005,27,2,2,0,0,1,176,244,20,6,13,0,17,0,14,12,40,105,0,33,19,176,244,20,6,13,0,17,0,14,12,40,105,0,33,19,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
L18810,Class,Sleep,org.apache.tools.ant.taskdefs.Sleep,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Sleep.java,68,1,215,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,3,0,0,3,13,1.0,0.538462,70,70,10,0,0.538462,70,2,2,0,0,1,60,148,12,7,5,1,10,0,9,5,33,20,0,28,12,60,148,12,7,5,1,10,0,9,5,33,20,0,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18093,Class,StreamPumper,org.apache.tools.ant.taskdefs.StreamPumper,L2872,L103,src/main/org/apache/tools/ant/taskdefs/StreamPumper.java,66,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,0,1,1,0,2,1.0,0.45,18,18,3,0,0.45,18,0,0,0,0,0,22,42,4,0,4,0,2,0,2,0,2,9,0,2,0,22,42,4,0,4,0,2,0,2,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19131,Class,Tar,org.apache.tools.ant.taskdefs.Tar,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Tar.java,71,1,366,2,0.038055,1,4,1,0.0405405,0.0509259,12,11,1,5,4,42,12,0,0,28,35,0.666667,0.15534,32,26,4,2,0.146245,37,3,3,0,0,1,174,235,21,7,12,0,7,5,5,3,43,106,5,36,15,216,296,32,17,16,4,16,5,14,6,83,122,5,69,28,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
L19269,Class,TaskOutputStream,org.apache.tools.ant.taskdefs.TaskOutputStream,L2872,L103,src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java,73,1,118,2,0.44186,1,3,1,0.23913,0.4,11,10,1,2,2,6,1,0,0,1,4,1.0,0.489796,24,23,2,0,0.489796,24,0,0,0,0,0,25,46,3,0,3,0,3,0,1,0,3,11,0,1,0,25,46,3,0,3,0,3,0,1,0,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3664,Class,Taskdef,org.apache.tools.ant.taskdefs.Taskdef,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Taskdef.java,62,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,1,2,1.0,0.5,5,5,1,0,0.5,5,3,3,0,0,1,5,5,13,7,0,0,1,0,0,0,36,1,0,29,14,5,5,13,7,0,0,1,0,0,0,36,1,0,29,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L5065,Class,Touch,org.apache.tools.ant.taskdefs.Touch,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Touch.java,86,1,218,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,27,7,3,3,10,18,0.857143,0.267717,34,32,6,1,0.267717,34,2,2,0,0,1,93,133,12,6,5,0,8,0,6,3,31,52,0,25,10,93,133,12,6,5,0,8,0,6,3,31,52,0,25,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L19321,Class,Transform,org.apache.tools.ant.taskdefs.Transform,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Transform.java,62,1,62,44,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.833333,5,5,1,0,0.833333,5,4,4,0,0,1,1,1,30,10,0,0,0,0,0,0,58,0,0,40,21,1,1,30,10,0,0,0,0,0,0,58,0,0,40,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19324,Class,Tstamp,org.apache.tools.ant.taskdefs.Tstamp,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Tstamp.java,70,1,216,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,5,0,0,4,6,0.333333,0.228571,8,8,1,2,0.0588235,8,2,2,0,0,1,27,36,8,6,1,0,2,0,2,0,25,16,0,21,7,128,147,15,6,8,0,9,0,9,5,32,63,0,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19384,Class,Typedef,org.apache.tools.ant.taskdefs.Typedef,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Typedef.java,62,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,1.0,0.5,5,5,1,0,0.5,5,3,3,0,0,1,5,5,13,7,0,0,1,0,0,0,36,1,0,29,14,5,5,13,7,0,0,1,0,0,0,36,1,0,29,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19390,Class,Untar,org.apache.tools.ant.taskdefs.Untar,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Untar.java,68,1,187,2,0.222826,1,3,1,0.15,0.182927,18,15,1,5,5,18,7,0,0,21,25,1.0,0.261261,29,27,5,0,0.261261,29,2,2,0,0,1,82,120,10,6,3,0,4,0,4,3,27,46,0,23,10,82,120,10,6,3,0,4,0,4,3,27,46,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3728,Class,UpToDate,org.apache.tools.ant.taskdefs.UpToDate,L2872,L103,src/main/org/apache/tools/ant/taskdefs/UpToDate.java,75,1,199,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,22,12,1,0,12,21,1.0,0.364407,43,42,8,0,0.364407,43,3,4,0,0,2,75,125,14,8,5,1,9,0,7,3,45,38,0,38,15,75,125,14,8,5,1,9,0,7,3,45,38,0,38,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L19465,Class,War,org.apache.tools.ant.taskdefs.War,L2872,L103,src/main/org/apache/tools/ant/taskdefs/War.java,69,1,154,2,0.632035,3,7,3,0.476744,0.540984,41,33,1,2,2,15,8,0,0,13,22,0.142857,0.227848,18,9,1,6,0.227848,18,5,5,0,0,1,61,86,28,8,2,0,9,0,6,2,85,29,0,52,23,61,86,28,8,2,0,9,0,6,2,85,29,0,52,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L17127,Interface,XSLTLiaison,org.apache.tools.ant.taskdefs.XSLTLiaison,L2872,L103,src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java,66,1,104,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,8,7,0,3,1.0,0.857143,36,35,4,0,0.857143,36,0,0,3,3,0,6,39,1,0,1,0,3,1,3,1,3,0,1,3,1,6,39,1,0,1,0,3,1,3,1,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19500,Class,XSLTProcess,org.apache.tools.ant.taskdefs.XSLTProcess,L2872,L103,src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,93,1,470,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,58,12,0,0,22,43,0.866667,0.309735,105,88,13,2,0.294118,105,3,3,0,0,1,234,356,22,8,13,1,21,0,14,10,57,135,0,45,22,252,378,24,10,15,3,25,0,18,12,61,143,0,49,24,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
L5584,Class,Zip,org.apache.tools.ant.taskdefs.Zip,L2872,L103,src/main/org/apache/tools/ant/taskdefs/Zip.java,76,1,734,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,107,16,3,18,28,54,0.909091,0.235593,139,91,10,1,0.234899,140,3,3,1,3,1,451,654,22,7,13,0,26,0,10,7,62,286,0,41,19,456,659,23,9,13,1,27,0,11,7,67,287,0,46,20,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0
L3382,Interface,CompilerAdapter,org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java,73,1,86,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,3,1,0,2,1.0,0.833333,20,20,3,0,0.833333,20,0,0,1,10,0,4,14,0,0,0,0,2,0,2,1,2,0,0,2,1,4,14,0,0,0,0,2,0,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L3392,Class,CompilerAdapterFactory,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java,66,1,167,2,0.271493,1,4,1,0.166667,0.262295,17,16,1,2,2,21,12,1,1,2,5,1.0,0.407767,42,37,2,0,0.407767,42,0,0,0,0,0,61,102,0,1,0,1,3,0,1,0,3,28,0,1,0,61,102,0,1,0,1,3,0,1,0,3,28,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L3446,Class,DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,73,1,432,2,0.21275,5,12,5,0.169444,0.191729,61,51,1,5,5,49,13,9,10,50,58,0.333333,0.198795,66,40,1,2,0.198795,66,1,1,9,9,1,266,360,21,2,21,2,8,0,2,1,9,161,0,3,1,266,360,21,2,21,2,8,0,2,1,9,161,0,3,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
L3432,Class,Gcj,org.apache.tools.ant.taskdefs.compilers.Gcj,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Gcj.java,68,1,141,2,0.0981308,1,2,1,0.148649,0.111111,11,5,1,2,2,10,7,1,0,17,19,1.0,0.318182,21,11,2,0,0.318182,21,2,2,0,0,1,45,74,21,2,0,0,2,0,1,0,10,32,0,3,1,45,74,21,2,0,0,2,0,1,0,10,32,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L3412,Class,Javac12,org.apache.tools.ant.taskdefs.compilers.Javac12,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java,76,1,115,2,0.242857,1,4,1,0.3,0.363636,12,12,1,2,2,5,6,1,0,7,8,0.5,0.297872,14,10,1,1,0.297872,14,2,2,0,0,1,33,40,21,2,0,0,1,0,1,0,9,17,0,3,1,33,40,21,2,0,0,1,0,1,0,9,17,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3417,Class,Javac13,org.apache.tools.ant.taskdefs.compilers.Javac13,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java,75,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,5,1,0,4,5,0.5,0.388889,14,13,1,1,0.388889,14,2,2,0,0,1,22,29,22,2,1,0,1,0,1,0,9,11,0,3,1,22,29,22,2,1,0,1,0,1,0,9,11,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3407,Class,JavacExternal,org.apache.tools.ant.taskdefs.compilers.JavacExternal,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/JavacExternal.java,66,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,8,9,1.0,0.421053,8,8,2,0,0.421053,8,2,2,0,0,1,11,17,21,2,0,0,1,0,1,0,9,7,0,3,1,11,17,21,2,0,0,1,0,1,0,9,7,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3402,Class,Jikes,org.apache.tools.ant.taskdefs.compilers.Jikes,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java,71,1,219,2,0.50995,5,18,6,0.442953,0.493151,66,36,1,2,2,21,8,1,0,20,21,1.0,0.47482,66,22,2,0,0.47482,66,2,2,0,0,1,73,149,21,2,0,0,1,0,1,0,9,52,0,3,1,73,149,21,2,0,0,1,0,1,0,9,52,0,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L3422,Class,Jvc,org.apache.tools.ant.taskdefs.compilers.Jvc,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java,71,1,137,2,0.304348,2,5,2,0.41791,0.307692,28,12,1,1,1,8,7,1,0,16,17,0.5,0.390625,25,10,1,1,0.390625,25,2,2,0,0,1,39,67,21,2,0,0,1,0,1,0,9,28,0,3,1,39,67,21,2,0,0,1,0,1,0,9,28,0,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L3427,Class,Kjc,org.apache.tools.ant.taskdefs.compilers.Kjc,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java,73,1,162,2,0.714815,5,19,5,0.633333,0.68254,57,43,1,2,2,13,7,1,0,14,16,0.5,0.192308,15,9,1,1,0.192308,15,2,2,0,0,1,63,90,21,2,0,0,2,0,1,0,10,38,0,3,1,63,90,21,2,0,0,2,0,1,0,10,38,0,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L3437,Class,Sj,org.apache.tools.ant.taskdefs.compilers.Sj,L3369,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Sj.java,67,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,6,7,1.0,0.526316,10,10,2,0,0.526316,10,2,2,0,0,1,9,19,21,2,0,0,1,0,1,0,9,5,0,3,1,9,19,21,2,0,0,1,0,1,0,9,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3689,Class,And,org.apache.tools.ant.taskdefs.condition.And,L3680,L103,src/main/org/apache/tools/ant/taskdefs/condition/And.java,70,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,3,1,0,2,3,0.5,0.428571,9,9,1,1,0.428571,9,1,2,0,0,2,12,14,2,2,0,0,1,0,1,0,12,6,0,9,1,12,14,2,2,0,0,1,0,1,0,12,6,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3156,Interface,Condition,org.apache.tools.ant.taskdefs.condition.Condition,L3680,L103,src/main/org/apache/tools/ant/taskdefs/condition/Condition.java,65,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,8,4,0,1,1.0,0.75,9,9,2,0,0.75,9,0,0,7,7,0,3,6,0,0,0,0,1,0,1,0,1,0,0,1,0,3,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L3691,Class,ConditionBase,org.apache.tools.ant.taskdefs.condition.ConditionBase,L3680,L103,src/main/org/apache/tools/ant/taskdefs/condition/ConditionBase.java,74,1,177,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,9,5,6,0,11,0.888889,0.736111,53,53,8,1,0.602041,59,0,0,4,4,0,19,81,2,2,2,2,11,0,8,1,11,11,0,8,1,39,104,3,2,3,2,13,0,10,1,13,21,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3751,Class,Equals,org.apache.tools.ant.taskdefs.condition.Equals,L3680,L103,src/main/org/apache/tools/ant/taskdefs/condition/Equals.java,65,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,1,0,1,4,0.25,0.352941,6,6,1,3,0.352941,6,1,1,0,0,1,11,14,2,0,2,0,3,0,3,2,3,5,0,3,2,11,14,2,0,2,0,3,0,3,2,3,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3734,Class,Not,org.apache.tools.ant.taskdefs.condition.Not,L3680,L103,src/main/org/apache/tools/ant/taskdefs/condition/Not.java,68,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,0,4,5,0.5,0.45,9,9,1,1,0.45,9,1,2,0,0,2,11,13,2,2,0,0,1,0,1,0,12,5,0,9,1,11,13,2,2,0,0,1,0,1,0,12,5,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L3745,Class,Or,org.apache.tools.ant.taskdefs.condition.Or,L3680,L103,src/main/org/apache/tools/ant/taskdefs/condition/Or.java,70,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,3,1,0,2,3,0.5,0.428571,9,9,1,1,0.428571,9,1,2,0,0,2,12,14,2,2,0,0,1,0,1,0,12,6,0,9,1,12,14,2,2,0,0,1,0,1,0,12,6,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3757,Class,Os,org.apache.tools.ant.taskdefs.condition.Os,L3680,L103,src/main/org/apache/tools/ant/taskdefs/condition/Os.java,65,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,9,2,1,0,1,3,0.333333,0.206897,6,6,1,2,0.206897,6,1,1,0,0,1,23,26,1,0,1,0,2,0,2,1,2,14,0,2,1,23,26,1,0,1,0,2,0,2,1,2,14,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L17125,Class,TraXLiaison,org.apache.tools.ant.taskdefs.optional.TraXLiaison,L6787,L103,src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java,78,1,163,2,0.256158,2,12,2,0.232558,0.320755,20,17,1,3,3,11,1,1,1,0,5,0.4,0.353659,29,24,2,3,0.353659,29,1,1,0,0,1,53,86,5,1,4,1,5,0,4,1,5,29,1,4,1,53,86,5,1,4,1,5,0,4,1,5,29,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L18547,Class,DefaultRmicAdapter,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,L18539,L103,src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,77,1,466,2,0.0870519,2,2,2,0.0666667,0.0789474,26,21,1,4,2,39,11,4,4,34,47,0.5,0.231092,55,41,3,3,0.239316,84,1,1,3,3,1,183,269,3,7,3,7,13,0,5,1,14,106,0,6,1,267,390,3,7,3,7,17,0,8,3,18,145,0,9,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L18618,Class,KaffeRmic,org.apache.tools.ant.taskdefs.rmic.KaffeRmic,L18539,L103,src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java,71,1,100,2,0.33871,1,4,1,0.4,0.461538,12,12,1,2,2,4,5,1,0,7,8,0.5,0.16129,5,5,1,1,0.16129,5,2,2,0,0,1,26,30,3,7,0,0,1,0,1,0,14,14,0,6,1,26,30,3,7,0,0,1,0,1,0,14,14,0,6,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L18494,Interface,RmicAdapter,org.apache.tools.ant.taskdefs.rmic.RmicAdapter,L18539,L103,src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java,76,1,100,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,4,3,2,0,4,1.0,0.823529,28,28,5,0,0.823529,28,0,0,1,4,0,6,25,0,2,0,2,4,0,4,1,4,0,0,4,1,6,25,0,2,0,2,4,0,4,1,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L18633,Class,RmicAdapterFactory,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,L18539,L103,src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java,67,1,146,2,0.394737,1,4,1,0.2125,0.355556,17,16,1,3,3,12,6,1,1,2,5,1.0,0.451219,37,32,2,0,0.451219,37,0,0,0,0,0,45,80,0,1,0,1,3,0,1,0,3,23,0,1,0,45,80,0,1,0,1,3,0,1,0,3,23,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L18640,Class,SunRmic,org.apache.tools.ant.taskdefs.rmic.SunRmic,L18539,L103,src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,71,1,111,2,0.278146,1,4,1,0.292683,0.342857,12,12,1,2,2,5,6,1,0,10,11,0.5,0.166667,7,5,1,1,0.166667,7,2,2,0,0,1,35,41,3,7,0,0,1,0,1,0,14,17,0,6,1,35,41,3,7,0,0,1,0,1,0,14,17,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18648,Class,WLRmic,org.apache.tools.ant.taskdefs.rmic.WLRmic,L18539,L103,src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,72,1,112,2,0.381818,1,4,1,0.292683,0.4,12,12,1,2,2,6,5,1,0,7,10,0.75,0.285714,12,11,3,1,0.285714,12,2,2,0,0,1,30,41,3,9,0,2,3,0,3,0,16,13,0,8,1,30,41,3,9,0,2,3,0,3,0,16,13,0,8,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L3541,Class,Commandline,org.apache.tools.ant.types.Commandline,L20298,L103,src/main/org/apache/tools/ant/types/Commandline.java,85,1,398,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,48,3,64,148,4,21,0.5,0.284404,62,59,9,9,0.35034,103,0,0,0,0,0,156,238,2,3,2,3,17,0,17,1,17,104,0,17,1,191,314,5,5,5,5,24,0,23,5,24,118,0,23,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
L4878,Class,CommandlineJava,org.apache.tools.ant.types.CommandlineJava,L20298,L103,src/main/org/apache/tools/ant/types/CommandlineJava.java,70,1,367,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,44,8,11,46,20,46,0.36,0.276498,60,45,9,16,0.239544,63,0,0,0,0,0,157,245,7,10,7,10,26,0,24,6,26,77,0,24,6,200,298,9,12,8,11,31,0,29,7,34,105,0,32,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1345,Class,DataType,org.apache.tools.ant.types.DataType,L20298,L103,src/main/org/apache/tools/ant/types/DataType.java,75,1,209,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,15,4,10,64,4,13,1.0,0.562963,76,76,5,0,0.562963,76,1,1,7,9,1,59,135,4,3,3,2,9,0,4,2,13,27,0,8,3,59,135,4,3,3,2,9,0,4,2,13,27,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20485,Class,Description,org.apache.tools.ant.types.Description,L20298,L103,src/main/org/apache/tools/ant/types/Description.java,72,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,2,3,1.0,0.615385,16,16,2,0,0.615385,16,2,2,0,0,1,10,14,4,3,0,0,1,0,1,0,14,4,0,9,3,10,14,4,3,0,0,1,0,1,0,14,4,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1516,Class,EnumeratedAttribute,org.apache.tools.ant.types.EnumeratedAttribute,L20298,L103,src/main/org/apache/tools/ant/types/EnumeratedAttribute.java,68,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,1,47,36,1,6,0.833333,0.469388,23,23,5,1,0.469388,23,0,0,25,25,0,26,47,1,2,1,2,5,0,5,1,5,13,0,5,1,26,47,1,2,1,2,5,0,5,1,5,13,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4047,Class,Environment,org.apache.tools.ant.types.Environment,L20298,L103,src/main/org/apache/tools/ant/types/Environment.java,65,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,6,5,1,4,0.25,0.208333,5,5,1,3,0.0892857,5,0,0,1,1,0,19,24,1,1,1,1,3,0,3,0,3,10,0,3,0,51,64,3,4,3,4,11,0,11,4,11,22,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4325,Class,FileList,org.apache.tools.ant.types.FileList,L20298,L103,src/main/org/apache/tools/ant/types/FileList.java,77,1,172,2,0.214844,2,6,2,0.15625,0.205882,15,14,0,2,2,21,4,2,3,7,15,0.428571,0.268817,25,24,3,4,0.268817,25,2,2,0,0,1,68,96,6,6,2,3,8,0,6,3,21,36,0,14,6,68,96,6,6,2,3,8,0,6,3,21,36,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3268,Class,FileSet,org.apache.tools.ant.types.FileSet,L20298,L103,src/main/org/apache/tools/ant/types/FileSet.java,76,1,312,2,0.103774,2,6,2,0.0632911,0.0965517,15,14,1,1,1,42,8,38,60,28,46,0.705882,0.309524,65,65,12,5,0.309524,65,2,2,2,2,1,145,237,8,6,4,3,18,0,16,7,31,82,0,24,10,145,237,8,6,4,3,18,0,16,7,31,82,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1929,Class,FilterSet,org.apache.tools.ant.types.FilterSet,L20298,L103,src/main/org/apache/tools/ant/types/FilterSet.java,80,1,436,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,40,6,6,8,10,27,0.8,0.325203,80,79,12,3,0.40184,131,2,2,0,0,1,166,280,9,8,5,5,17,2,14,3,30,90,2,22,6,195,357,11,10,7,7,25,2,22,6,38,97,2,30,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
