ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L26386,Class,PutWarmerRequest,org.elasticsearch.action.admin.indices.warmer.put.PutWarmerRequest,L26372,L103,src/main/java/org/elasticsearch/action/admin/indices/warmer/put/PutWarmerRequest.java,36,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,8,9,13,15,25,0.625,0.21519,17,17,5,3,0.21519,17,5,5,0,0,1,62,88,8,2,2,0,10,0,7,0,34,29,2,24,0,62,88,8,2,2,0,10,0,7,0,34,29,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26392,Class,PutWarmerRequestBuilder,org.elasticsearch.action.admin.indices.warmer.put.PutWarmerRequestBuilder,L26372,L103,src/main/java/org/elasticsearch/action/admin/indices/warmer/put/PutWarmerRequestBuilder.java,32,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,9,7,13,6,12,0.666667,0.333333,12,12,4,2,0.333333,12,3,3,0,0,1,24,39,2,0,0,0,6,0,5,3,21,9,0,17,8,24,39,2,0,0,0,6,0,5,3,21,9,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26563,Class,PutWarmerRequestTests,org.elasticsearch.action.admin.indices.warmer.put.PutWarmerRequestTests,L26372,L103,src/test/java/org/elasticsearch/action/admin/indices/warmer/put/PutWarmerRequestTests.java,28,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,4,5,0.0,0.1,1,0,0,2,0.1,1,2,2,0,0,1,9,10,31,4,0,0,1,0,1,0,27,4,16,23,1,9,10,31,4,0,0,1,0,1,0,27,4,16,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L26389,Class,PutWarmerResponse,org.elasticsearch.action.admin.indices.warmer.put.PutWarmerResponse,L26372,L103,src/main/java/org/elasticsearch/action/admin/indices/warmer/put/PutWarmerResponse.java,31,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,9,4,6,10,0.333333,0.142857,3,3,1,2,0.142857,3,4,4,0,0,1,18,22,2,2,0,0,4,0,2,0,18,6,0,10,0,18,22,2,2,0,0,4,0,2,0,18,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12281,Class,TransportPutWarmerAction,org.elasticsearch.action.admin.indices.warmer.put.TransportPutWarmerAction,L26372,L103,src/main/java/org/elasticsearch/action/admin/indices/warmer/put/TransportPutWarmerAction.java,53,1,197,2,0.0822981,2,2,2,0.165517,0.166667,24,20,6,0,0,7,21,1,0,12,19,0.5,0.102564,4,3,1,1,0.04,5,3,3,0,0,1,35,44,9,0,1,0,7,0,1,0,24,9,0,11,0,120,145,9,0,1,0,17,0,11,0,34,52,0,21,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L26641,Class,BulkAction,org.elasticsearch.action.bulk.BulkAction,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkAction.java,29,1,55,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,8,5,1,7,11,0.25,0.0833333,2,2,1,3,0.0833333,2,2,2,0,0,1,22,27,3,0,2,0,4,2,3,0,10,4,2,7,0,22,27,3,0,2,0,4,2,3,0,10,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26683,Class,BulkItemRequest,org.elasticsearch.action.bulk.BulkItemRequest,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkItemRequest.java,35,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,13,7,4,8,9,16,0.142857,0.0612245,3,3,1,6,0.0612245,3,1,1,0,0,1,46,56,2,0,2,0,7,0,6,0,7,24,0,6,0,46,56,2,0,2,0,7,0,6,0,7,24,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26722,Class,BulkItemResponse,org.elasticsearch.action.bulk.BulkItemResponse,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkItemResponse.java,38,1,302,2,0.305062,2,19,4,0.184906,0.26776,49,49,1,4,2,42,9,14,27,37,53,0.6875,0.201087,37,35,11,5,0.231092,55,1,1,0,0,1,147,206,4,9,4,9,16,0,15,0,16,91,0,15,0,183,265,9,14,9,14,23,0,22,0,23,106,0,22,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L26866,Class,BulkProcessor,org.elasticsearch.action.bulk.BulkProcessor,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkProcessor.java,46,1,340,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,28,18,6,5,16,29,0.555556,0.157534,23,21,5,4,0.256705,67,0,0,0,0,0,123,172,13,0,13,0,13,0,8,0,13,64,0,8,0,194,295,20,0,20,0,26,0,21,5,26,89,0,21,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L26644,Class,BulkRequest,org.elasticsearch.action.bulk.BulkRequest,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkRequest.java,55,1,519,2,0.0700855,2,9,2,0.0602151,0.0780347,28,27,1,16,6,99,22,15,28,71,106,0.59375,0.185882,79,66,19,13,0.185882,79,3,3,0,0,1,346,465,10,2,8,0,35,0,31,0,48,222,0,40,0,346,465,10,2,8,0,35,0,31,0,48,222,0,40,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0
L26650,Class,BulkRequestBuilder,org.elasticsearch.action.bulk.BulkRequestBuilder,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkRequestBuilder.java,41,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,16,16,30,39,13,29,0.9375,0.438596,50,50,15,1,0.438596,50,1,1,0,0,1,64,127,2,0,0,0,16,0,15,5,25,29,0,23,6,64,127,2,0,0,0,16,0,15,5,25,29,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L28078,Class,BulkRequestTests,org.elasticsearch.action.bulk.BulkRequestTests,L26626,L103,src/test/java/org/elasticsearch/action/bulk/BulkRequestTests.java,36,1,101,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,7,10,0,0,20,25,0.0,0.0169492,1,0,0,6,0.0169492,1,2,2,0,0,1,58,66,31,4,0,0,5,0,5,0,31,38,16,27,1,58,66,31,4,0,0,5,0,5,0,31,38,16,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L26647,Class,BulkResponse,org.elasticsearch.action.bulk.BulkResponse,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkResponse.java,36,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,5,36,32,14,24,0.5,0.21519,17,17,5,5,0.21519,17,3,3,0,0,1,62,85,3,5,2,3,10,0,9,0,19,31,0,16,0,62,85,3,5,2,3,10,0,9,0,19,31,0,16,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
L27444,Class,BulkShardRequest,org.elasticsearch.action.bulk.BulkShardRequest,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkShardRequest.java,32,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,5,2,6,12,20,0.5,0.0923077,6,6,2,2,0.0923077,6,4,4,0,0,1,59,73,11,2,3,0,8,0,3,0,40,29,1,30,0,59,73,11,2,3,0,8,0,3,0,40,29,1,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L27492,Class,BulkShardResponse,org.elasticsearch.action.bulk.BulkShardResponse,L26626,L103,src/main/java/org/elasticsearch/action/bulk/BulkShardResponse.java,32,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,5,3,3,8,14,0.2,0.0810811,3,3,1,4,0.0810811,3,3,3,0,0,1,34,41,3,4,2,2,6,0,4,0,15,16,0,11,0,34,41,3,4,2,2,6,0,4,0,15,16,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12368,Class,TransportBulkAction,org.elasticsearch.action.bulk.TransportBulkAction,L26626,L103,src/main/java/org/elasticsearch/action/bulk/TransportBulkAction.java,62,1,333,2,0.0511658,1,3,1,0.0882353,0.0920502,24,22,1,6,5,37,43,2,2,63,66,0.5,0.0487805,8,3,1,1,0.044,11,2,2,0,0,1,156,179,9,0,5,0,3,0,1,0,13,114,0,10,0,239,272,9,0,5,0,13,0,10,0,24,150,0,20,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
L12371,Class,TransportShardBulkAction,org.elasticsearch.action.bulk.TransportShardBulkAction,L26626,L103,src/main/java/org/elasticsearch/action/bulk/TransportShardBulkAction.java,73,1,608,2,0.159027,3,20,5,0.11194,0.126386,60,57,11,11,8,97,79,2,0,136,154,0.5,0.0874704,37,3,1,1,0.0777096,38,3,3,0,0,1,386,455,18,0,3,0,18,0,1,0,37,234,0,10,0,451,536,28,0,13,0,28,0,4,0,47,261,0,13,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0
L28109,Class,CountAction,org.elasticsearch.action.count.CountAction,L28099,L103,src/main/java/org/elasticsearch/action/count/CountAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28112,Class,CountRequest,org.elasticsearch.action.count.CountRequest,L28099,L103,src/main/java/org/elasticsearch/action/count/CountRequest.java,53,1,258,2,0.10181,1,2,1,0.0485437,0.0703125,10,9,2,1,1,27,13,13,18,23,47,0.619048,0.308108,57,56,13,8,0.308108,57,4,4,0,0,1,128,206,14,2,9,0,24,1,20,0,51,57,1,39,0,128,206,14,2,9,0,24,1,20,0,51,57,1,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L28118,Class,CountRequestBuilder,org.elasticsearch.action.count.CountRequestBuilder,L28099,L103,src/main/java/org/elasticsearch/action/count/CountRequestBuilder.java,33,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,10,48,95,13,25,0.909091,0.395604,36,36,10,1,0.395604,36,2,2,0,0,1,55,102,3,0,1,0,12,0,10,9,26,25,0,22,14,55,102,3,0,1,0,12,0,10,9,26,25,0,22,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L28115,Class,CountResponse,org.elasticsearch.action.count.CountResponse,L28099,L103,src/main/java/org/elasticsearch/action/count/CountResponse.java,34,1,86,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,13,5,55,71,12,18,0.4,0.145833,7,6,2,3,0.145833,7,4,4,0,0,1,41,53,7,7,1,1,6,0,4,0,23,19,0,17,0,41,53,7,7,1,1,6,0,4,0,23,19,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L28302,Class,ShardCountRequest,org.elasticsearch.action.count.ShardCountRequest,L28099,L103,src/main/java/org/elasticsearch/action/count/ShardCountRequest.java,34,1,125,2,0.549828,4,16,4,0.369565,0.424658,34,31,1,2,2,16,6,1,3,17,26,0.111111,0.0394737,3,3,1,8,0.0394737,3,3,3,0,0,1,73,92,8,2,5,0,9,0,8,0,23,41,0,18,0,73,92,8,2,5,0,9,0,8,0,23,41,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L28333,Class,ShardCountResponse,org.elasticsearch.action.count.ShardCountResponse,L28099,L103,src/main/java/org/elasticsearch/action/count/ShardCountResponse.java,33,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,3,1,3,6,11,0.2,0.185185,5,5,1,4,0.185185,5,3,3,0,0,1,22,29,4,5,1,1,5,0,4,0,18,7,0,13,0,22,29,4,5,1,1,5,0,4,0,18,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12345,Class,TransportCountAction,org.elasticsearch.action.count.TransportCountAction,L28099,L103,src/main/java/org/elasticsearch/action/count/TransportCountAction.java,63,1,201,2,0.0,0,0,0,0.0,0.0,0,0,10,4,3,21,44,1,0,57,70,0.5,0.0487805,6,3,1,1,0.0487805,6,3,3,0,0,1,117,139,14,0,4,0,13,0,1,0,25,56,0,10,0,117,139,14,0,4,0,13,0,1,0,25,56,0,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L28450,Class,DeleteAction,org.elasticsearch.action.delete.DeleteAction,L28442,L103,src/main/java/org/elasticsearch/action/delete/DeleteAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26708,Class,DeleteRequest,org.elasticsearch.action.delete.DeleteRequest,L28442,L103,src/main/java/org/elasticsearch/action/delete/DeleteRequest.java,44,1,224,2,0.0933014,1,3,1,0.0607735,0.0956522,11,11,1,1,1,26,6,25,33,20,41,0.545455,0.323529,55,55,12,10,0.323529,55,4,4,0,0,1,115,181,14,2,6,0,21,0,21,0,53,55,1,48,0,115,181,14,2,6,0,21,0,21,0,53,55,1,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27358,Class,DeleteRequestBuilder,org.elasticsearch.action.delete.DeleteRequestBuilder,L28442,L103,src/main/java/org/elasticsearch/action/delete/DeleteRequestBuilder.java,34,1,125,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,12,10,15,13,25,0.833333,0.421687,35,35,10,2,0.421687,35,2,2,0,0,1,48,92,2,0,0,0,12,0,11,9,29,21,0,26,17,48,92,2,0,0,0,12,0,11,9,29,21,0,26,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L26792,Class,DeleteResponse,org.elasticsearch.action.delete.DeleteResponse,L28442,L103,src/main/java/org/elasticsearch/action/delete/DeleteResponse.java,34,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,3,20,21,10,19,0.6,0.3,21,21,6,4,0.3,21,3,3,0,0,1,49,75,6,6,5,4,9,0,9,0,18,22,0,16,0,49,75,6,6,5,4,9,0,9,0,18,22,0,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L12334,Class,TransportDeleteAction,org.elasticsearch.action.delete.TransportDeleteAction,L28442,L103,src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java,53,1,224,2,0.190272,2,6,2,0.168605,0.156028,29,22,10,3,3,24,43,3,2,51,66,0.5,0.0588235,7,3,1,1,0.06,9,3,3,0,0,1,112,139,18,0,3,0,15,0,1,0,34,44,0,10,0,141,172,18,0,3,0,19,0,5,0,38,57,0,14,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
L28608,Class,IndexDeleteRequest,org.elasticsearch.action.delete.index.IndexDeleteRequest,L28600,L103,src/main/java/org/elasticsearch/action/delete/index/IndexDeleteRequest.java,32,1,86,2,0.378238,1,1,1,0.181818,0.217391,10,10,1,0,0,8,5,3,3,16,24,0.125,0.0612245,3,3,1,7,0.0612245,3,4,4,0,0,1,46,55,10,2,4,0,8,0,7,0,32,22,0,27,0,46,55,10,2,4,0,8,0,7,0,32,22,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28657,Class,IndexDeleteResponse,org.elasticsearch.action.delete.index.IndexDeleteResponse,L28600,L103,src/main/java/org/elasticsearch/action/delete/index/IndexDeleteResponse.java,31,1,105,2,0.257895,1,2,1,0.146667,0.211538,11,11,1,1,1,11,4,3,2,9,18,0.625,0.223881,15,15,5,3,0.223881,15,3,3,0,0,1,52,75,5,7,4,5,9,0,7,0,18,26,0,14,0,52,75,5,7,4,5,9,0,7,0,18,26,0,14,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L28696,Class,ShardDeleteRequest,org.elasticsearch.action.delete.index.ShardDeleteRequest,L28600,L103,src/main/java/org/elasticsearch/action/delete/index/ShardDeleteRequest.java,34,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,7,2,6,24,35,0.1,0.0422535,3,3,1,9,0.0422535,3,4,4,0,0,1,68,80,13,2,5,0,11,0,9,0,43,34,1,36,0,68,80,13,2,5,0,11,0,9,0,43,34,1,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28663,Class,ShardDeleteResponse,org.elasticsearch.action.delete.index.ShardDeleteResponse,L28600,L103,src/main/java/org/elasticsearch/action/delete/index/ShardDeleteResponse.java,31,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,3,4,5,6,12,0.142857,0.0967742,3,3,1,6,0.0967742,3,3,3,0,0,1,28,35,3,3,2,1,6,0,6,0,15,10,0,13,0,28,35,3,3,2,1,6,0,6,0,15,10,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12337,Class,TransportIndexDeleteAction,org.elasticsearch.action.delete.index.TransportIndexDeleteAction,L28600,L103,src/main/java/org/elasticsearch/action/delete/index/TransportIndexDeleteAction.java,39,1,97,2,0.0,0,0,0,0.0,0.0,0,0,8,2,2,11,18,2,0,11,20,0.5,0.0566038,3,3,1,1,0.0566038,3,3,3,0,0,1,50,59,6,0,0,0,9,0,1,0,21,19,0,11,0,50,59,6,0,0,0,9,0,1,0,21,19,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L12340,Class,TransportShardDeleteAction,org.elasticsearch.action.delete.index.TransportShardDeleteAction,L28600,L103,src/main/java/org/elasticsearch/action/delete/index/TransportShardDeleteAction.java,42,1,142,2,0.353723,2,6,2,0.277228,0.271605,28,22,10,2,2,18,30,2,0,31,43,0.5,0.0689655,6,3,1,1,0.0689655,6,3,3,0,0,1,81,101,15,0,0,0,12,0,1,0,31,31,0,10,0,81,101,15,0,0,0,12,0,1,0,31,31,0,10,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
L28933,Class,DeleteByQueryAction,org.elasticsearch.action.deletebyquery.DeleteByQueryAction,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/DeleteByQueryAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,5,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28936,Class,DeleteByQueryRequest,org.elasticsearch.action.deletebyquery.DeleteByQueryRequest,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/DeleteByQueryRequest.java,56,1,220,2,0.11658,1,2,1,0.0606061,0.0865385,10,9,1,1,1,23,14,11,18,20,39,0.611111,0.324675,50,49,11,7,0.324675,50,4,4,0,0,1,104,165,12,2,5,0,19,0,17,0,47,50,0,41,0,104,165,12,2,5,0,19,0,17,0,47,50,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L28939,Class,DeleteByQueryRequestBuilder,org.elasticsearch.action.deletebyquery.DeleteByQueryRequestBuilder,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/DeleteByQueryRequestBuilder.java,38,1,174,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,14,14,20,18,35,0.875,0.375,45,45,14,2,0.375,45,2,2,0,0,1,75,137,3,0,1,0,17,0,15,14,34,35,0,30,22,75,137,3,0,1,0,17,0,15,14,34,35,0,30,22,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L21750,Class,DeleteByQueryResponse,org.elasticsearch.action.deletebyquery.DeleteByQueryResponse,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/DeleteByQueryResponse.java,37,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,15,6,13,8,12,19,0.428571,0.16129,10,10,3,4,0.16129,10,3,3,0,0,1,52,67,2,4,1,2,7,0,6,0,16,28,0,13,0,52,67,2,4,1,2,7,0,6,0,16,28,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L29147,Class,IndexDeleteByQueryRequest,org.elasticsearch.action.deletebyquery.IndexDeleteByQueryRequest,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/IndexDeleteByQueryRequest.java,40,1,143,2,0.5,3,13,3,0.375,0.419355,39,39,1,2,2,22,10,3,4,15,25,0.2,0.03125,3,3,1,4,0.03125,3,4,4,0,0,1,93,104,10,2,4,0,10,0,4,0,34,56,0,24,0,93,104,10,2,4,0,10,0,4,0,34,56,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L29111,Class,IndexDeleteByQueryResponse,org.elasticsearch.action.deletebyquery.IndexDeleteByQueryResponse,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/IndexDeleteByQueryResponse.java,34,1,112,2,0.230047,1,2,1,0.139241,0.196429,11,11,1,1,1,13,6,6,10,8,17,0.625,0.211268,15,15,5,3,0.211268,15,3,3,0,0,1,56,79,5,7,4,5,9,0,7,0,18,28,0,14,0,56,79,5,7,4,5,9,0,7,0,18,28,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L29214,Class,ShardDeleteByQueryRequest,org.elasticsearch.action.deletebyquery.ShardDeleteByQueryRequest,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/ShardDeleteByQueryRequest.java,41,1,152,2,0.349633,2,10,2,0.267857,0.30303,30,30,1,2,2,21,9,3,6,25,36,0.111111,0.038835,4,3,1,8,0.038835,4,4,4,0,0,1,99,112,13,2,5,0,11,0,8,0,43,55,1,35,0,99,112,13,2,5,0,11,0,8,0,43,55,1,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L29250,Class,ShardDeleteByQueryResponse,org.elasticsearch.action.deletebyquery.ShardDeleteByQueryResponse,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/ShardDeleteByQueryResponse.java,31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,3,0,2,4,0.333333,0.230769,3,3,1,2,0.230769,3,3,3,0,0,1,10,12,1,2,0,0,2,0,2,0,11,2,0,9,0,10,12,1,2,0,0,2,0,2,0,11,2,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L12376,Class,TransportDeleteByQueryAction,org.elasticsearch.action.deletebyquery.TransportDeleteByQueryAction,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/TransportDeleteByQueryAction.java,42,1,107,2,0.0,0,0,0,0.0,0.0,0,0,9,2,2,12,25,2,0,18,28,0.5,0.0350877,2,2,1,1,0.0350877,2,3,3,0,0,1,55,66,8,0,1,0,10,0,1,0,22,20,0,11,0,55,66,8,0,1,0,10,0,1,0,22,20,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L12379,Class,TransportIndexDeleteByQueryAction,org.elasticsearch.action.deletebyquery.TransportIndexDeleteByQueryAction,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/TransportIndexDeleteByQueryAction.java,42,1,101,2,0.0,0,0,0,0.0,0.0,0,0,8,2,2,11,21,2,0,13,22,0.5,0.0555556,3,3,1,1,0.0555556,3,3,3,0,0,1,51,60,6,0,0,0,9,0,1,0,21,20,0,11,0,51,60,6,0,0,0,9,0,1,0,21,20,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L12382,Class,TransportShardDeleteByQueryAction,org.elasticsearch.action.deletebyquery.TransportShardDeleteByQueryAction,L28919,L103,src/main/java/org/elasticsearch/action/deletebyquery/TransportShardDeleteByQueryAction.java,52,1,162,2,0.313152,1,2,2,0.18018,0.210526,20,20,10,2,2,14,38,2,0,35,47,0.5,0.0306122,3,3,1,1,0.0306122,3,3,3,0,0,1,95,111,18,0,3,0,12,0,1,0,31,40,0,10,0,95,111,18,0,3,0,12,0,1,0,31,40,0,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L29423,Class,ExplainAction,org.elasticsearch.action.explain.ExplainAction,L29415,L103,src/main/java/org/elasticsearch/action/explain/ExplainAction.java,28,1,44,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.1875,3,3,1,2,0.1875,3,2,2,0,0,1,13,17,3,0,2,0,3,2,2,0,9,3,2,6,0,13,17,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L29426,Class,ExplainRequest,org.elasticsearch.action.explain.ExplainRequest,L29415,L103,src/main/java/org/elasticsearch/action/explain/ExplainRequest.java,39,1,223,2,0.234086,2,6,2,0.124324,0.157534,23,23,1,1,1,32,9,9,18,21,46,0.125,0.0580645,9,9,3,21,0.0580645,9,4,4,0,0,1,146,185,15,2,11,0,25,0,23,0,48,71,0,40,0,146,185,15,2,11,0,25,0,23,0,48,71,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L29432,Class,ExplainRequestBuilder,org.elasticsearch.action.explain.ExplainRequestBuilder,L29415,L103,src/main/java/org/elasticsearch/action/explain/ExplainRequestBuilder.java,36,1,194,2,0.253289,2,4,2,0.138365,0.25,22,22,2,1,1,23,14,7,9,23,40,0.933333,0.380282,54,54,14,1,0.380282,54,2,2,0,0,1,88,159,3,0,1,0,17,0,14,12,29,41,0,24,15,88,159,3,0,1,0,17,0,14,12,29,41,0,24,15,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L29429,Class,ExplainResponse,org.elasticsearch.action.explain.ExplainResponse,L29415,L103,src/main/java/org/elasticsearch/action/explain/ExplainResponse.java,36,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,5,12,11,8,19,0.0909091,0.047619,3,3,1,10,0.047619,3,3,3,0,0,1,60,72,4,4,3,2,11,0,10,0,20,27,0,17,0,60,72,4,4,3,2,11,0,10,0,20,27,0,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12444,Class,TransportExplainAction,org.elasticsearch.action.explain.TransportExplainAction,L29415,L103,src/main/java/org/elasticsearch/action/explain/TransportExplainAction.java,59,1,172,2,0.0,0,0,0,0.0,0.0,0,0,10,2,2,19,44,1,0,60,71,0.5,0.0891089,9,4,1,1,0.0891089,9,3,3,0,0,1,92,114,13,0,4,0,11,0,1,0,24,42,0,10,0,92,114,13,0,4,0,11,0,1,0,24,42,0,10,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
