ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L122358,Class,ServerIdElectionCredentials,org.neo4j.cluster.protocol.election.ServerIdElectionCredentials,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ServerIdElectionCredentials.java,25,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.0,0.0714286,1,0,0,3,0.0714286,1,1,1,0,0,1,13,16,1,0,1,0,2,0,2,0,2,2,0,2,0,13,16,1,0,1,0,2,0,2,0,2,2,0,2,0,0
L22938,Class,ServerIdElectionCredentialsProvider,org.neo4j.cluster.protocol.election.ServerIdElectionCredentialsProvider,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ServerIdElectionCredentialsProvider.java,30,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,5,1,1,3,0.333333,0.210526,4,4,1,2,0.210526,4,1,2,0,0,2,15,17,1,1,1,1,2,0,2,0,2,2,0,2,0,15,17,1,1,1,1,2,0,2,0,2,2,0,2,0,0
L122566,Class,HeartbeatContextTest,org.neo4j.cluster.protocol.heartbeat.HeartbeatContextTest,L122406,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatContextTest.java,61,1,226,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,15,0,0,20,26,0.285714,0.215278,31,11,2,5,0.215278,31,0,0,0,0,0,113,166,4,0,4,0,6,0,6,0,6,67,0,6,0,113,166,4,0,4,0,6,0,6,0,6,67,0,6,0,0
L118673,Class,HeartbeatIAmAliveProcessor,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessor,L122406,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessor.java,34,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,10,2,5,13,15,0.333333,0.111111,5,3,1,2,0.111111,5,1,1,0,0,1,40,45,2,0,2,0,2,0,2,0,2,12,0,2,0,40,45,2,0,2,0,2,0,2,0,2,12,0,2,0,1
L122588,Class,HeartbeatIAmAliveProcessorTest,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessorTest,L122406,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessorTest.java,44,1,193,2,0.586801,4,9,9,0.5,0.577982,75,63,4,0,0,4,9,0,0,10,14,0.2,0.176471,18,4,1,4,0.140625,18,0,0,0,0,0,84,124,0,0,0,0,4,0,4,0,4,47,0,4,0,110,150,0,0,0,0,6,0,6,0,6,51,0,6,0,0
L122593,Class,HeartbeatIAmAliveProcessorTest$1,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessorTest$1,L122590,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessorTest.java,55,13,58,15,1.0,3,3,3,1.0,1.0,4,4,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122599,Class,HeartbeatIAmAliveProcessorTest$2,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessorTest$2,L122596,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessorTest.java,84,17,87,23,1.0,2,2,2,1.0,1.0,4,4,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122602,Class,HeartbeatIAmAliveProcessorTest$3,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessorTest$3,L122601,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessorTest.java,111,9,118,10,1.0,1,1,1,1.0,1.0,8,8,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,8,0,0,0,0,1,0,1,0,1,2,0,1,0,9,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L122610,Class,HeartbeatIAmAliveProcessorTest$4,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessorTest$4,L122601,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessorTest.java,124,17,127,23,1.0,2,2,2,1.0,1.0,4,4,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122614,Class,HeartbeatIAmAliveProcessorTest$5,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessorTest$5,L122612,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessorTest.java,159,9,166,10,1.0,1,1,1,1.0,1.0,8,8,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,8,0,0,0,0,1,0,1,0,1,2,0,1,0,9,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L122619,Class,HeartbeatIAmAliveProcessorTest$6,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessorTest$6,L122612,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessorTest.java,173,17,176,23,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118678,Class,HeartbeatJoinListener,org.neo4j.cluster.protocol.heartbeat.HeartbeatJoinListener,L122406,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatJoinListener.java,32,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,1,1,2,4,0.333333,0.1875,3,3,1,2,0.1875,3,2,2,0,0,1,13,15,1,0,1,0,2,0,2,0,8,2,0,8,0,13,15,1,0,1,0,2,0,2,0,8,2,0,8,0,0
L94190,Class,HeartbeatListener$Adapter,org.neo4j.cluster.protocol.heartbeat.HeartbeatListener$Adapter,L94201,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatListener.java,34,5,45,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,6,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,4,4,1,11,12,0,0,0,0,2,0,2,0,2,0,0,2,0,11,12,0,0,0,0,2,0,2,0,2,0,0,2,0,0
L119209,Class,HeartbeatMessage$IAmAliveState,org.neo4j.cluster.protocol.heartbeat.HeartbeatMessage$IAmAliveState,L118618,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatMessage.java,41,5,89,6,0.574257,3,13,3,0.428571,0.45,21,18,1,1,1,11,1,5,6,2,7,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,41,49,1,1,1,1,5,0,5,0,5,12,0,5,0,41,49,1,1,1,1,5,0,5,0,5,12,0,5,0,0
L122492,Class,HeartbeatMessage$SuspicionsState,org.neo4j.cluster.protocol.heartbeat.HeartbeatMessage$SuspicionsState,L118618,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatMessage.java,91,5,142,6,0.54717,3,13,3,0.403846,0.439024,21,18,1,1,1,11,1,3,4,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,42,52,2,1,2,1,5,0,5,0,5,12,0,5,0,42,52,2,1,2,1,5,0,5,0,5,12,0,5,0,0
L118665,Class,HeartbeatRefreshProcessor,org.neo4j.cluster.protocol.heartbeat.HeartbeatRefreshProcessor,L122406,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatRefreshProcessor.java,36,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,9,1,1,8,10,0.333333,0.108108,4,4,1,2,0.108108,4,1,1,0,0,1,33,37,2,0,2,0,2,0,2,0,2,10,0,2,0,33,37,2,0,2,0,2,0,2,0,2,10,0,2,0,0
L122529,Class,HeartbeatState$1,org.neo4j.cluster.protocol.heartbeat.HeartbeatState$1,L122518,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatState.java,40,5,82,14,0.393258,2,6,2,0.302326,0.323529,13,11,1,2,2,5,8,0,0,0,1,0.0,0.0526316,2,0,0,2,0.0526316,2,2,2,0,0,1,36,43,2,0,0,0,1,0,1,0,1,10,2,1,0,36,43,2,0,0,0,1,0,1,0,1,10,2,1,0,0
L122545,Class,HeartbeatState$2,org.neo4j.cluster.protocol.heartbeat.HeartbeatState$2,L122518,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatState.java,84,5,260,14,0.236332,2,9,3,0.180791,0.224638,32,31,1,4,4,22,11,0,0,2,3,0.0,0.0844156,13,0,0,2,0.0844156,13,2,2,0,0,1,141,177,2,0,0,0,1,0,1,0,1,57,2,1,0,141,177,2,0,0,0,1,0,1,0,1,57,2,1,0,0
L122621,Class,HeartbeatStateTest,org.neo4j.cluster.protocol.heartbeat.HeartbeatStateTest,L122406,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatStateTest.java,49,1,118,2,0.626566,1,2,2,0.514286,0.576923,36,30,2,0,0,2,19,0,0,14,16,0.0,0.101695,6,0,0,3,0.101695,6,0,0,0,0,0,53,70,0,0,0,0,2,0,2,0,2,28,0,2,0,53,70,0,0,0,0,2,0,2,0,2,28,0,2,0,0
L122639,Class,CollectionRound,org.neo4j.cluster.protocol.omega.CollectionRound,L122626,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/CollectionRound.java,29,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,1,5,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,28,34,3,3,3,3,5,0,5,0,5,7,0,5,0,28,34,3,3,3,3,5,0,5,0,5,7,0,5,0,0
L121027,Class,MessageArgumentMatcher<T extends MessageType>,org.neo4j.cluster.protocol.omega.MessageArgumentMatcher,L122626,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/MessageArgumentMatcher.java,31,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,2,3,9,4,10,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,52,58,4,0,4,0,6,0,6,0,6,19,0,6,0,52,58,4,0,4,0,6,0,6,0,6,19,0,6,0,0
L122660,Class,OmegaContext,org.neo4j.cluster.protocol.omega.OmegaContext,L122626,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaContext.java,34,1,199,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,31,9,5,13,15,36,0.0,0.0214286,3,0,0,22,0.0208333,3,0,0,0,0,0,137,162,8,11,8,11,21,0,21,0,21,48,0,21,0,141,166,9,11,9,11,21,0,21,0,21,48,0,21,0,0
L122731,Class,OmegaContext$RefreshRoundContext,org.neo4j.cluster.protocol.omega.OmegaContext$RefreshRoundContext,L122660,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaContext.java,133,5,136,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
L123047,Class,OmegaContextTest,org.neo4j.cluster.protocol.omega.OmegaContextTest,L122626,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaContextTest.java,41,1,274,2,0.0919905,1,2,2,0.0854701,0.0736842,20,14,8,2,2,24,5,0,0,24,34,0.0,0.0591133,12,0,0,9,0.0591133,12,0,0,0,0,0,191,234,0,0,0,0,10,0,8,0,10,140,0,8,0,191,234,0,0,0,0,10,0,8,0,10,140,0,8,0,0
L123082,Class,OmegaMessageTest,org.neo4j.cluster.protocol.omega.OmegaMessageTest,L122626,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaMessageTest.java,22,1,25,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122821,Class,OmegaState$1,org.neo4j.cluster.protocol.omega.OmegaState$1,L122808,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaState.java,34,5,54,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,7,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,21,21,2,0,0,0,1,0,1,0,1,8,2,1,0,21,21,2,0,0,0,1,0,1,0,1,8,2,1,0,0
L122839,Class,OmegaState$2,org.neo4j.cluster.protocol.omega.OmegaState$2,L122808,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaState.java,55,5,149,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,12,0,0,1,2,0.0,0.0105263,1,0,0,2,0.0105263,1,2,2,0,0,1,94,95,2,0,0,0,1,0,1,0,1,40,2,1,0,94,95,2,0,0,0,1,0,1,0,1,40,2,1,0,0
L123084,Class,OmegaStateTest,org.neo4j.cluster.protocol.omega.OmegaStateTest,L122626,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaStateTest.java,45,1,288,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,17,14,0,0,33,45,0.0,0.045,9,0,0,11,0.045,9,0,0,0,0,0,191,244,1,0,1,0,12,0,10,0,12,119,0,10,0,191,244,1,0,1,0,12,0,10,0,12,119,0,10,0,0
L122968,Class,RefreshRound,org.neo4j.cluster.protocol.omega.RefreshRound,L122626,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/RefreshRound.java,22,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122877,Class,CollectPayload,org.neo4j.cluster.protocol.omega.payload.CollectPayload,L122902,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/CollectPayload.java,24,1,62,2,0.442857,1,4,1,0.333333,0.382353,13,13,1,1,1,7,0,3,4,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,35,39,1,1,1,1,4,0,4,0,4,11,0,4,0,35,39,1,1,1,1,4,0,4,0,4,11,0,4,0,0
L122888,Class,CollectResponsePayload,org.neo4j.cluster.protocol.omega.payload.CollectResponsePayload,L122902,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/CollectResponsePayload.java,30,1,110,2,0.10231,1,4,1,0.160494,0.175676,13,13,1,2,2,15,3,3,3,3,9,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,75,81,3,1,3,1,6,0,6,0,6,39,0,6,0,75,81,3,1,3,1,6,0,6,0,6,39,0,6,0,0
L122860,Class,RefreshAckPayload,org.neo4j.cluster.protocol.omega.payload.RefreshAckPayload,L122902,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/RefreshAckPayload.java,24,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,3,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,14,1,0,1,0,2,1,2,0,2,2,1,2,0,12,14,1,0,1,0,2,1,2,0,2,2,1,2,0,0
L122853,Class,RefreshPayload,org.neo4j.cluster.protocol.omega.payload.RefreshPayload,L122902,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/RefreshPayload.java,28,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,5,5,7,11,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,31,35,4,0,4,0,4,4,4,0,4,9,4,4,0,31,35,4,0,4,0,4,4,4,0,4,9,4,4,0,0
L122960,Class,EpochNumber,org.neo4j.cluster.protocol.omega.state.EpochNumber,L122970,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/EpochNumber.java,22,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,0,6,18,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,54,63,2,2,2,2,9,0,9,0,9,15,0,9,0,54,63,2,2,2,2,9,0,9,0,9,15,0,9,0,0
L122673,Class,State,org.neo4j.cluster.protocol.omega.state.State,L122970,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/State.java,22,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,1,8,17,2,10,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,50,58,2,2,2,2,8,0,8,0,8,14,0,8,0,50,58,2,2,2,2,8,0,8,0,8,14,0,8,0,0
L122642,Class,View,org.neo4j.cluster.protocol.omega.state.View,L122970,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/View.java,22,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,1,5,7,1,8,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,45,52,2,1,2,1,7,0,7,1,7,13,0,7,1,45,52,2,1,2,1,7,0,7,1,7,13,0,7,1,0
L118567,Class,SnapshotContext,org.neo4j.cluster.protocol.snapshot.SnapshotContext,L123111,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotContext.java,28,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,3,7,7,0,5,0.166667,0.1,3,3,1,5,0.1,3,0,0,0,0,0,27,34,3,3,3,3,5,0,5,1,5,6,0,5,1,27,34,3,3,3,3,5,0,5,1,5,6,0,5,1,0
L123145,Class,SnapshotMessage$SnapshotState,org.neo4j.cluster.protocol.snapshot.SnapshotMessage$SnapshotState,L118630,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotMessage.java,46,5,130,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,3,3,2,4,9,0.25,0.0266667,2,1,1,3,0.0266667,2,0,0,0,0,0,73,85,5,1,5,1,5,0,3,1,5,27,0,3,1,73,85,5,1,5,1,5,0,3,1,5,27,0,3,1,0
L123206,Class,SnapshotState$1,org.neo4j.cluster.protocol.snapshot.SnapshotState$1,L123195,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotState.java,34,5,87,14,0.243697,1,1,1,0.203704,0.2,11,9,1,3,3,7,10,0,0,0,1,0.0,0.0576923,3,0,0,2,0.0576923,3,2,2,0,0,1,49,54,3,0,0,0,1,0,1,0,1,13,3,1,0,49,54,3,0,0,0,1,0,1,0,1,13,3,1,0,0
L123226,Class,SnapshotState$2,org.neo4j.cluster.protocol.snapshot.SnapshotState$2,L123195,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotState.java,89,5,113,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,8,0,0,0,1,0.0,0.0454545,1,0,0,2,0.0454545,1,2,2,0,0,1,21,25,3,0,0,0,1,0,1,0,1,5,3,1,0,21,25,3,0,0,0,1,0,1,0,1,5,3,1,0,0
L123237,Class,SnapshotState$3,org.neo4j.cluster.protocol.snapshot.SnapshotState$3,L123195,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotState.java,115,5,172,14,0.179012,1,1,1,0.206897,0.1875,12,9,1,3,3,8,10,0,0,1,2,0.0,0.0545455,3,0,0,2,0.0545455,3,2,2,0,0,1,52,58,3,0,0,0,1,0,1,0,1,12,3,1,0,52,58,3,0,0,0,1,0,1,0,1,12,3,1,0,0
L123250,Class,SnapshotStateTest,org.neo4j.cluster.protocol.snapshot.SnapshotStateTest,L123111,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/snapshot/SnapshotStateTest.java,39,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,11,0,0,10,13,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,40,49,0,0,0,0,3,0,3,0,3,26,0,3,0,40,49,0,0,0,0,3,0,3,0,3,26,0,3,0,0
L117260,Class,StateMachine,org.neo4j.cluster.statemachine.StateMachine,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachine.java,35,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,8,12,19,5,13,0.111111,0.102564,8,5,1,8,0.102564,8,0,0,0,0,0,70,83,5,3,5,3,8,0,8,0,8,24,0,8,0,70,83,5,3,5,3,8,0,8,0,8,24,0,8,0,0
L123279,Class,StateMachineConversations,org.neo4j.cluster.statemachine.StateMachineConversations,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineConversations.java,31,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,1,3,0.333333,0.277778,5,5,1,2,0.277778,5,0,0,0,0,0,13,15,2,1,2,1,2,0,2,0,2,2,0,2,0,13,15,2,1,2,1,2,0,2,0,2,2,0,2,0,0
L123264,Class,StateMachineProxyFactory,org.neo4j.cluster.statemachine.StateMachineProxyFactory,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyFactory.java,45,1,305,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,20,9,2,3,14,19,0.25,0.114504,15,8,1,3,0.0769231,18,1,1,0,0,1,116,144,4,1,4,1,5,0,3,0,5,46,0,3,0,216,261,7,2,7,2,14,0,9,1,14,75,0,9,1,0
L123402,Class,StateMachineProxyFactory$ResponseFuture,org.neo4j.cluster.statemachine.StateMachineProxyFactory$ResponseFuture,L123264,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyFactory.java,188,5,304,6,0.0,0,0,0,0.0,0.0,0,0,3,3,3,18,2,1,2,3,12,0.0,0.0291262,3,0,0,7,0.0291262,3,0,0,0,0,0,100,117,3,1,3,1,9,0,6,1,9,29,0,6,1,100,117,3,1,3,1,9,0,6,1,9,29,0,6,1,0
L123422,Class,StateMachineProxyHandler,org.neo4j.cluster.statemachine.StateMachineProxyHandler,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyHandler.java,30,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,1,2,1,4,0.25,0.214286,6,5,1,3,0.214286,6,0,0,0,0,0,22,26,2,1,2,1,3,0,3,0,3,4,0,3,0,22,26,2,1,2,1,3,0,3,0,3,4,0,3,0,0
L118697,Class,StateMachineRules,org.neo4j.cluster.statemachine.StateMachineRules,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineRules.java,34,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,7,2,1,3,6,0.25,0.075,3,3,1,3,0.0441176,3,1,1,0,0,1,37,43,2,0,2,0,3,0,3,0,3,11,0,3,0,65,74,6,0,6,0,5,0,4,0,5,18,0,4,0,0
L123496,Class,StateMachineRules$StateMachineRule,org.neo4j.cluster.statemachine.StateMachineRules$StateMachineRule,L118697,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineRules.java,76,5,106,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,7,1,2,5,7,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,28,31,4,0,4,0,2,0,1,0,2,7,0,1,0,28,31,4,0,4,0,2,0,1,0,2,7,0,1,0,0
L123381,Class,StateTransition,org.neo4j.cluster.statemachine.StateTransition,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateTransition.java,29,1,108,2,0.319149,8,35,8,0.3625,0.382353,29,26,1,1,1,14,3,9,7,4,11,0.125,0.0540541,4,4,1,7,0.0540541,4,0,0,0,0,0,70,80,3,3,3,3,7,0,7,0,7,25,0,7,0,70,80,3,3,3,3,7,0,7,0,7,25,0,7,0,0
L117139,Class,StateTransitionLogger,org.neo4j.cluster.statemachine.StateTransitionLogger,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateTransitionLogger.java,33,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,7,4,4,8,10,0.333333,0.140351,8,4,1,2,0.140351,8,1,1,0,0,1,49,65,2,0,2,0,2,0,2,0,2,20,0,2,0,49,65,2,0,2,0,2,0,2,0,2,20,0,2,0,0
L123569,Class,StateTransitionLoggerTest,org.neo4j.cluster.statemachine.StateTransitionLoggerTest,L123323,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/statemachine/StateTransitionLoggerTest.java,32,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,0,0,6,7,0.0,0.130435,3,0,0,2,0.130435,3,0,0,0,0,0,20,26,0,0,0,0,1,0,1,0,1,13,0,1,0,20,26,0,0,0,0,1,0,1,0,1,13,0,1,0,0
L117045,Class,FixedTimeoutStrategy,org.neo4j.cluster.timeout.FixedTimeoutStrategy,L123662,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/FixedTimeoutStrategy.java,27,1,60,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,3,7,8,0,5,0.166667,0.16129,5,3,1,5,0.16129,5,1,1,0,0,1,26,34,1,0,1,0,5,0,5,0,5,2,0,5,0,26,34,1,0,1,0,5,0,5,0,5,2,0,5,0,0
L123681,Class,LatencyCalculator,org.neo4j.cluster.timeout.LatencyCalculator,L123662,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/LatencyCalculator.java,37,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,5,1,0,7,13,0.142857,0.0625,3,3,1,6,0.047619,4,1,2,0,0,2,45,57,6,0,6,0,6,0,6,0,6,10,0,6,0,80,98,6,0,6,0,7,0,7,0,7,30,0,7,0,0
L123703,Class,LatencyCalculator$1,org.neo4j.cluster.timeout.LatencyCalculator$1,L123697,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/LatencyCalculator.java,57,9,98,10,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,4,0,0,1,2,0.0,0.0263158,1,0,0,2,0.0263158,1,1,1,0,0,1,37,42,0,0,0,0,1,0,1,0,1,20,0,1,0,37,42,0,0,0,0,1,0,1,0,1,20,0,1,0,0
