ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L106561,Class,CommitContext,org.neo4j.index.impl.lucene.CommitContext,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/CommitContext.java,33,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,10,8,7,4,8,12,0.5,0.0701754,4,4,1,1,0.057971,4,0,0,0,0,0,53,60,8,1,8,1,4,0,1,0,4,22,0,1,0,65,73,11,1,11,1,5,0,1,0,5,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L106642,Class,ConnectionBroker,org.neo4j.index.impl.lucene.ConnectionBroker,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/ConnectionBroker.java,26,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,15,17,3,1,1,0,2,0,1,0,8,3,0,3,0,15,17,3,1,1,0,2,0,1,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L106657,Class,ConstantScoreIterator<T extends Object>,org.neo4j.index.impl.lucene.ConstantScoreIterator,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/ConstantScoreIterator.java,26,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,2,2,0,4,0.0,0.0,0,0,0,3,0.0,0,4,6,0,0,1,25,29,6,2,3,0,4,0,2,0,12,6,1,8,1,25,29,6,2,3,0,4,0,2,0,12,6,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109004,Class,Contains<T extends Object>,org.neo4j.index.impl.lucene.Contains,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/Contains.java,31,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,3,20,2,6,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,42,49,2,0,2,0,4,0,4,0,4,14,0,4,0,42,49,2,0,2,0,4,0,4,0,4,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109030,Class,CreateNodeAndIndexByCommand,org.neo4j.index.impl.lucene.CreateNodeAndIndexByCommand,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/CreateNodeAndIndexByCommand.java,24,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,17,19,2,0,2,0,2,0,2,0,2,5,0,2,0,17,19,2,0,2,0,2,0,2,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109040,Class,CustomAnalyzer,org.neo4j.index.impl.lucene.CustomAnalyzer,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/CustomAnalyzer.java,31,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,11,1,0,1,0,1,0,1,0,1,2,0,1,0,10,11,1,0,1,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L109047,Class,DeleteIndexCommand,org.neo4j.index.impl.lucene.DeleteIndexCommand,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/DeleteIndexCommand.java,24,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L109051,Class,DieCommand,org.neo4j.index.impl.lucene.DieCommand,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/DieCommand.java,24,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L106679,Class,DocToIdIterator,org.neo4j.index.impl.lucene.DocToIdIterator,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/DocToIdIterator.java,27,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,4,3,4,3,11,0.0,0.0675676,5,0,0,5,0.0675676,5,4,6,1,1,1,69,82,6,2,3,0,8,0,4,0,16,24,1,10,1,69,82,6,2,3,0,8,0,4,0,16,24,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L106708,Class,DumpLogicalLog,org.neo4j.index.impl.lucene.DumpLogicalLog,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/DumpLogicalLog.java,34,1,82,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,7,7,0,0,8,12,0.0,0.0540541,2,0,0,3,0.0434783,2,1,1,0,0,1,35,40,2,3,0,1,4,0,2,0,15,11,0,7,0,44,49,2,3,0,1,5,0,3,0,16,12,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L106732,Class,ExactTxData,org.neo4j.index.impl.lucene.ExactTxData,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/ExactTxData.java,35,1,220,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,42,9,1,1,10,22,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,168,186,3,1,2,1,12,0,0,0,13,71,0,0,0,168,186,3,1,2,1,12,0,0,0,13,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L106777,Class,FullTxData,org.neo4j.index.impl.lucene.FullTxData,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/FullTxData.java,59,1,448,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,67,11,1,1,13,33,0.0,0.086351,31,19,0,1,0.086351,31,1,1,0,0,1,328,390,10,3,9,3,20,0,0,0,21,134,0,0,0,328,390,10,3,9,3,20,0,0,0,21,134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L106956,Class,HitDoc,org.neo4j.index.impl.lucene.HitDoc,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/Hits.java,285,1,297,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.153846,2,0,0,1,0.153846,2,0,0,0,0,0,11,13,5,0,5,0,1,0,0,0,1,2,0,0,0,11,13,5,0,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L47365,Class,Hits,org.neo4j.index.impl.lucene.Hits,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/Hits.java,66,1,283,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,33,2,6,10,2,13,0.714286,0.309013,72,45,5,2,0.309013,72,0,0,0,0,0,161,218,15,1,15,1,11,0,6,0,11,94,0,6,0,161,218,15,1,15,1,11,0,6,0,11,94,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L107049,Class,HitsIterator,org.neo4j.index.impl.lucene.HitsIterator,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/HitsIterator.java,26,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,2,2,3,3,7,0.0,0.0,0,0,0,4,0.0,0,4,6,0,0,1,40,44,6,2,3,0,4,0,3,0,12,11,1,9,1,40,44,6,2,3,0,4,0,3,0,12,11,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L107066,Class,IdToEntityIterator<T extends PropertyContainer>,org.neo4j.index.impl.lucene.IdToEntityIterator,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/IdToEntityIterator.java,32,1,95,2,0.36,2,4,2,0.34375,0.388889,22,21,4,2,2,10,5,2,1,5,13,0.0,0.0,0,0,0,7,0.0,0,3,6,1,1,2,56,64,6,2,2,1,8,0,6,0,19,15,1,10,1,56,64,6,2,2,1,8,0,6,0,19,15,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L107095,Class,IndexClockCache,org.neo4j.index.impl.lucene.IndexClockCache,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/IndexClockCache.java,26,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,19,20,5,1,0,0,2,0,2,0,15,4,0,12,0,19,20,5,1,0,0,2,0,2,0,15,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L106509,Class,IndexIdentifier,org.neo4j.index.impl.lucene.IndexIdentifier,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/IndexIdentifier.java,22,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,2,26,9,0,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,41,46,4,0,4,0,5,0,4,0,5,14,0,4,0,41,46,4,0,4,0,5,0,4,0,5,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L106588,Class,IndexReference,org.neo4j.index.impl.lucene.IndexReference,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/IndexReference.java,29,1,140,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,20,1,8,23,0,11,0.0,0.09,9,8,0,8,0.09,9,0,0,0,0,0,91,112,8,3,8,3,11,0,7,1,11,29,0,7,1,91,112,8,3,8,3,11,0,7,1,11,29,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L107155,Class,IndexSearcherLruCache,org.neo4j.index.impl.lucene.IndexSearcherLruCache,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/IndexSearcherLruCache.java,33,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,0,0,3,5,0.666667,0.366667,11,11,2,1,0.366667,11,1,1,0,0,1,19,26,6,1,0,0,2,0,2,0,22,4,0,20,1,19,26,6,1,0,0,2,0,2,0,22,4,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L106569,Class,IndexType,org.neo4j.index.impl.lucene.IndexType,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/IndexType.java,52,1,410,2,0.0948617,1,6,2,0.0640668,0.0751634,23,23,8,4,3,48,13,18,31,6,26,0.0,0.0243902,5,0,0,4,0.0280374,9,0,0,2,2,0,200,231,3,5,3,5,20,1,3,0,20,78,1,3,0,312,359,4,16,4,6,33,1,11,0,65,119,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L107319,Class,IndexTypeCache,org.neo4j.index.impl.lucene.IndexTypeCache,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/IndexTypeCache.java,29,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,5,1,4,6,9,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,32,35,2,1,2,1,3,0,0,0,3,13,0,0,0,32,35,2,1,2,1,3,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L107342,Class,IndexWriterLruCache,org.neo4j.index.impl.lucene.IndexWriterLruCache,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/IndexWriterLruCache.java,32,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,0,0,1,3,0.666667,0.407407,11,11,2,1,0.407407,11,1,1,0,0,1,16,23,6,1,0,0,2,0,2,0,22,4,0,20,1,16,23,6,1,0,0,2,0,2,0,22,4,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109056,Class,Inserter,org.neo4j.index.impl.lucene.Inserter,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/Inserter.java,31,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,6,1,0,7,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,31,33,0,1,0,1,2,0,1,0,2,16,0,1,0,56,59,0,1,0,1,3,0,2,0,3,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109067,Class,IsEmpty,org.neo4j.index.impl.lucene.IsEmpty,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/IsEmpty.java,26,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,0,2,10,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,17,20,1,0,1,0,3,0,3,0,3,4,0,3,0,17,20,1,0,1,0,3,0,3,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L107246,Class,LowerCaseKeywordAnalyzer,org.neo4j.index.impl.lucene.LowerCaseKeywordAnalyzer,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LowerCaseKeywordAnalyzer.java,29,1,42,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,2,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,14,0,0,0,0,2,0,2,0,2,2,0,2,0,13,14,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L107356,Class,LuceneBatchInserterIndex,org.neo4j.index.impl.lucene.LuceneBatchInserterIndex,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneBatchInserterIndex.java,49,1,415,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,59,14,2,3,19,42,0.1,0.0282132,9,6,1,9,0.0267062,9,1,1,0,0,1,310,347,9,2,9,2,23,0,9,2,23,125,0,9,2,328,367,16,4,10,2,25,0,9,2,41,131,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L101086,Class,LuceneBatchInserterIndexProviderNewImpl,org.neo4j.index.impl.lucene.LuceneBatchInserterIndexProviderNewImpl,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneBatchInserterIndexProviderNewImpl.java,47,1,166,2,0.0734908,1,1,1,0.116667,0.122642,14,13,1,1,1,9,15,2,11,8,14,0.2,0.109589,8,5,1,4,0.0683761,8,1,1,0,0,1,65,74,5,0,5,0,6,0,4,0,6,20,0,4,0,109,120,5,2,5,2,10,0,8,0,10,34,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L107552,Class,LuceneCommand,org.neo4j.index.impl.lucene.LuceneCommand,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneCommand.java,36,1,488,2,0.0238582,1,4,1,0.0353201,0.0385604,16,15,3,5,3,57,16,18,13,17,25,0.0,0.0120968,3,0,0,5,0.00740741,3,1,1,5,5,1,245,276,19,1,18,1,8,2,4,0,11,129,2,6,1,402,453,22,8,21,3,32,2,18,0,80,173,2,45,6,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
L106564,Class,LuceneDataSource,org.neo4j.index.impl.lucene.LuceneDataSource,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneDataSource.java,99,1,1063,2,0.032428,3,7,3,0.0404145,0.0452876,39,37,11,3,3,107,55,37,34,66,121,0.105263,0.076087,49,28,2,17,0.0571429,50,3,3,0,0,1,595,711,28,37,25,16,55,7,18,2,103,223,7,65,9,825,965,42,47,33,24,85,14,37,3,142,274,16,90,12,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L106746,Class,LuceneIndex<T extends PropertyContainer>,org.neo4j.index.impl.lucene.LuceneIndex,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneIndex.java,58,1,639,2,0.0456376,1,4,2,0.0378007,0.04814,22,22,2,4,4,63,29,17,23,45,76,0.266667,0.156164,57,56,4,11,0.109405,57,2,2,2,2,1,308,404,10,9,10,8,31,0,14,1,32,113,0,15,1,464,582,18,30,12,15,52,0,22,1,125,156,1,61,4,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
L107863,Class,LuceneIndexImplementation,org.neo4j.index.impl.lucene.LuceneIndexImplementation,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneIndexImplementation.java,34,1,170,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,26,10,14,9,3,15,0.0,0.00826446,1,0,0,10,0.00826446,1,1,1,0,0,1,120,137,12,1,12,1,12,4,9,0,12,35,4,9,0,120,137,12,1,12,1,12,4,9,0,12,35,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L107963,Class,LuceneTransaction,org.neo4j.index.impl.lucene.LuceneTransaction,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneTransaction.java,49,1,550,2,0.0576923,1,6,2,0.0438247,0.0506912,22,22,2,5,4,78,24,4,9,42,70,0.0,0.0225352,8,0,0,2,0.0198676,9,1,1,0,0,1,347,390,11,10,3,7,28,0,1,0,41,144,0,12,3,444,502,16,10,8,7,44,0,3,0,62,168,0,15,3,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L108631,Class,LuceneUtil,org.neo4j.index.impl.lucene.LuceneUtil,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneUtil.java,31,1,132,2,0.151394,3,12,6,0.215686,0.285714,22,22,5,3,2,26,0,4,5,0,6,0.5,0.177083,17,17,1,1,0.177083,17,0,0,0,0,0,79,102,0,0,0,0,6,0,1,0,6,23,0,1,0,79,102,0,0,0,0,6,0,1,0,6,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L106644,Class,LuceneXaConnection,org.neo4j.index.impl.lucene.LuceneXaConnection,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneXaConnection.java,37,1,130,2,0.140351,1,2,1,0.106383,0.126582,10,10,1,2,2,11,7,5,7,9,18,0.333333,0.0615385,4,4,1,2,0.0470588,4,2,3,0,0,2,61,72,3,3,2,2,9,0,2,0,18,14,0,9,0,81,94,8,6,3,2,11,0,3,0,32,19,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L47394,Class,MultipleBackupDeletionPolicy,org.neo4j.index.impl.lucene.MultipleBackupDeletionPolicy,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/MultipleBackupDeletionPolicy.java,28,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,3,2,0,3,0.0,0.0540541,2,0,0,4,0.0540541,2,0,0,0,0,0,35,41,3,0,3,0,3,0,3,0,3,12,0,3,0,35,41,3,0,3,0,3,0,3,0,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L101142,Class,MyStandardAnalyzer,org.neo4j.index.impl.lucene.MyStandardAnalyzer,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/MyStandardAnalyzer.java,31,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L109088,Class,PerformanceAndSanityIT,org.neo4j.index.impl.lucene.PerformanceAndSanityIT,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/PerformanceAndSanityIT.java,54,1,302,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,14,0,0,20,26,0.166667,0.165468,23,5,1,5,0.108787,26,1,1,0,0,1,116,151,6,0,0,0,6,0,5,0,19,71,1,11,2,213,249,6,0,0,0,8,0,7,0,21,121,1,13,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
L109130,Class,PutIfAbsentCommand,org.neo4j.index.impl.lucene.PutIfAbsentCommand,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/PutIfAbsentCommand.java,25,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,17,19,3,0,3,0,2,0,2,0,2,4,0,2,0,17,19,3,0,3,0,2,0,2,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109146,Class,QueryIndexCommand,org.neo4j.index.impl.lucene.QueryIndexCommand,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/QueryIndexCommand.java,26,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,15,17,2,0,2,0,2,0,2,0,2,3,0,2,0,15,17,2,0,2,0,2,0,2,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L108718,Class,QueryNotPossibleException,org.neo4j.index.impl.lucene.QueryNotPossibleException,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/QueryNotPossibleException.java,27,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,0,0,0,4,0.2,0.208333,5,5,1,4,0.208333,5,0,0,0,0,0,19,22,0,0,0,0,4,0,4,0,4,4,0,4,0,19,22,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109159,Class,RecoveryIT,org.neo4j.index.impl.lucene.RecoveryIT,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/RecoveryIT.java,37,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,10,11,0,0,14,16,0.0,0.015873,1,0,0,2,0.015873,1,0,0,0,0,0,62,66,0,0,0,0,2,0,1,0,2,29,0,1,0,62,66,0,0,0,0,2,0,1,0,2,29,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L106614,Class,RelationshipId,org.neo4j.index.impl.lucene.RelationshipId,L106417,L103,community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/RelationshipId.java,24,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,9,5,4,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,26,30,3,0,3,0,4,0,3,0,4,6,0,3,0,26,30,3,0,3,0,4,0,3,0,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109167,Class,RemoveFromIndexCommand,org.neo4j.index.impl.lucene.RemoveFromIndexCommand,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/RemoveFromIndexCommand.java,24,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,16,18,2,0,2,0,2,0,2,0,2,4,0,2,0,16,18,2,0,2,0,2,0,2,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109177,Class,RollbackCommand,org.neo4j.index.impl.lucene.RollbackCommand,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/RollbackCommand.java,24,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L109181,Class,TestAutoIndexing,org.neo4j.index.impl.lucene.TestAutoIndexing,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestAutoIndexing.java,49,1,690,2,0.280588,7,11,11,0.250779,0.252964,161,128,1,1,1,27,20,0,0,40,60,0.0,0.0828829,46,0,0,19,0.0828829,46,0,0,0,0,0,509,642,3,1,3,1,20,0,18,0,20,316,0,18,0,509,642,3,1,3,1,20,0,18,0,20,316,0,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
L109214,Class,TestIndexCreation,org.neo4j.index.impl.lucene.TestIndexCreation,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestIndexCreation.java,59,1,158,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,15,1,0,14,18,0.25,0.138889,10,7,1,3,0.1,10,0,0,0,0,0,62,72,1,0,1,0,4,0,3,0,4,35,0,3,0,90,100,1,0,1,0,6,0,5,0,6,45,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L109235,Class,TestIndexDelectionFs,org.neo4j.index.impl.lucene.TestIndexDelectionFs,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestIndexDelectionFs.java,37,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,0,0,13,16,0.0,0.0322581,2,0,0,4,0.0322581,2,0,0,0,0,0,60,72,1,0,1,0,3,0,3,0,3,31,0,3,0,60,72,1,0,1,0,3,0,3,0,3,31,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L109242,Class,TestIndexDeletion,org.neo4j.index.impl.lucene.TestIndexDeletion,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestIndexDeletion.java,48,1,283,2,0.0388489,1,3,1,0.0508475,0.0625,12,12,1,2,2,25,13,0,0,28,47,0.0,0.035,7,0,0,18,0.035,7,0,0,0,0,0,193,236,8,0,8,0,19,0,17,1,19,99,0,17,1,193,236,8,0,8,0,19,0,17,1,19,99,0,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L109314,Class,TestIndexNames,org.neo4j.index.impl.lucene.TestIndexNames,L106417,L103,community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestIndexNames.java,38,1,116,2,0.0833333,1,3,1,0.151899,0.171429,12,12,1,2,2,10,7,0,0,13,20,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,71,79,2,0,2,0,7,0,6,1,7,35,0,6,1,71,79,2,0,2,0,7,0,6,1,7,35,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
