ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L20008,Class,RKUtil,org.apache.poi.hssf.util.RKUtil,L19092,L103,src/java/org/apache/poi/hssf/util/RKUtil.java,67,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,3,4,0,2,1.0,0.489796,24,14,2,0,0.489796,24,0,0,0,0,0,25,47,0,0,0,0,2,0,1,0,2,9,0,1,0,25,47,0,0,0,0,2,0,1,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21258,Interface,POIFSConstants,org.apache.poi.poifs.common.POIFSConstants,L21254,L103,src/java/org/apache/poi/poifs/common/POIFSConstants.java,63,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,1.0,0.461538,6,5,1,0,0.461538,6,0,0,0,0,0,7,7,4,0,4,0,0,4,0,0,0,0,4,0,0,7,7,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21279,Class,POIFSViewEngine,org.apache.poi.poifs.dev.POIFSViewEngine,L21264,L103,src/java/org/apache/poi/poifs/dev/POIFSViewEngine.java,68,1,164,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,1,1,1,4,6,1.0,0.204301,19,18,2,0,0.204301,19,0,0,0,0,0,74,97,1,0,1,0,2,0,1,0,2,30,0,1,0,74,97,1,0,1,0,2,0,1,0,2,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L21269,Interface,POIFSViewable,org.apache.poi.poifs.dev.POIFSViewable,L21264,L103,src/java/org/apache/poi/poifs/dev/POIFSViewable.java,74,1,114,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,7,4,0,4,1.0,0.851064,40,39,5,0,0.851064,40,0,0,5,11,0,7,41,0,3,0,3,4,0,4,0,4,0,0,4,0,7,41,0,3,0,3,4,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21318,Class,POIFSViewer,org.apache.poi.poifs.dev.POIFSViewer,L21264,L103,src/java/org/apache/poi/poifs/dev/POIFSViewer.java,70,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,0,0,2,4,1.0,0.183333,11,10,2,0,0.183333,11,0,0,0,0,0,49,60,0,0,0,0,2,0,1,0,2,26,0,1,0,49,60,0,0,0,0,2,0,1,0,2,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L496,Class,POIFSReader,org.apache.poi.poifs.eventfilesystem.POIFSReader,L21330,L103,src/java/org/apache/poi/poifs/eventfilesystem/POIFSReader.java,85,1,363,2,0.155642,2,3,2,0.114695,0.136095,32,23,1,4,4,22,15,5,5,30,37,1.0,0.324201,71,62,7,0,0.3125,80,0,0,0,0,0,148,236,2,0,2,0,7,0,6,0,7,52,0,6,0,176,279,2,0,2,0,9,0,7,0,9,64,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L714,Class,POIFSReaderEvent,org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,L21330,L103,src/java/org/apache/poi/poifs/eventfilesystem/POIFSReaderEvent.java,68,1,116,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,9,7,0,4,1.0,0.479167,23,22,4,0,0.479167,23,0,0,0,0,0,25,49,3,3,3,3,4,0,3,0,4,6,0,3,0,25,49,3,3,3,3,4,0,3,0,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L688,Interface,POIFSReaderListener,org.apache.poi.poifs.eventfilesystem.POIFSReaderListener,L21330,L103,src/java/org/apache/poi/poifs/eventfilesystem/POIFSReaderListener.java,65,1,76,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,11,1,0,1,1.0,0.764706,13,12,2,0,0.764706,13,0,0,7,7,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21342,Class,POIFSReaderRegistry,org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,L21330,L103,src/java/org/apache/poi/poifs/eventfilesystem/POIFSReaderRegistry.java,71,1,220,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,3,2,6,1,7,1.0,0.390977,52,40,1,0,0.390977,52,0,0,0,0,0,81,150,3,1,3,1,6,0,0,0,6,32,0,0,0,81,150,3,1,3,1,6,0,0,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21601,Interface,BATManaged,org.apache.poi.poifs.filesystem.BATManaged,L21574,L103,src/java/org/apache/poi/poifs/filesystem/BATManaged.java,65,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,5,1,0,2,1.0,0.782609,18,17,3,0,0.782609,18,0,0,4,4,0,5,20,0,0,0,0,2,0,2,1,2,0,0,2,1,5,20,0,0,0,0,2,0,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L4592,Interface,DirectoryEntry,org.apache.poi.poifs.filesystem.DirectoryEntry,L21574,L103,src/java/org/apache/poi/poifs/filesystem/DirectoryEntry.java,71,1,180,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,4,9,13,0,9,1.0,0.81,81,80,10,0,0.81,81,1,1,1,1,1,19,110,0,6,0,4,9,0,9,1,15,0,0,15,1,19,110,0,6,0,4,9,0,9,1,15,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21635,Class,DirectoryNode,org.apache.poi.poifs.filesystem.DirectoryNode,L21574,L103,src/java/org/apache/poi/poifs/filesystem/DirectoryNode.java,74,1,466,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,29,14,6,8,22,42,1.0,0.48538,166,162,16,0,0.48538,166,2,4,0,0,3,176,393,5,11,3,8,20,0,15,1,28,65,0,20,1,176,393,5,11,3,8,20,0,15,1,28,65,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L21517,Class,DocumentDescriptor,org.apache.poi.poifs.filesystem.DocumentDescriptor,L21574,L103,src/java/org/apache/poi/poifs/filesystem/DocumentDescriptor.java,65,1,152,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,1,3,5,4,8,0.8,0.305882,26,25,4,1,0.305882,26,0,0,0,0,0,59,88,3,0,3,0,4,0,4,0,4,25,0,4,0,59,88,3,0,3,0,4,0,4,0,4,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4620,Interface,DocumentEntry,org.apache.poi.poifs.filesystem.DocumentEntry,L21574,L103,src/java/org/apache/poi/poifs/filesystem/DocumentEntry.java,65,1,76,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,9,6,0,1,1.0,0.705882,12,11,2,0,0.705882,12,1,1,1,1,1,5,12,0,3,0,1,1,0,1,0,7,0,0,7,0,5,12,0,3,0,1,1,0,1,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L272,Class,DocumentInputStream,org.apache.poi.poifs.filesystem.DocumentInputStream,L21574,L103,src/java/org/apache/poi/poifs/filesystem/DocumentInputStream.java,67,1,486,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,28,3,12,19,4,17,1.0,0.616368,241,239,12,0,0.616368,241,0,0,0,0,0,150,420,7,0,7,0,13,0,11,0,13,59,0,11,0,150,420,7,0,7,0,13,0,11,0,13,59,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21659,Class,DocumentNode,org.apache.poi.poifs.filesystem.DocumentNode,L21574,L103,src/java/org/apache/poi/poifs/filesystem/DocumentNode.java,69,1,203,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,9,7,5,6,5,14,1.0,0.603448,70,68,7,0,0.603448,70,2,4,0,0,3,46,135,3,8,1,5,9,0,6,0,17,13,0,11,0,46,135,3,8,1,5,9,0,6,0,17,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21885,Class,DocumentOutputStream,org.apache.poi.poifs.filesystem.DocumentOutputStream,L21574,L103,src/java/org/apache/poi/poifs/filesystem/DocumentOutputStream.java,69,1,213,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,0,5,8,0,8,1.0,0.57037,77,75,6,0,0.57037,77,0,0,0,0,0,58,145,3,0,3,0,8,0,5,0,8,16,0,5,0,58,145,3,0,3,0,8,0,5,0,8,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4599,Interface,Entry,org.apache.poi.poifs.filesystem.Entry,L21574,L103,src/java/org/apache/poi/poifs/filesystem/Entry.java,66,1,132,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,8,6,0,6,1.0,0.857143,54,53,7,0,0.857143,54,0,0,3,5,0,9,67,0,2,0,2,6,0,6,0,6,0,0,6,0,9,67,0,2,0,2,6,0,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21637,Class,EntryNode,org.apache.poi.poifs.filesystem.EntryNode,L21574,L103,src/java/org/apache/poi/poifs/filesystem/EntryNode.java,75,1,230,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,13,4,5,17,3,13,1.0,0.614286,86,83,7,0,0.614286,86,1,1,2,2,1,54,156,2,3,2,3,10,0,6,0,10,16,0,6,0,54,156,2,3,2,3,10,0,6,0,10,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L21447,Class,POIFSDocument,org.apache.poi.poifs.filesystem.POIFSDocument,L21574,L103,src/java/org/apache/poi/poifs/filesystem/POIFSDocument.java,79,1,668,2,0.092081,1,4,2,0.0525424,0.0857988,31,29,2,3,3,30,14,11,16,25,41,1.0,0.375385,122,120,15,0,0.337761,178,1,3,0,0,3,203,367,4,6,4,6,16,0,14,1,16,86,0,14,1,349,590,14,8,14,8,26,0,14,1,26,145,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L268,Class,POIFSDocumentPath,org.apache.poi.poifs.filesystem.POIFSDocumentPath,L21574,L103,src/java/org/apache/poi/poifs/filesystem/POIFSDocumentPath.java,67,1,313,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,30,0,19,17,0,9,1.0,0.398268,92,91,10,0,0.398268,92,0,0,0,0,0,139,247,2,2,2,2,9,0,9,0,9,63,0,9,0,139,247,2,2,2,2,9,0,9,0,9,63,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2313,Class,POIFSFileSystem,org.apache.poi.poifs.filesystem.POIFSFileSystem,L21574,L103,src/java/org/apache/poi/poifs/filesystem/POIFSFileSystem.java,88,1,523,2,0.108108,2,3,2,0.0756881,0.108108,33,24,1,3,3,31,24,20,49,59,76,1.0,0.398417,151,121,14,0,0.398417,151,1,1,0,0,1,228,436,3,4,3,4,17,0,13,0,17,91,0,13,0,228,436,3,4,3,4,17,0,13,0,17,91,0,13,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
L22135,Class,POIFSWriterEvent,org.apache.poi.poifs.filesystem.POIFSWriterEvent,L21574,L103,src/java/org/apache/poi/poifs/filesystem/POIFSWriterEvent.java,65,1,127,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,4,4,0,5,1.0,0.466667,28,27,5,0,0.466667,28,0,0,0,0,0,32,63,4,4,4,4,5,0,4,0,5,8,0,4,0,32,63,4,4,4,4,5,0,4,0,5,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L21625,Interface,POIFSWriterListener,org.apache.poi.poifs.filesystem.POIFSWriterListener,L21574,L103,src/java/org/apache/poi/poifs/filesystem/POIFSWriterListener.java,65,1,76,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,7,3,0,1,1.0,0.764706,13,12,2,0,0.764706,13,0,0,1,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L22581,Interface,Child,org.apache.poi.poifs.property.Child,L22563,L103,src/java/org/apache/poi/poifs/property/Child.java,65,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,3,0,0,4,1.0,0.805556,29,28,5,0,0.805556,29,0,0,2,8,0,7,37,0,2,0,2,4,0,4,2,4,0,0,4,2,7,37,0,2,0,2,4,0,4,2,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21438,Class,DirectoryProperty,org.apache.poi.poifs.property.DirectoryProperty,L22563,L103,src/java/org/apache/poi/poifs/property/DirectoryProperty.java,70,1,309,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,16,4,13,27,12,20,1.0,0.364162,63,59,7,0,0.397196,85,2,4,1,1,2,110,194,40,14,2,1,8,0,6,0,38,57,0,23,10,129,240,40,14,2,1,10,0,8,0,40,64,0,25,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21664,Class,DocumentProperty,org.apache.poi.poifs.property.DocumentProperty,L22563,L103,src/java/org/apache/poi/poifs/property/DocumentProperty.java,66,1,161,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,7,3,10,14,7,14,1.0,0.541176,46,42,6,0,0.541176,46,2,3,0,0,1,39,96,39,14,1,1,7,0,5,1,37,12,0,22,11,39,96,39,14,1,1,7,0,5,1,37,12,0,22,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22596,Interface,Parent,org.apache.poi.poifs.property.Parent,L22563,L103,src/java/org/apache/poi/poifs/property/Parent.java,68,1,113,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,1,0,0,4,1.0,0.785714,33,31,5,0,0.785714,33,1,1,1,2,1,9,46,0,3,0,1,4,0,4,2,6,0,0,6,2,9,46,0,3,0,1,4,0,4,2,6,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21429,Class,Property,org.apache.poi.poifs.property.Property,L22563,L103,src/java/org/apache/poi/poifs/property/Property.java,78,1,608,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,39,9,27,49,16,48,1.0,0.409483,190,187,19,0,0.409483,190,1,2,5,6,2,274,531,38,13,38,13,32,0,18,10,32,110,0,18,10,274,531,38,13,38,13,32,0,18,10,32,110,0,18,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L22889,Interface,PropertyConstants,org.apache.poi.poifs.property.PropertyConstants,L22563,L103,src/java/org/apache/poi/poifs/property/PropertyConstants.java,62,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.416667,5,4,1,0,0.416667,5,0,0,0,0,0,7,9,4,0,4,0,0,4,0,0,0,0,4,0,0,7,9,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L22893,Class,PropertyFactory,org.apache.poi.poifs.property.PropertyFactory,L22563,L103,src/java/org/apache/poi/poifs/property/PropertyFactory.java,77,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,6,2,2,4,6,1.0,0.353846,23,22,1,0,0.353846,23,0,0,0,0,0,42,62,0,0,0,0,2,0,0,0,2,21,0,0,0,42,62,0,0,0,0,2,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21376,Class,PropertyTable,org.apache.poi.poifs.property.PropertyTable,L22563,L103,src/java/org/apache/poi/poifs/property/PropertyTable.java,78,1,280,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,10,5,12,13,24,1.0,0.413408,74,67,11,0,0.413408,74,1,2,0,0,2,105,203,3,2,3,2,11,0,10,1,11,45,0,10,1,105,203,3,2,3,2,11,0,10,1,11,45,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22904,Class,RootProperty,org.apache.poi.poifs.property.RootProperty,L22563,L103,src/java/org/apache/poi/poifs/property/RootProperty.java,71,1,113,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,5,9,6,7,10,1.0,0.52381,22,20,2,0,0.52381,22,3,5,0,0,1,20,43,40,14,0,0,3,0,1,1,41,6,0,24,11,20,43,40,14,0,0,3,0,1,1,41,6,0,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22251,Class,BATBlock,org.apache.poi.poifs.storage.BATBlock,L23107,L103,src/java/org/apache/poi/poifs/storage/BATBlock.java,75,1,273,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,4,6,12,3,14,1.0,0.405556,73,71,8,0,0.405556,73,2,2,0,0,1,107,199,6,1,6,1,11,0,7,1,13,47,0,8,1,107,199,6,1,6,1,11,0,7,1,13,47,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21975,Interface,BlockWritable,org.apache.poi.poifs.storage.BlockWritable,L23107,L103,src/java/org/apache/poi/poifs/storage/BlockWritable.java,67,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,11,7,0,1,1.0,0.75,15,14,2,0,0.75,15,0,0,6,10,0,5,16,0,0,0,0,1,0,1,0,1,0,0,1,0,5,16,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L23354,Interface,HeaderBlockConstants,org.apache.poi.poifs.storage.HeaderBlockConstants,L23107,L103,src/java/org/apache/poi/poifs/storage/HeaderBlockConstants.java,71,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.318182,7,6,1,0,0.318182,7,0,0,2,2,0,15,17,10,0,10,0,0,10,0,0,0,0,10,0,0,15,17,10,0,10,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L9291,Class,BitField,org.apache.poi.util.BitField,L23901,L103,src/java/org/apache/poi/util/BitField.java,65,1,361,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,0,38,668,0,18,1.0,0.659176,176,175,19,0,0.659176,176,0,0,0,0,0,91,297,2,4,2,4,18,0,18,7,18,25,0,18,7,91,297,2,4,2,4,18,0,18,7,18,25,0,18,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L22734,Class,ByteField,org.apache.poi.util.ByteField,L23901,L103,src/java/org/apache/poi/util/ByteField.java,69,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,4,2,10,1,12,1.0,0.590643,101,99,12,0,0.590643,101,1,1,0,0,1,70,188,3,0,3,0,11,0,11,0,11,17,0,11,0,70,188,3,0,3,0,11,0,11,0,11,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24502,Interface,FixedField,org.apache.poi.util.FixedField,L23901,L103,src/java/org/apache/poi/util/FixedField.java,68,1,119,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,4,0,0,4,1.0,0.8,40,39,5,0,0.8,40,0,0,4,4,0,10,52,0,0,0,0,4,0,4,0,4,0,0,4,0,10,52,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L24591,Class,HexDump,org.apache.poi.util.HexDump,L23901,L103,src/java/org/apache/poi/util/HexDump.java,68,1,381,2,0.301508,1,12,2,0.191083,0.27451,60,56,1,3,3,41,0,45,49,0,12,1.0,0.291946,87,86,9,0,0.291946,87,0,0,0,0,0,211,314,3,0,3,0,12,1,8,0,12,109,1,8,0,211,314,3,0,3,0,12,1,8,0,12,109,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L24649,Class,HexRead,org.apache.poi.util.HexRead,L23901,L103,src/java/org/apache/poi/util/HexRead.java,66,1,225,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,44,0,2,6,0,5,0.6,0.130435,21,21,3,2,0.130435,21,0,0,0,0,0,140,160,0,0,0,0,5,0,4,0,5,71,0,4,0,140,160,0,0,0,0,5,0,4,0,5,71,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L24787,Class,IOUtils,org.apache.poi.util.IOUtils,L23901,L103,src/java/org/apache/poi/util/IOUtils.java,61,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,0,3,3,0,3,0.666667,0.277778,10,10,2,1,0.277778,10,0,0,0,0,0,26,38,0,0,0,0,3,0,2,0,3,9,0,2,0,26,38,0,0,0,0,3,0,2,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
L7905,Class,IntList,org.apache.poi.util.IntList,L23901,L103,src/java/org/apache/poi/util/IntList.java,87,1,677,2,0.790226,15,46,15,0.395939,0.769231,234,210,1,3,3,65,0,5,35,0,25,1.0,0.497278,274,268,25,0,0.497278,274,0,0,0,0,0,277,591,3,0,3,0,25,0,24,0,25,133,0,24,0,277,591,3,0,3,0,25,0,24,0,25,133,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22739,Class,IntegerField,org.apache.poi.util.IntegerField,L23901,L103,src/java/org/apache/poi/util/IntegerField.java,69,1,255,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,3,5,33,3,14,1.0,0.611765,104,102,12,0,0.611765,104,1,1,0,0,1,66,187,2,0,2,0,11,0,11,0,11,17,0,11,0,66,187,2,0,2,0,11,0,11,0,11,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24799,Class,LittleEndian,org.apache.poi.util.LittleEndian,L23901,L103,src/java/org/apache/poi/util/LittleEndian.java,70,1,608,2,0.14791,1,4,2,0.0371058,0.118343,20,20,2,2,1,45,2,175,348,1,36,1.0,0.624714,273,271,33,0,0.62306,281,1,1,0,0,1,164,528,5,18,0,18,35,0,32,0,35,77,5,32,0,170,539,5,18,0,18,36,0,32,0,36,78,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24801,Interface,LittleEndianConsts,org.apache.poi.util.LittleEndianConsts,L23901,L103,src/java/org/apache/poi/util/LittleEndianConsts.java,65,1,74,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,23,0,0,0,1.0,0.5,8,7,1,0,0.5,8,0,0,1,1,0,8,10,5,0,5,0,0,5,0,0,0,0,5,0,0,8,10,5,0,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L23386,Class,LongField,org.apache.poi.util.LongField,L23901,L103,src/java/org/apache/poi/util/LongField.java,69,1,252,2,0.146154,1,2,1,0.0543478,0.151515,10,10,1,1,1,12,3,3,7,3,14,1.0,0.598802,100,98,12,0,0.598802,100,1,1,0,0,1,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22730,Class,ShortField,org.apache.poi.util.ShortField,L23901,L103,src/java/org/apache/poi/util/ShortField.java,69,1,252,2,0.146154,1,2,1,0.0543478,0.151515,10,10,1,1,1,12,3,3,9,3,14,1.0,0.598802,100,98,12,0,0.598802,100,1,1,0,0,1,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25492,Class,StringUtil,org.apache.poi.util.StringUtil,L23901,L103,src/java/org/apache/poi/util/StringUtil.java,76,1,363,2,0.0,0,0,0,0.0,0.0,0,0,4,4,3,43,0,15,32,0,12,1.0,0.480769,125,124,11,0,0.480769,125,0,0,0,0,0,135,288,1,6,1,6,12,0,10,0,12,77,0,10,0,135,288,1,6,1,6,12,0,10,0,12,77,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12293,Class,DefaultEscherRecordFactory,org.apache.poi.ddf.DefaultEscherRecordFactory,L25632,L103,src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,30,1,129,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,11,7,17,18,7,10,1.0,0.25,25,25,3,0,0.25,25,1,1,1,1,1,75,100,2,0,2,0,3,0,2,0,3,34,0,2,0,75,100,2,0,2,0,3,0,2,0,3,34,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10313,Class,EscherArrayProperty,org.apache.poi.ddf.EscherArrayProperty,L25632,L103,src/java/org/apache/poi/ddf/EscherArrayProperty.java,30,1,177,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,22,5,2,2,10,24,0.214286,0.162963,22,20,3,11,0.162963,22,2,2,0,0,1,113,148,3,11,1,5,14,0,13,5,31,55,0,30,5,113,148,3,11,1,5,14,0,13,5,31,55,0,30,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25682,Class,EscherBSERecord,org.apache.poi.ddf.EscherBSERecord,L25632,L103,src/java/org/apache/poi/ddf/EscherBSERecord.java,31,1,398,2,0.0833333,3,15,3,0.0679348,0.104803,25,24,1,2,2,41,5,1,4,12,42,0.870968,0.302395,101,100,27,4,0.302395,101,1,1,0,0,1,233,368,24,20,22,15,30,10,30,12,46,86,10,44,15,233,368,24,20,22,15,30,10,30,12,46,86,10,44,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L25706,Class,EscherBlipRecord,org.apache.poi.ddf.EscherBlipRecord,L25632,L103,src/java/org/apache/poi/ddf/EscherBlipRecord.java,37,1,432,2,0.0473628,1,2,1,0.0328283,0.0515021,13,12,3,2,2,36,6,2,3,12,43,1.0,0.34903,126,126,32,0,0.34903,126,1,1,0,0,1,235,396,18,19,16,14,31,3,31,12,47,114,3,45,15,235,396,18,19,16,14,31,3,31,12,47,114,3,45,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9634,Class,EscherBoolProperty,org.apache.poi.ddf.EscherBoolProperty,L25632,L103,src/java/org/apache/poi/ddf/EscherBoolProperty.java,27,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,7,11,1,4,1.0,0.636364,28,21,4,0,0.636364,28,2,2,0,0,1,16,39,2,5,0,0,3,0,3,0,19,3,0,19,0,16,39,2,5,0,0,3,0,3,0,19,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
