ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L2441,Class,Sheet,org.apache.poi.hssf.model.Sheet,L7203,L103,src/java/org/apache/poi/hssf/model/Sheet.java,91,1,2607,2,0.137957,9,32,14,0.0897894,0.134884,226,174,2,23,5,231,55,14,87,205,312,0.881579,0.424109,964,672,67,9,0.424109,964,1,1,0,0,1,1309,2517,35,26,35,26,107,8,75,20,107,716,8,75,20,1309,2517,35,26,35,26,107,8,75,20,107,716,8,75,20,1
L2437,Class,Workbook,org.apache.poi.hssf.model.Workbook,L7203,L103,src/java/org/apache/poi/hssf/model/Workbook.java,94,1,2085,2,0.449677,24,442,98,0.241466,0.375436,481,431,1,3,3,206,44,51,55,154,237,0.87234,0.340401,594,528,41,6,0.340401,594,1,1,0,0,1,1151,1992,13,20,13,20,83,0,46,4,83,839,0,46,4,1151,1992,13,20,13,20,83,0,46,4,83,839,0,46,4,1
L8230,Class,WorkbookRecordList,org.apache.poi.hssf.model.WorkbookRecordList,L7203,L103,src/java/org/apache/poi/hssf/model/WorkbookRecordList.java,64,1,254,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,49,1,1,24,0,27,0.214286,0.2,34,24,6,22,0.2,34,0,0,0,0,0,136,191,11,11,11,11,27,0,27,11,27,67,0,27,11,136,191,11,11,11,11,27,0,27,11,27,67,0,27,11,0
L5230,Class,AreaFormatRecord,org.apache.poi.hssf.record.AreaFormatRecord,L8896,L103,src/java/org/apache/poi/hssf/record/AreaFormatRecord.java,70,1,360,2,0.71771,20,20,20,0.243986,0.375,71,63,1,1,1,27,5,3,5,12,38,0.8,0.334646,85,84,20,5,0.334646,85,1,1,0,0,1,169,291,9,9,9,8,26,1,24,8,37,65,1,34,8,169,291,9,9,9,8,26,1,24,8,37,65,1,34,8,0
L6452,Class,AreaRecord,org.apache.poi.hssf.record.AreaRecord,L8896,L103,src/java/org/apache/poi/hssf/record/AreaRecord.java,70,1,260,2,0.459941,3,3,3,0.125654,0.193878,24,19,1,1,1,19,5,2,3,9,27,0.705882,0.388889,63,62,12,5,0.388889,63,1,1,0,0,1,99,191,5,4,5,3,18,1,16,4,29,33,1,26,4,99,191,5,4,5,3,18,1,16,4,29,33,1,26,4,0
L4986,Class,AxisLineFormatRecord,org.apache.poi.hssf.record.AxisLineFormatRecord,L8896,L103,src/java/org/apache/poi/hssf/record/AxisLineFormatRecord.java,70,1,217,2,0.5,2,2,2,0.162162,0.263889,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.416,52,51,6,5,0.416,52,1,1,0,0,1,73,148,6,4,6,3,12,5,10,1,23,24,5,20,1,73,148,6,4,6,3,12,5,10,1,23,24,5,20,1,0
L5056,Class,AxisOptionsRecord,org.apache.poi.hssf.record.AxisOptionsRecord,L8896,L103,src/java/org/apache/poi/hssf/record/AxisOptionsRecord.java,70,1,552,2,0.566142,35,38,38,0.161491,0.26087,78,72,1,1,1,45,5,3,4,9,53,0.883721,0.352804,151,150,38,5,0.352804,151,1,1,0,0,1,277,483,18,12,18,11,44,1,42,17,55,104,1,52,17,277,483,18,12,18,11,44,1,42,17,55,104,1,52,17,0
L5118,Class,AxisParentRecord,org.apache.poi.hssf.record.AxisParentRecord,L8896,L103,src/java/org/apache/poi/hssf/record/AxisParentRecord.java,70,1,307,2,0.684932,15,15,15,0.231092,0.358209,55,48,1,1,1,21,4,3,4,10,30,0.736842,0.347826,72,71,14,5,0.347826,72,1,1,0,0,1,135,238,8,8,8,7,20,3,18,5,31,52,3,28,5,135,238,8,8,8,7,20,3,18,5,31,52,3,28,5,0
L5110,Class,AxisRecord,org.apache.poi.hssf.record.AxisRecord,L8896,L103,src/java/org/apache/poi/hssf/record/AxisRecord.java,70,1,310,2,0.681431,15,15,15,0.228216,0.355556,55,48,1,1,1,21,4,3,4,10,30,0.736842,0.352381,74,73,14,5,0.352381,74,1,1,0,0,1,136,241,9,8,9,7,20,4,18,5,31,52,4,28,5,136,241,9,8,9,7,20,4,18,5,31,52,4,28,5,0
L5135,Class,AxisUsedRecord,org.apache.poi.hssf.record.AxisUsedRecord,L8896,L103,src/java/org/apache/poi/hssf/record/AxisUsedRecord.java,70,1,200,2,0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,0
L2258,Class,BOFRecord,org.apache.poi.hssf.record.BOFRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BOFRecord.java,71,1,373,2,0.250988,2,2,2,0.0693069,0.137931,21,20,1,1,1,23,3,21,17,8,30,0.761905,0.449057,119,115,16,5,0.449057,119,1,1,0,0,1,146,303,17,9,17,8,22,11,20,6,33,51,11,30,6,146,303,17,9,17,8,22,11,20,6,33,51,11,30,6,1
L4379,Class,BackupRecord,org.apache.poi.hssf.record.BackupRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BackupRecord.java,69,1,170,2,0.26875,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,6,5,6,17,0.5,0.364583,35,33,5,5,0.364583,35,1,1,0,0,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,0
L4949,Class,BarRecord,org.apache.poi.hssf.record.BarRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BarRecord.java,70,1,328,2,0.496429,11,11,11,0.135135,0.214286,35,30,1,1,1,25,5,3,4,9,33,0.782609,0.370536,83,82,18,5,0.370536,83,1,1,0,0,1,141,259,8,6,8,5,24,1,22,7,35,50,1,32,7,141,259,8,6,8,5,24,1,22,7,35,50,1,32,7,0
L5297,Class,BeginRecord,org.apache.poi.hssf.record.BeginRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BeginRecord.java,69,1,143,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,3,2,2,5,14,0.375,0.333333,24,23,3,5,0.333333,24,1,1,0,0,1,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,0
L2505,Class,BlankRecord,org.apache.poi.hssf.record.BlankRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BlankRecord.java,74,1,361,2,0.454545,5,25,6,0.270833,0.417582,78,76,3,1,1,44,4,5,6,9,32,0.545455,0.290698,75,73,12,10,0.290698,75,1,2,0,0,2,183,288,4,6,4,5,23,1,21,3,34,68,1,31,3,183,288,4,6,4,5,23,1,21,3,34,68,1,31,3,0
L5425,Class,BookBoolRecord,org.apache.poi.hssf.record.BookBoolRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BookBoolRecord.java,69,1,170,2,0.27044,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,4,2,6,17,0.5,0.357895,34,33,5,5,0.357895,34,1,1,0,0,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,0
L2532,Class,BoolErrRecord,org.apache.poi.hssf.record.BoolErrRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BoolErrRecord.java,73,1,440,2,0.338573,5,25,6,0.211957,0.32618,78,76,3,1,1,61,4,4,7,9,39,0.551724,0.283537,93,91,16,13,0.283537,93,1,2,0,0,2,235,368,6,8,6,7,30,1,28,6,41,88,1,38,6,235,368,6,8,6,7,30,1,28,6,41,88,1,38,6,0
L6622,Class,BottomMarginRecord,org.apache.poi.hssf.record.BottomMarginRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BottomMarginRecord.java,133,1,373,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,4,4,2,7,19,0.545455,0.356436,36,36,6,5,0.356436,36,1,2,0,0,2,65,241,2,4,2,3,12,1,10,1,23,21,1,20,1,65,241,2,4,2,3,12,1,10,1,23,21,1,20,1,0
L2269,Class,BoundSheetRecord,org.apache.poi.hssf.record.BoundSheetRecord,L8896,L103,src/java/org/apache/poi/hssf/record/BoundSheetRecord.java,71,1,354,2,0.21374,4,4,4,0.056338,0.109489,16,15,1,1,1,33,4,14,17,13,33,0.736842,0.457364,118,92,14,5,0.457364,118,1,1,0,0,1,140,284,6,9,6,8,20,1,18,5,31,46,1,28,5,140,284,6,9,6,8,20,1,18,5,31,46,1,28,5,0
L6313,Class,CalcCountRecord,org.apache.poi.hssf.record.CalcCountRecord,L8896,L103,src/java/org/apache/poi/hssf/record/CalcCountRecord.java,74,1,179,2,0.247126,1,1,1,0.0943396,0.140625,10,9,1,1,1,13,3,4,2,6,18,0.454545,0.362745,37,37,5,6,0.362745,37,1,1,0,0,1,65,106,2,4,2,3,12,1,10,1,23,21,1,20,1,65,106,2,4,2,3,12,1,10,1,23,21,1,20,1,0
L5447,Class,CalcModeRecord,org.apache.poi.hssf.record.CalcModeRecord,L8896,L103,src/java/org/apache/poi/hssf/record/CalcModeRecord.java,72,1,204,2,0.234973,1,1,1,0.075188,0.134328,10,9,1,1,1,13,3,4,2,6,18,0.454545,0.438017,53,53,5,6,0.438017,53,1,1,0,0,1,68,133,5,4,5,3,12,4,10,1,23,21,4,20,1,68,133,5,4,5,3,12,4,10,1,23,21,4,20,1,0
L5093,Class,CategorySeriesAxisRecord,org.apache.poi.hssf.record.CategorySeriesAxisRecord,L8896,L103,src/java/org/apache/poi/hssf/record/CategorySeriesAxisRecord.java,70,1,332,2,0.614754,18,18,18,0.186312,0.287671,49,42,1,1,1,25,5,3,4,9,33,0.782609,0.355263,81,80,18,5,0.355263,81,1,1,0,0,1,147,263,8,7,8,6,24,1,22,7,35,54,1,32,7,147,263,8,7,8,6,24,1,22,7,35,54,1,32,7,0
L2447,Interface,CellValueRecordInterface,org.apache.poi.hssf.record.CellValueRecordInterface,L8896,L103,src/java/org/apache/poi/hssf/record/CellValueRecordInterface.java,76,1,144,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,13,39,0,10,0.727273,0.796875,51,51,8,3,0.796875,51,0,0,8,8,0,13,69,0,3,0,3,10,0,10,3,10,0,0,10,3,13,69,0,3,0,3,10,0,10,3,10,0,0,10,3,0
L4966,Class,ChartFormatRecord,org.apache.poi.hssf.record.ChartFormatRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ChartFormatRecord.java,69,1,222,2,0.182292,1,1,1,0.0714286,0.0877193,11,10,1,1,1,20,4,2,2,10,29,0.166667,0.184397,26,23,3,15,0.184397,26,1,1,0,0,1,115,154,7,8,7,7,19,1,17,5,30,38,1,27,5,115,154,7,8,7,7,19,1,17,5,30,38,1,27,5,0
L5302,Class,ChartRecord,org.apache.poi.hssf.record.ChartRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ChartRecord.java,70,1,272,2,0.677618,10,10,10,0.226601,0.336207,46,39,1,1,1,19,4,3,4,8,26,0.705882,0.327586,57,56,12,5,0.327586,57,1,1,0,0,1,117,203,5,7,5,6,18,1,16,4,29,45,1,26,4,117,203,5,7,5,6,18,1,16,4,29,45,1,26,4,0
L5392,Class,CodepageRecord,org.apache.poi.hssf.record.CodepageRecord,L8896,L103,src/java/org/apache/poi/hssf/record/CodepageRecord.java,68,1,179,2,0.260606,1,1,1,0.0892857,0.147541,10,9,1,1,1,12,3,4,2,6,17,0.5,0.398058,41,39,5,5,0.398058,41,1,1,0,0,1,62,112,3,4,3,3,11,2,9,1,22,18,2,19,1,62,112,3,4,3,3,11,2,9,1,22,18,2,19,1,1
L6438,Class,ColumnInfoRecord,org.apache.poi.hssf.record.ColumnInfoRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ColumnInfoRecord.java,74,1,369,2,0.340659,5,5,5,0.0945946,0.173077,28,27,1,1,1,27,4,5,5,9,35,0.8,0.386719,99,98,20,5,0.386719,99,1,1,0,0,1,157,296,10,11,10,10,26,1,24,8,37,57,1,34,8,157,296,10,11,10,10,26,1,24,8,37,57,1,34,8,0
L6408,Class,ContinueRecord,org.apache.poi.hssf.record.ContinueRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ContinueRecord.java,72,1,280,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,18,3,7,2,5,19,0.833333,0.445652,82,70,10,2,0.445652,82,1,1,0,0,1,102,209,2,3,2,2,14,1,11,1,25,52,1,21,1,102,209,2,3,2,2,14,1,11,1,25,52,1,21,1,0
L5434,Class,CountryRecord,org.apache.poi.hssf.record.CountryRecord,L8896,L103,src/java/org/apache/poi/hssf/record/CountryRecord.java,70,1,200,2,0.288372,1,1,1,0.0916031,0.150685,12,11,1,1,1,14,3,4,2,6,19,0.583333,0.383333,46,45,7,5,0.383333,46,1,1,0,0,1,74,131,3,5,3,4,13,1,11,2,24,23,1,21,2,74,131,3,5,3,4,13,1,11,2,24,23,1,21,2,0
L10771,Interface,CustomField,org.apache.poi.hssf.record.CustomField,L8896,L103,src/java/org/apache/poi/hssf/record/CustomField.java,3,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,1,0,0,4,0.8,0.741935,23,23,4,1,0.741935,23,0,0,1,1,0,8,36,0,1,0,1,4,0,4,0,4,0,0,4,0,8,36,0,1,0,1,4,0,4,0,4,0,0,4,0,0
L6395,Class,DBCellRecord,org.apache.poi.hssf.record.DBCellRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DBCellRecord.java,68,1,239,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,21,3,4,2,8,23,0.571429,0.296774,46,46,8,6,0.296774,46,1,1,0,0,1,109,172,3,6,3,5,15,1,13,1,26,43,1,23,1,109,172,3,6,3,5,15,1,13,1,26,43,1,23,1,0
L5395,Class,DSFRecord,org.apache.poi.hssf.record.DSFRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DSFRecord.java,69,1,168,2,0.26875,1,1,1,0.1,0.15,10,9,1,1,1,12,3,4,2,6,17,0.5,0.344086,32,31,5,5,0.344086,32,1,1,0,0,1,61,100,2,4,2,3,11,1,9,1,22,18,1,19,1,61,100,2,4,2,3,11,1,9,1,22,18,1,19,1,0
L6467,Class,DatRecord,org.apache.poi.hssf.record.DatRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DatRecord.java,70,1,280,2,0.449735,4,4,4,0.118483,0.185185,25,20,1,1,1,21,5,2,3,9,29,0.736842,0.394444,71,70,14,5,0.394444,71,1,1,0,0,1,109,211,6,4,6,3,20,1,18,5,31,36,1,28,5,109,211,6,4,6,3,20,1,18,5,31,36,1,28,5,0
L5181,Class,DataFormatRecord,org.apache.poi.hssf.record.DataFormatRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DataFormatRecord.java,70,1,292,2,0.632576,10,10,10,0.197309,0.301587,44,38,1,1,1,21,5,3,4,9,29,0.736842,0.338542,65,64,14,5,0.338542,65,1,1,0,0,1,127,223,6,7,6,6,20,1,18,5,31,48,1,28,5,127,223,6,7,6,6,20,1,18,5,31,48,1,28,5,0
L5416,Class,DateWindow1904Record,org.apache.poi.hssf.record.DateWindow1904Record,L8896,L103,src/java/org/apache/poi/hssf/record/DateWindow1904Record.java,69,1,169,2,0.26875,1,1,1,0.0990099,0.147541,10,9,1,1,1,12,3,4,3,6,17,0.5,0.347368,33,31,5,5,0.347368,33,1,1,0,0,1,62,101,2,4,2,3,11,1,9,1,22,18,1,19,1,62,101,2,4,2,3,11,1,9,1,22,18,1,19,1,0
L5477,Class,DefaultColWidthRecord,org.apache.poi.hssf.record.DefaultColWidthRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DefaultColWidthRecord.java,70,1,175,2,0.247126,1,1,1,0.0943396,0.138462,10,9,1,1,1,13,3,4,5,6,18,0.454545,0.326531,32,32,5,6,0.326531,32,1,1,0,0,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,0
L5153,Class,DefaultDataLabelTextPropertiesRecord,org.apache.poi.hssf.record.DefaultDataLabelTextPropertiesRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DefaultDataLabelTextPropertiesRecord.java,70,1,214,2,0.506726,2,2,2,0.165517,0.267606,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.409836,50,49,6,5,0.409836,50,1,1,0,0,1,72,145,5,4,5,3,12,4,10,1,23,24,4,20,1,72,145,5,4,5,3,12,4,10,1,23,24,4,20,1,0
L5474,Class,DefaultRowHeightRecord,org.apache.poi.hssf.record.DefaultRowHeightRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DefaultRowHeightRecord.java,70,1,201,2,0.26383,1,1,1,0.0909091,0.139241,12,11,1,1,1,15,3,4,4,6,20,0.538462,0.333333,40,40,7,6,0.333333,40,1,1,0,0,1,80,132,3,5,3,4,14,1,12,2,25,27,1,22,2,80,132,3,5,3,4,14,1,12,2,25,27,1,22,2,0
L5456,Class,DeltaRecord,org.apache.poi.hssf.record.DeltaRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DeltaRecord.java,69,1,177,2,0.225434,1,1,1,0.0917431,0.138462,10,9,1,1,1,13,3,4,2,7,19,0.454545,0.34,34,33,5,6,0.34,34,1,1,0,0,1,66,109,3,4,3,3,12,2,10,1,23,21,2,20,1,66,109,3,4,3,3,12,2,10,1,23,21,2,20,1,0
L4737,Class,DimensionsRecord,org.apache.poi.hssf.record.DimensionsRecord,L8896,L103,src/java/org/apache/poi/hssf/record/DimensionsRecord.java,70,1,258,2,0.256158,2,2,2,0.0687831,0.107143,13,12,1,1,1,19,3,5,6,8,26,0.647059,0.339181,58,56,11,6,0.339181,58,1,1,0,0,1,113,189,6,7,6,6,18,1,16,4,29,43,1,26,4,113,189,6,7,6,6,18,1,16,4,29,43,1,26,4,0
L4724,Class,EOFRecord,org.apache.poi.hssf.record.EOFRecord,L8896,L103,src/java/org/apache/poi/hssf/record/EOFRecord.java,71,1,150,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,11,3,18,13,5,15,0.333333,0.333333,26,25,3,6,0.333333,26,1,1,0,0,1,52,80,1,3,1,2,10,1,8,0,21,15,1,18,0,52,80,1,3,1,2,10,1,8,0,21,15,1,18,0,0
L5225,Class,EndRecord,org.apache.poi.hssf.record.EndRecord,L8896,L103,src/java/org/apache/poi/hssf/record/EndRecord.java,69,1,143,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,3,2,2,5,14,0.375,0.333333,24,23,3,5,0.333333,24,1,1,0,0,1,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,0
L11747,Class,ExtSSTInfoSubRecord,org.apache.poi.hssf.record.ExtSSTInfoSubRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ExtSSTInfoSubRecord.java,73,1,164,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,13,2,1,4,7,20,0.166667,0.149425,13,8,2,10,0.149425,13,1,1,0,0,1,74,92,5,5,5,4,13,2,11,2,24,22,2,21,2,74,92,5,5,5,4,13,2,11,2,24,22,2,21,2,0
L5443,Class,ExtSSTRecord,org.apache.poi.hssf.record.ExtSSTRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ExtSSTRecord.java,75,1,247,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,24,4,6,5,13,30,0.3125,0.20625,33,31,5,11,0.20625,33,1,1,0,0,1,127,173,5,8,5,7,17,3,15,2,28,58,3,25,2,127,173,5,8,5,7,17,3,15,2,28,58,3,25,2,0
L2470,Class,ExtendedFormatRecord,org.apache.poi.hssf.record.ExtendedFormatRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ExtendedFormatRecord.java,77,1,1877,2,0.431574,28,43,43,0.0677401,0.180207,122,122,1,2,1,98,4,7,43,14,109,0.957447,0.575454,919,911,90,4,0.575454,919,1,1,0,0,1,678,1801,89,38,89,37,95,46,93,43,106,163,46,103,43,678,1801,89,38,89,37,95,46,93,43,106,163,46,103,43,1
L5440,Class,ExternSheetRecord,org.apache.poi.hssf.record.ExternSheetRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ExternSheetRecord.java,69,1,230,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,4,4,7,9,23,0.769231,0.471831,67,67,10,3,0.471831,67,1,1,0,0,1,75,162,3,6,3,5,14,1,12,1,25,44,1,22,1,75,162,3,6,3,5,14,1,12,1,25,44,1,22,1,0
L8685,Class,ExternSheetSubRecord,org.apache.poi.hssf.record.ExternSheetSubRecord,L8896,L103,src/java/org/apache/poi/hssf/record/ExternSheetSubRecord.java,68,1,208,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,15,2,2,6,5,20,0.928571,0.553846,72,70,13,1,0.553846,72,1,1,0,0,1,58,141,4,6,4,5,15,1,13,3,26,22,1,23,3,58,141,4,6,4,5,15,1,13,3,26,22,1,23,3,0
L5401,Class,FnGroupCountRecord,org.apache.poi.hssf.record.FnGroupCountRecord,L8896,L103,src/java/org/apache/poi/hssf/record/FnGroupCountRecord.java,69,1,176,2,0.245283,1,1,1,0.0925926,0.147541,10,9,1,1,1,12,3,4,2,6,17,0.5,0.373737,37,36,5,5,0.373737,37,1,1,0,0,1,62,108,3,4,3,3,11,2,9,1,22,18,2,19,1,62,108,3,4,3,3,11,2,9,1,22,18,2,19,1,0
L4756,Class,FontBasisRecord,org.apache.poi.hssf.record.FontBasisRecord,L8896,L103,src/java/org/apache/poi/hssf/record/FontBasisRecord.java,70,1,296,2,0.692042,15,15,15,0.242291,0.363636,55,48,1,1,1,21,4,3,5,7,27,0.736842,0.321429,63,62,14,5,0.321429,63,1,1,0,0,1,133,227,6,8,6,7,20,1,18,5,31,52,1,28,5,133,227,6,8,6,7,20,1,18,5,31,52,1,28,5,0
L5143,Class,FontIndexRecord,org.apache.poi.hssf.record.FontIndexRecord,L8896,L103,src/java/org/apache/poi/hssf/record/FontIndexRecord.java,70,1,200,2,0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,0
L3133,Class,FontRecord,org.apache.poi.hssf.record.FontRecord,L8896,L103,src/java/org/apache/poi/hssf/record/FontRecord.java,70,1,596,2,0.284922,19,19,19,0.056926,0.11811,30,30,1,2,2,41,5,6,20,12,49,0.861111,0.462185,220,203,31,5,0.462185,220,1,1,0,0,1,256,527,24,13,24,12,37,9,35,14,48,83,9,45,14,256,527,24,13,24,12,37,9,35,14,48,83,9,45,14,0
L3215,Class,FooterRecord,org.apache.poi.hssf.record.FooterRecord,L8896,L103,src/java/org/apache/poi/hssf/record/FooterRecord.java,71,1,229,2,0.269896,1,3,1,0.113208,0.177083,18,17,1,1,1,19,4,6,5,8,22,0.538462,0.353333,53,48,7,6,0.353333,53,1,1,0,0,1,97,159,3,5,3,4,14,1,12,2,25,35,1,22,2,97,159,3,5,3,4,14,1,12,2,25,35,1,22,2,0
L2977,Class,FormatRecord,org.apache.poi.hssf.record.FormatRecord,L8896,L103,src/java/org/apache/poi/hssf/record/FormatRecord.java,71,1,286,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,24,4,5,7,10,27,0.6875,0.425641,83,70,11,5,0.425641,83,1,1,0,0,1,112,216,6,7,6,6,17,1,15,4,28,39,1,25,4,112,216,6,7,6,6,17,1,15,4,28,39,1,25,4,0
L2516,Class,FormulaRecord,org.apache.poi.hssf.record.FormulaRecord,L8896,L103,src/java/org/apache/poi/hssf/record/FormulaRecord.java,77,1,623,2,0.24914,7,29,8,0.190128,0.273481,104,99,3,3,3,75,6,10,31,20,57,0.545455,0.228814,108,100,18,15,0.228814,108,1,2,0,0,2,364,547,12,13,12,12,37,2,32,6,48,163,2,42,6,364,547,12,13,12,12,37,2,32,6,48,163,2,42,6,0
L5271,Class,FrameRecord,org.apache.poi.hssf.record.FrameRecord,L8896,L103,src/java/org/apache/poi/hssf/record/FrameRecord.java,70,1,275,2,0.465649,3,3,3,0.121359,0.198113,25,21,1,1,1,19,5,3,5,9,27,0.705882,0.39548,70,69,12,5,0.39548,70,1,1,0,0,1,107,206,7,5,7,4,18,3,16,4,29,37,3,26,4,107,206,7,5,7,4,18,3,16,4,29,37,3,26,4,0
L5468,Class,GridsetRecord,org.apache.poi.hssf.record.GridsetRecord,L8896,L103,src/java/org/apache/poi/hssf/record/GridsetRecord.java,73,1,186,2,0.311475,2,3,2,0.184211,0.271429,21,19,1,1,1,14,3,5,5,6,18,0.454545,0.33945,37,37,5,6,0.33945,37,1,1,0,0,1,72,114,2,4,2,3,12,2,10,1,23,23,2,20,1,72,114,2,4,2,3,12,2,10,1,23,23,2,20,1,0
L5471,Class,GutsRecord,org.apache.poi.hssf.record.GutsRecord,L8896,L103,src/java/org/apache/poi/hssf/record/GutsRecord.java,69,1,259,2,0.280112,3,3,3,0.0837696,0.141509,16,15,1,1,1,19,3,4,2,6,24,0.647059,0.385057,67,63,11,6,0.385057,67,1,1,0,0,1,107,191,5,7,5,6,18,1,16,4,29,39,1,26,4,107,191,5,7,5,6,18,1,16,4,29,39,1,26,4,0
L3961,Class,HCenterRecord,org.apache.poi.hssf.record.HCenterRecord,L8896,L103,src/java/org/apache/poi/hssf/record/HCenterRecord.java,69,1,180,2,0.308108,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,7,6,6,18,0.454545,0.300971,31,31,5,6,0.300971,31,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,0
L3278,Class,HeaderRecord,org.apache.poi.hssf.record.HeaderRecord,L8896,L103,src/java/org/apache/poi/hssf/record/HeaderRecord.java,71,1,231,2,0.271777,1,3,1,0.118012,0.175258,19,17,1,1,1,19,4,6,5,8,22,0.538462,0.350993,53,48,7,6,0.350993,53,1,1,0,0,1,98,161,3,5,3,4,14,1,12,2,25,36,1,22,2,98,161,3,5,3,4,14,1,12,2,25,36,1,22,2,0
L5413,Class,HideObjRecord,org.apache.poi.hssf.record.HideObjRecord,L8896,L103,src/java/org/apache/poi/hssf/record/HideObjRecord.java,68,1,178,2,0.254438,1,1,1,0.0900901,0.142857,10,9,1,1,1,12,3,4,2,6,17,0.5,0.378641,39,38,5,5,0.378641,39,1,1,0,0,1,64,111,5,4,5,3,11,4,9,1,22,18,4,19,1,64,111,5,4,5,3,11,4,9,1,22,18,4,19,1,0
L6302,Class,IndexRecord,org.apache.poi.hssf.record.IndexRecord,L8896,L103,src/java/org/apache/poi/hssf/record/IndexRecord.java,72,1,240,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,24,4,4,3,14,32,0.176471,0.196319,32,25,3,14,0.196319,32,1,1,0,0,1,131,169,7,7,7,6,18,7,16,3,29,56,7,26,3,131,169,7,7,7,6,18,7,16,3,29,56,7,26,3,0
