ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L19011,Class,OrdFieldSource,org.apache.lucene.search.function.OrdFieldSource,L18570,L103,src/java/org/apache/lucene/search/function/OrdFieldSource.java,49,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,2,4,1,6,1.0,0.574074,31,31,6,0,0.507042,36,1,1,0,0,1,23,37,2,1,2,1,5,0,5,0,6,9,0,6,0,35,54,6,6,2,2,9,0,8,0,20,13,0,17,0,0
L19048,Class,ReverseOrdFieldSource,org.apache.lucene.search.function.ReverseOrdFieldSource,L18570,L103,src/java/org/apache/lucene/search/function/ReverseOrdFieldSource.java,50,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,2,4,1,6,1.0,0.561404,32,32,6,0,0.487179,38,1,1,0,0,1,25,41,2,1,2,1,5,1,5,0,6,11,1,6,0,40,62,6,6,2,2,10,1,9,0,21,16,1,18,0,0
L18920,Class,ShortFieldSource,org.apache.lucene.search.function.ShortFieldSource,L18570,L103,src/java/org/apache/lucene/search/function/ShortFieldSource.java,40,1,105,2,0.381818,1,2,1,0.348485,0.422222,23,19,2,1,1,10,5,2,2,4,10,1.0,0.421053,24,24,7,0,0.383562,28,2,2,0,0,1,33,50,2,2,1,1,6,0,6,0,12,11,0,12,0,45,66,6,7,1,2,10,0,9,0,26,15,0,23,0,0
L18854,Class,ValueSource,org.apache.lucene.search.function.ValueSource,L18570,L103,src/java/org/apache/lucene/search/function/ValueSource.java,41,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,8,6,0,5,1.0,0.785714,33,33,6,0,0.785714,33,0,0,3,7,0,9,33,0,1,0,1,5,0,5,0,5,1,0,5,0,9,33,0,1,0,1,5,0,5,0,5,1,0,5,0,0
L18648,Class,ValueSourceQuery,org.apache.lucene.search.function.ValueSourceQuery,L18570,L103,src/java/org/apache/lucene/search/function/ValueSourceQuery.java,41,1,199,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,9,7,8,10,6,13,1.0,0.471698,25,24,7,0,0.304054,45,1,1,1,1,1,28,55,2,2,1,0,7,0,6,0,18,9,0,16,1,103,159,12,5,10,2,20,0,18,0,35,41,0,30,1,1
L13964,Class,DefaultEncoder,org.apache.lucene.search.highlight.DefaultEncoder,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/DefaultEncoder.java,22,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.333333,0.655172,19,19,1,2,0.655172,19,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,1,0,2,0,10,11,0,0,0,0,2,0,2,0,2,1,0,2,0,0
L13996,Class,GradientFormatter,org.apache.lucene.search.highlight.GradientFormatter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/GradientFormatter.java,24,1,226,2,0.662015,3,13,5,0.438424,0.59589,89,87,1,2,2,23,2,1,2,1,8,0.75,0.282927,58,56,3,1,0.282927,58,1,1,1,1,1,147,203,16,3,16,3,7,0,3,0,7,82,0,3,0,147,203,16,3,16,3,7,0,3,0,7,82,0,3,0,0
L8095,Class,Highlighter,org.apache.lucene.search.highlight.Highlighter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/Highlighter.java,34,1,544,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,56,13,17,31,27,48,0.619048,0.348837,165,122,13,8,0.348837,165,0,0,0,0,0,308,511,7,12,7,12,21,2,20,5,21,154,2,20,5,308,511,7,12,7,12,21,2,20,5,21,154,2,20,5,0
L14215,Class,NullFragmenter,org.apache.lucene.search.highlight.NullFragmenter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/NullFragmenter.java,25,1,32,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,4,0,0,2,0.333333,0.363636,4,4,1,2,0.363636,4,1,1,0,0,1,7,8,0,0,0,0,2,0,2,0,2,1,0,2,0,7,8,0,0,0,0,2,0,2,0,2,1,0,2,0,0
L8131,Class,QueryScorer,org.apache.lucene.search.highlight.QueryScorer,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryScorer.java,33,1,152,2,0.339713,1,3,1,0.0833333,0.140625,10,9,2,2,2,14,7,5,9,5,14,0.9,0.419643,47,43,9,1,0.419643,47,1,1,0,0,1,65,120,5,3,5,3,9,0,9,0,9,24,0,9,0,65,120,5,3,5,3,9,0,9,0,9,24,0,9,0,0
L14279,Class,QueryTermExtractor,org.apache.lucene.search.highlight.QueryTermExtractor,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryTermExtractor.java,37,1,171,2,0.0,0,0,0,0.0,0.0,0,0,0,5,4,20,8,1,3,12,19,1.0,0.392593,53,49,5,0,0.392593,53,0,0,0,0,0,82,135,0,7,0,7,7,0,4,0,7,38,0,4,0,82,135,0,7,0,7,7,0,4,0,7,38,0,4,0,0
L14080,Class,SimpleFragmenter,org.apache.lucene.search.highlight.SimpleFragmenter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleFragmenter.java,25,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,2,6,15,1,7,0.857143,0.363636,20,20,6,1,0.363636,20,1,1,0,0,1,35,60,3,1,3,1,6,0,6,1,6,9,0,6,1,35,60,3,1,3,1,6,0,6,1,6,9,0,6,1,0
L14371,Class,SimpleHTMLEncoder,org.apache.lucene.search.highlight.SimpleHTMLEncoder,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleHTMLEncoder.java,22,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,1,1,1,0,3,0.5,0.318841,22,22,2,2,0.318841,22,1,1,0,0,1,47,60,0,0,0,0,3,0,3,0,3,21,0,3,0,47,60,0,0,0,0,3,0,3,0,3,21,0,3,0,0
L8126,Class,SimpleHTMLFormatter,org.apache.lucene.search.highlight.SimpleHTMLFormatter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleHTMLFormatter.java,23,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,7,7,1,4,0.75,0.490909,27,27,3,1,0.490909,27,1,1,0,0,1,28,39,2,0,2,0,3,0,3,0,3,12,0,3,0,28,39,2,0,2,0,3,0,3,0,3,12,0,3,0,0
L14395,Class,SimpleSpanFragmenter,org.apache.lucene.search.highlight.SimpleSpanFragmenter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleSpanFragmenter.java,29,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,5,0,0,5,9,1.0,0.288136,17,17,5,0,0.288136,17,1,1,0,0,1,42,67,6,0,6,0,4,0,4,0,4,23,0,4,0,42,67,6,0,6,0,4,0,4,0,4,23,0,4,0,0
L14440,Class,SpanGradientFormatter,org.apache.lucene.search.highlight.SpanGradientFormatter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SpanGradientFormatter.java,28,1,77,2,0.57037,1,3,1,0.34,0.414634,17,17,1,1,1,6,2,0,0,4,6,0.333333,0.382353,26,25,1,2,0.382353,26,2,2,0,0,1,42,50,18,3,2,0,2,0,2,0,9,20,0,5,0,42,50,18,3,2,0,2,0,2,0,9,20,0,5,0,0
L14402,Class,SpanScorer,org.apache.lucene.search.highlight.SpanScorer,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SpanScorer.java,21,1,218,2,0.208824,1,3,1,0.0555556,0.0842105,11,8,1,2,2,23,9,4,13,9,23,1.0,0.472222,85,82,14,0,0.472222,85,1,1,0,0,1,95,198,7,4,7,4,14,0,13,1,14,39,0,13,1,95,198,7,4,7,4,14,0,13,1,14,39,0,13,1,0
L8143,Class,TextFragment,org.apache.lucene.search.highlight.TextFragment,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TextFragment.java,26,1,79,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,0,9,5,0,7,0.714286,0.472222,34,34,5,2,0.472222,34,0,0,0,0,0,38,54,5,2,5,2,7,0,6,1,7,10,0,6,1,38,54,5,2,5,2,7,0,6,1,7,10,0,6,1,0
L13985,Class,TokenGroup,org.apache.lucene.search.highlight.TokenGroup,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenGroup.java,24,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,1,6,5,3,12,1.0,0.26,26,26,7,0,0.26,26,0,0,0,0,0,74,109,9,6,9,6,9,0,6,0,9,26,0,6,0,74,109,9,6,9,6,9,0,6,0,9,26,0,6,0,0
L14595,Class,TokenSources,org.apache.lucene.search.highlight.TokenSources,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenSources.java,43,1,268,2,0.119134,1,6,2,0.0884956,0.120805,20,18,0,3,3,26,9,1,1,14,22,0.666667,0.348958,67,56,6,3,0.309091,68,0,0,0,0,0,125,199,0,8,0,8,8,0,8,0,8,67,0,8,0,152,226,2,8,2,8,11,0,10,0,15,79,0,14,0,0
L14422,Class,WeightedSpanTerm,org.apache.lucene.search.highlight.WeightedSpanTerm,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTerm.java,29,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,2,6,5,1,8,0.5,0.413793,24,20,4,4,0.413793,24,1,1,0,0,1,34,64,4,3,2,1,7,0,7,1,12,14,0,12,3,34,64,4,3,2,1,7,0,7,1,12,14,0,12,3,0
L14522,Class,WeightedSpanTermExtractor,org.apache.lucene.search.highlight.WeightedSpanTermExtractor,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTermExtractor.java,55,1,463,2,0.254062,2,12,2,0.163814,0.210145,67,58,1,11,4,59,27,1,1,46,59,0.5,0.244838,83,76,4,4,0.239669,87,0,0,0,0,0,256,386,5,4,5,4,13,0,7,1,13,186,0,7,1,276,409,5,4,5,4,15,0,9,1,15,199,0,9,1,0
L14250,Class,WeightedTerm,org.apache.lucene.search.highlight.WeightedTerm,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedTerm.java,21,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,7,8,0,5,0.833333,0.551724,32,30,5,1,0.551724,32,0,0,1,1,0,26,44,2,2,2,2,5,0,5,2,5,6,0,5,2,26,44,2,2,2,2,5,0,5,2,5,6,0,5,2,0
L20265,Class,BoostingTermQuery,org.apache.lucene.search.payloads.BoostingTermQuery,L20258,L103,src/java/org/apache/lucene/search/payloads/BoostingTermQuery.java,42,1,158,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,6,2,4,4,7,0.333333,0.642857,27,27,1,2,0.330435,38,3,3,0,0,1,15,22,2,8,0,0,3,0,2,0,26,6,0,23,1,77,117,22,11,4,0,10,0,7,1,50,40,0,41,3,0
L20375,Class,PayloadHelper,org.apache.lucene.search.payloads.PayloadHelper,L20258,L103,src/test/org/apache/lucene/search/payloads/PayloadHelper.java,21,1,104,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,11,3,1,11,12,1.0,0.35,14,12,2,0,0.181818,14,0,0,0,0,0,26,41,6,0,6,0,1,3,1,1,1,16,3,1,1,63,84,10,2,8,0,4,3,4,1,15,31,3,12,2,0
L20351,Class,PayloadSpanUtil,org.apache.lucene.search.payloads.PayloadSpanUtil,L20258,L103,src/java/org/apache/lucene/search/payloads/PayloadSpanUtil.java,54,1,190,2,0.594128,2,12,2,0.50365,0.560748,69,60,1,10,4,27,16,1,1,20,24,1.0,0.176923,23,23,3,0,0.176923,23,0,0,0,0,0,107,137,1,2,1,2,4,0,2,0,4,85,0,2,0,107,137,1,2,1,2,4,0,2,0,4,85,0,2,0,0
L16065,Class,JakartaRegexpCapabilities,org.apache.lucene.search.regex.JakartaRegexpCapabilities,L16041,L103,contrib/regex/src/java/org/apache/lucene/search/regex/JakartaRegexpCapabilities.java,28,1,58,2,0.486239,1,5,1,0.322581,0.304348,10,7,1,1,1,12,2,1,0,1,6,0.166667,0.178571,5,5,1,5,0.178571,5,1,1,0,0,1,23,31,1,0,1,0,5,0,5,0,5,13,0,5,0,23,31,1,0,1,0,5,0,5,0,5,13,0,5,0,0
L16085,Class,JavaUtilRegexCapabilities,org.apache.lucene.search.regex.JavaUtilRegexCapabilities,L16041,L103,contrib/regex/src/java/org/apache/lucene/search/regex/JavaUtilRegexCapabilities.java,29,1,58,2,0.524752,1,5,1,0.333333,0.318182,10,7,2,1,1,11,1,0,0,0,5,0.166667,0.241379,7,7,1,5,0.241379,7,1,1,0,0,1,22,30,1,0,1,0,5,0,5,0,5,12,0,5,0,22,30,1,0,1,0,5,0,5,0,5,12,0,5,0,0
L16112,Class,RegexQuery,org.apache.lucene.search.regex.RegexQuery,L16041,L103,contrib/regex/src/java/org/apache/lucene/search/regex/RegexQuery.java,33,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,7,2,3,8,14,1.0,0.377778,17,17,6,0,0.377778,17,2,3,0,0,2,28,47,3,5,1,2,6,0,5,1,23,16,0,21,2,28,47,3,5,1,2,6,0,5,1,23,16,0,21,2,0
L16139,Class,RegexTermEnum,org.apache.lucene.search.regex.RegexTermEnum,L16041,L103,contrib/regex/src/java/org/apache/lucene/search/regex/RegexTermEnum.java,35,1,79,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,4,1,1,10,15,0.2,0.2,9,8,1,4,0.2,9,2,2,0,0,1,36,45,6,0,4,0,5,0,4,0,12,19,0,9,1,36,45,6,0,4,0,5,0,4,0,12,19,0,9,1,0
L16186,Class,SpanRegexQuery,org.apache.lucene.search.regex.SpanRegexQuery,L16041,L103,contrib/regex/src/java/org/apache/lucene/search/regex/SpanRegexQuery.java,41,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,16,2,2,14,26,0.230769,0.108108,8,6,3,10,0.108108,8,2,3,0,0,2,66,91,3,9,2,6,12,0,12,1,25,45,0,23,2,66,91,3,9,2,6,12,0,12,1,25,45,0,23,2,0
L15590,Class,MoreLikeThis,org.apache.lucene.search.similar.MoreLikeThis,L15585,L103,contrib/queries/src/java/org/apache/lucene/search/similar/MoreLikeThis.java,148,1,956,2,0.0800478,1,4,2,0.0321384,0.0628272,26,24,1,4,4,88,21,1,1,29,69,0.916667,0.541562,430,403,33,3,0.533007,436,0,0,0,0,0,364,789,22,10,22,10,40,10,35,11,40,219,10,35,11,382,809,26,10,23,10,43,10,35,11,54,226,10,43,11,0
L15821,Class,MoreLikeThisQuery,org.apache.lucene.search.similar.MoreLikeThisQuery,L15585,L103,contrib/queries/src/java/org/apache/lucene/search/similar/MoreLikeThisQuery.java,39,1,164,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,6,1,1,10,29,0.15,0.107143,12,11,3,17,0.107143,12,1,1,0,0,1,100,126,9,10,8,8,19,0,19,8,30,32,0,29,9,100,126,9,10,8,8,19,0,19,8,30,32,0,29,9,0
L15882,Class,SimilarityQueries,org.apache.lucene.search.similar.SimilarityQueries,L15585,L103,contrib/queries/src/java/org/apache/lucene/search/similar/SimilarityQueries.java,38,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,9,0,0,8,10,1.0,0.592593,48,43,2,0,0.592593,48,0,0,0,0,0,33,76,0,0,0,0,2,0,1,0,2,17,0,1,0,33,76,0,0,0,0,2,0,1,0,2,17,0,1,0,0
L21516,Class,NearSpansOrdered,org.apache.lucene.search.spans.NearSpansOrdered,L21492,L103,src/java/org/apache/lucene/search/spans/NearSpansOrdered.java,47,1,290,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,52,6,2,2,11,26,0.8,0.269076,67,49,8,2,0.265873,67,2,2,0,0,1,182,241,12,1,12,1,15,0,9,0,15,121,0,9,0,185,244,12,1,12,1,16,0,10,0,16,122,0,10,0,1
L21606,Class,NearSpansUnordered,org.apache.lucene.search.spans.NearSpansUnordered,L21492,L103,src/java/org/apache/lucene/search/spans/NearSpansUnordered.java,30,1,290,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,51,8,2,1,18,34,0.2,0.206349,39,7,2,8,0.18,45,2,2,0,0,1,150,195,10,1,10,1,16,0,9,0,16,95,0,9,0,205,261,17,2,14,2,28,0,19,0,39,120,0,27,0,0
L7245,Class,SpanFirstQuery,org.apache.lucene.search.spans.SpanFirstQuery,L21492,L103,src/java/org/apache/lucene/search/spans/SpanFirstQuery.java,31,1,154,2,0.18299,1,2,1,0.169355,0.181818,21,16,1,1,1,18,6,8,8,8,20,0.384615,0.169014,12,9,5,8,0.161905,17,2,2,0,0,1,59,84,3,9,2,6,12,0,12,0,25,35,0,23,1,88,124,4,10,3,7,20,0,20,0,33,51,0,31,1,0
L7255,Class,SpanNearQuery,org.apache.lucene.search.spans.SpanNearQuery,L21492,L103,src/java/org/apache/lucene/search/spans/SpanNearQuery.java,36,1,181,2,0.371585,3,12,3,0.260274,0.351852,38,38,1,3,3,33,9,19,44,13,26,0.5,0.19403,26,15,7,7,0.19403,26,2,2,1,1,1,108,146,5,9,4,6,13,0,13,0,26,79,0,24,1,108,146,5,9,4,6,13,0,13,0,26,79,0,24,1,0
L14914,Class,SpanNotQuery,org.apache.lucene.search.spans.SpanNotQuery,L21492,L103,src/java/org/apache/lucene/search/spans/SpanNotQuery.java,30,1,200,2,0.109737,1,2,1,0.122807,0.129032,21,16,1,2,2,21,7,4,8,8,20,0.461538,0.175,14,10,6,7,0.2,31,2,2,0,0,1,66,93,3,9,2,6,12,0,12,0,25,44,0,23,1,124,171,7,10,6,7,20,0,20,0,33,75,0,31,1,0
L14732,Class,SpanOrQuery,org.apache.lucene.search.spans.SpanOrQuery,L21492,L103,src/java/org/apache/lucene/search/spans/SpanOrQuery.java,34,1,246,2,0.239718,3,12,3,0.178404,0.223529,38,38,1,3,3,28,6,11,15,9,20,0.333333,0.125,13,7,4,8,0.100529,19,2,2,0,0,1,91,117,3,8,2,5,11,0,11,0,24,64,0,22,1,170,213,7,9,3,6,23,0,20,0,47,107,0,39,1,1
L7260,Class,SpanQuery,org.apache.lucene.search.spans.SpanQuery,L21492,L103,src/java/org/apache/lucene/search/spans/SpanQuery.java,30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,7,39,25,1,6,1.0,0.645161,20,20,5,0,0.645161,20,1,1,6,8,1,11,35,1,6,0,4,5,0,4,0,17,2,0,15,1,11,35,1,6,0,4,5,0,4,0,17,2,0,15,1,0
L20302,Class,SpanScorer,org.apache.lucene.search.spans.SpanScorer,L21492,L103,src/java/org/apache/lucene/search/spans/SpanScorer.java,30,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,5,2,4,14,21,0.166667,0.084507,6,3,1,5,0.084507,6,2,2,1,1,1,65,78,9,1,8,0,7,0,5,1,11,36,0,7,1,65,78,9,1,8,0,7,0,5,1,11,36,0,7,1,0
L7250,Class,SpanTermQuery,org.apache.lucene.search.spans.SpanTermQuery,L21492,L103,src/java/org/apache/lucene/search/spans/SpanTermQuery.java,30,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,8,24,43,9,19,0.545455,0.1875,9,9,6,5,0.1875,9,2,2,1,1,1,39,58,2,8,1,5,10,0,10,0,23,20,0,21,1,39,58,2,8,1,5,10,0,10,0,23,20,0,21,1,0
L20277,Class,SpanWeight,org.apache.lucene.search.spans.SpanWeight,L21492,L103,src/java/org/apache/lucene/search/spans/SpanWeight.java,32,1,146,2,0.390688,4,7,4,0.347826,0.321839,40,28,1,2,2,12,11,2,2,23,30,0.125,0.103093,10,3,1,7,0.103093,10,1,1,1,1,1,87,115,7,2,7,2,7,0,7,0,7,55,0,7,0,87,115,7,2,7,2,7,0,7,0,7,55,0,7,0,0
L20295,Class,TermSpans,org.apache.lucene.search.spans.TermSpans,L21492,L103,src/java/org/apache/lucene/search/spans/TermSpans.java,30,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,4,4,2,9,19,0.272727,0.108108,8,6,3,8,0.108108,8,2,2,0,0,1,66,86,6,2,6,2,10,0,10,0,10,33,0,10,0,66,86,6,2,6,2,10,0,10,0,10,33,0,10,0,0
L16293,Class,JaroWinklerDistance,org.apache.lucene.search.spell.JaroWinklerDistance,L16260,L103,contrib/spellchecker/src/java/org/apache/lucene/search/spell/JaroWinklerDistance.java,22,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,1,1,0,0,4,0.5,0.116279,10,10,2,2,0.116279,10,1,1,0,0,1,76,91,1,2,1,2,4,0,3,1,4,64,0,3,1,76,91,1,2,1,2,4,0,3,1,4,64,0,3,1,0
L16315,Class,LevensteinDistance,org.apache.lucene.search.spell.LevensteinDistance,L16260,L103,contrib/spellchecker/src/java/org/apache/lucene/search/spell/LevensteinDistance.java,23,1,106,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,8,1,1,1,0,2,1.0,0.574468,54,26,3,0,0.574468,54,1,1,0,0,1,40,84,0,1,0,1,2,0,2,0,2,36,0,2,0,40,84,0,1,0,1,2,0,2,0,2,36,0,2,0,1
L16326,Class,LuceneDictionary,org.apache.lucene.search.spell.LuceneDictionary,L16260,L103,contrib/spellchecker/src/java/org/apache/lucene/search/spell/LuceneDictionary.java,39,1,109,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,3,7,1,3,0.333333,0.47619,10,10,1,2,0.181818,12,1,1,0,0,1,11,15,2,1,2,1,2,0,2,0,2,3,0,2,0,54,71,5,1,5,1,6,0,5,0,6,25,0,5,0,0
L16353,Class,PlainTextDictionary,org.apache.lucene.search.spell.PlainTextDictionary,L16260,L103,contrib/spellchecker/src/java/org/apache/lucene/search/spell/PlainTextDictionary.java,33,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,2,1,0,4,0.4,0.392857,11,11,2,3,0.22449,11,1,1,0,0,1,17,27,3,1,3,1,4,0,4,0,4,4,0,4,0,38,50,3,1,3,1,7,0,7,0,7,14,0,7,0,0
L16378,Class,SpellChecker,org.apache.lucene.search.spell.SpellChecker,L16260,L103,contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,57,1,410,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,55,23,3,8,33,52,0.769231,0.441176,150,121,10,3,0.441176,150,0,0,0,0,0,190,354,7,3,7,3,19,1,12,3,19,129,1,12,3,190,354,7,3,7,3,19,1,12,3,19,129,1,12,3,0
L16445,Class,SuggestWord,org.apache.lucene.search.spell.SuggestWord,L16260,L103,contrib/spellchecker/src/java/org/apache/lucene/search/spell/SuggestWord.java,26,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,0,2,1,0,1,0.5,0.615385,32,30,1,1,0.615385,32,0,0,0,0,0,20,36,3,0,3,0,1,3,1,0,1,9,3,1,0,20,36,3,0,3,0,1,3,1,0,1,9,3,1,0,0
L16440,Class,SuggestWordQueue,org.apache.lucene.search.spell.SuggestWordQueue,L16260,L103,contrib/spellchecker/src/java/org/apache/lucene/search/spell/SuggestWordQueue.java,28,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,2,4,1.0,0.266667,4,4,1,0,0.266667,4,1,1,0,0,1,11,13,3,0,0,0,2,0,0,0,13,5,0,8,0,11,13,3,0,0,0,2,0,0,0,13,5,0,8,0,0
L12035,Class,AlreadyClosedException,org.apache.lucene.store.AlreadyClosedException,L10239,L103,src/java/org/apache/lucene/store/AlreadyClosedException.java,24,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,13,5,0,1,0.5,0.8,20,20,1,1,0.8,20,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L12040,Class,BufferedIndexInput,org.apache.lucene.store.BufferedIndexInput,L10239,L103,src/java/org/apache/lucene/store/BufferedIndexInput.java,23,1,202,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,1,15,16,2,17,0.363636,0.253012,42,15,4,7,0.253012,42,1,1,5,6,1,124,180,9,2,6,2,15,1,10,1,28,77,1,22,2,124,180,9,2,6,2,15,1,10,1,28,77,1,22,2,0
L12100,Class,BufferedIndexOutput,org.apache.lucene.store.BufferedIndexOutput,L10239,L103,src/java/org/apache/lucene/store/BufferedIndexOutput.java,23,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,17,1,2,2,0,9,1.0,0.401961,41,30,8,0,0.401961,41,1,1,1,1,1,61,110,7,1,4,1,9,0,7,0,19,33,0,17,1,61,110,7,1,4,1,9,0,7,0,19,33,0,17,1,0
L12142,Class,ChecksumIndexInput,org.apache.lucene.store.ChecksumIndexInput,L10239,L103,src/java/org/apache/lucene/store/ChecksumIndexInput.java,26,1,67,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,1,1,1,5,13,0.111111,0.0571429,2,2,1,8,0.0571429,2,1,1,0,0,1,33,42,5,2,2,2,8,0,8,0,19,12,0,18,1,33,42,5,2,2,2,8,0,8,0,19,12,0,18,1,0
L12177,Class,ChecksumIndexOutput,org.apache.lucene.store.ChecksumIndexOutput,L10239,L103,src/java/org/apache/lucene/store/ChecksumIndexOutput.java,26,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,11,1,1,3,8,19,0.25,0.241379,14,9,3,9,0.241379,14,1,1,0,0,1,44,67,5,2,2,2,11,0,11,0,21,18,0,21,1,44,67,5,2,2,2,11,0,11,0,21,18,0,21,1,0
L4092,Class,Directory,org.apache.lucene.store.Directory,L10239,L103,src/java/org/apache/lucene/store/Directory.java,38,1,222,2,0.0,0,0,0,0.0,0.0,0,0,4,4,4,28,6,168,218,9,28,1.0,0.544944,97,93,19,0,0.544944,97,0,0,7,12,0,81,185,2,2,2,2,19,0,18,1,19,36,0,18,1,81,185,2,2,2,2,19,0,18,1,19,36,0,18,1,1
L11991,Class,FSDirectory,org.apache.lucene.store.FSDirectory,L10239,L103,src/java/org/apache/lucene/store/FSDirectory.java,51,1,680,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,75,12,42,82,12,39,0.88,0.293987,132,103,22,3,0.254833,145,1,1,3,3,1,317,493,11,11,9,9,27,1,24,1,36,171,1,32,2,424,630,34,14,16,9,44,1,37,2,94,219,2,80,6,5
L11989,Class,GCJDirectory,org.apache.lucene.store.GCJDirectory,L10239,L103,src/gcj/org/apache/lucene/store/GCJDirectory.java,26,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,3,4,0.5,0.357143,5,3,1,1,0.357143,5,2,2,0,0,1,9,12,11,11,0,0,1,0,1,0,37,3,1,33,2,9,12,11,11,0,0,1,0,1,0,37,3,1,33,2,0
