ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L16367,Class,GeneralOptionPane,org.gjt.sp.jedit.options.GeneralOptionPane,L20618,L103,org/gjt/sp/jedit/options/GeneralOptionPane.java,29,1,185,2,0.697974,13,24,24,0.585987,0.570248,92,69,1,3,3,7,3,2,1,9,12,0.0,0.125,17,2,0,2,0.120567,17,2,2,0,0,1,119,152,16,2,12,0,3,0,1,0,13,62,0,9,0,124,157,16,2,12,0,4,0,2,0,14,63,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
L16382,Class,GutterOptionPane,org.gjt.sp.jedit.options.GutterOptionPane,L20618,L103,org/gjt/sp/jedit/options/GutterOptionPane.java,28,1,133,2,0.356546,7,7,7,0.292453,0.292135,31,26,1,2,1,8,3,1,1,10,13,0.0,0.0212766,2,1,0,4,0.0212766,2,2,2,0,0,1,92,106,12,2,8,0,3,0,3,0,13,43,0,11,0,92,106,12,2,8,0,3,0,3,0,13,43,0,11,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16437,Class,PrintOptionPane,org.gjt.sp.jedit.options.PrintOptionPane,L20618,L103,org/gjt/sp/jedit/options/PrintOptionPane.java,32,1,98,2,0.493976,11,12,12,0.38806,0.382979,26,18,1,0,0,3,3,1,1,10,13,1.0,0.238095,15,8,2,0,0.238095,15,2,2,0,0,1,48,67,10,2,6,0,3,0,1,0,13,26,0,9,0,48,67,10,2,6,0,3,0,1,0,13,26,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16412,Class,ShortcutsOptionPane,org.gjt.sp.jedit.options.ShortcutsOptionPane,L20618,L103,org/gjt/sp/jedit/options/ShortcutsOptionPane.java,36,1,357,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,12,4,1,13,20,0.5,0.0792079,8,7,1,1,0.0357143,10,2,2,0,0,1,93,123,9,2,5,0,7,0,1,0,17,56,0,9,0,270,322,12,7,8,5,22,0,14,1,32,123,0,22,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
L16377,Class,TextAreaOptionPane,org.gjt.sp.jedit.options.TextAreaOptionPane,L20618,L103,org/gjt/sp/jedit/options/TextAreaOptionPane.java,32,1,165,2,0.581854,13,34,34,0.529851,0.489796,71,48,1,0,0,4,3,1,1,10,13,1.0,0.181818,22,8,4,0,0.181818,22,2,2,0,0,1,99,134,17,2,13,0,3,0,3,0,13,52,0,11,0,99,134,17,2,13,0,3,0,3,0,13,52,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
L22152,Class,ToolBarEditDialog,org.gjt.sp.jedit.options.ToolBarEditDialog,L20618,L103,org/gjt/sp/jedit/options/ToolBarOptionPane.java,316,1,567,2,0.361804,3,5,3,0.269841,0.264151,68,56,2,3,3,17,12,2,2,10,16,0.0,0.010989,2,1,0,5,0.00909091,2,1,1,0,0,1,180,212,13,1,12,1,6,0,4,0,7,123,0,5,0,218,252,13,1,12,1,7,0,5,0,8,145,0,6,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L16427,Class,ToolBarOptionPane,org.gjt.sp.jedit.options.ToolBarOptionPane,L20618,L103,org/gjt/sp/jedit/options/ToolBarOptionPane.java,40,1,314,2,0.324296,4,7,4,0.189091,0.217778,52,49,1,4,4,15,9,4,3,10,14,0.5,0.0714286,9,7,1,1,0.0367347,9,2,2,0,0,1,117,146,12,2,8,0,4,0,1,0,14,79,0,9,0,236,275,18,4,14,2,12,0,7,0,22,128,0,15,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L21339,Class,WindowTableModel,org.gjt.sp.jedit.options.WindowTableModel,L20618,L103,org/gjt/sp/jedit/options/DockingOptionPane.java,154,1,315,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,22,7,1,2,6,16,1.0,0.198347,24,21,10,0,0.185897,29,0,0,0,0,0,97,128,1,5,1,5,10,0,9,1,10,42,0,9,1,127,162,4,5,4,5,13,0,10,1,13,53,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L22303,Class,PluginList,org.gjt.sp.jedit.pluginmgr.PluginList,L22214,L103,org/gjt/sp/jedit/pluginmgr/PluginList.java,35,1,382,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,7,5,3,6,11,1.0,0.101695,6,4,1,0,0.0384615,12,0,0,0,0,0,53,66,3,0,3,0,5,0,0,0,5,31,0,0,0,300,348,26,1,26,1,20,0,4,0,20,129,0,4,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
L22382,Class,PluginListHandler,org.gjt.sp.jedit.pluginmgr.PluginListHandler,L22214,L103,org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,27,1,273,2,0.0504323,2,4,2,0.145749,0.0954774,36,19,2,10,2,46,7,1,1,5,17,0.0,0.0776256,17,2,0,9,0.0776256,17,2,2,0,0,1,202,247,23,0,23,0,12,0,8,0,25,109,0,21,0,202,247,23,0,23,0,12,0,8,0,25,109,0,21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L10489,Class,PluginManager,org.gjt.sp.jedit.pluginmgr.PluginManager,L22214,L103,org/gjt/sp/jedit/pluginmgr/PluginManager.java,34,1,429,2,0.084724,2,5,3,0.0858586,0.0807453,34,26,1,2,2,10,8,5,3,7,9,0.0,0.015625,2,1,0,2,0.00600601,2,0,0,0,0,0,126,160,8,0,8,0,2,0,1,0,2,94,0,1,0,331,396,14,1,14,1,7,0,5,0,7,200,0,5,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L22663,Class,PluginManagerProgress,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,L22214,L103,org/gjt/sp/jedit/pluginmgr/PluginManagerProgress.java,33,1,274,2,0.0742049,1,2,2,0.0826446,0.10989,20,20,1,2,2,13,4,13,7,3,12,1.0,0.155556,21,21,9,0,0.141553,31,0,0,0,0,0,114,160,10,0,10,0,9,0,8,2,9,52,0,8,2,188,242,11,0,11,0,19,0,17,2,19,72,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22296,Class,Roster,org.gjt.sp.jedit.pluginmgr.Roster,L22214,L103,org/gjt/sp/jedit/pluginmgr/Roster.java,38,1,338,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,2,8,4,2,7,1.0,0.222222,12,12,1,0,0.0961538,25,0,0,0,0,0,42,61,1,1,1,1,5,0,0,0,5,20,0,0,0,235,301,5,2,5,2,19,0,7,0,19,119,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L22903,Class,BufferPrintable,org.gjt.sp.jedit.print.BufferPrintable,L22899,L103,org/gjt/sp/jedit/print/BufferPrintable.java,37,1,289,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,9,1,1,13,17,1.0,0.119792,23,13,2,0,0.144186,31,0,0,0,0,0,169,234,19,0,19,0,4,0,1,0,4,92,0,1,0,184,253,21,0,21,0,6,0,3,0,6,96,0,3,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L23104,Class,Handler,org.gjt.sp.jedit.proto.jeditresource.Handler,L23099,L103,org/gjt/sp/jedit/proto/jeditresource/Handler.java,25,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L23113,Class,PluginResURLConnection,org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,L23099,L103,org/gjt/sp/jedit/proto/jeditresource/PluginResURLConnection.java,31,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,20,5,1,1,5,9,0.2,0.0217391,2,2,1,4,0.0217391,2,0,0,0,0,0,90,101,3,2,3,2,4,0,4,0,4,44,0,4,0,90,101,3,2,3,2,4,0,4,0,4,44,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L23288,Class,AllBufferSet,org.gjt.sp.jedit.search.AllBufferSet,L23271,L103,org/gjt/sp/jedit/search/AllBufferSet.java,37,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,7,1,2,8,12,1.0,0.414286,29,28,4,0,0.414286,29,2,2,0,0,1,41,67,2,7,1,2,4,0,3,0,9,19,0,8,0,41,67,2,7,1,2,4,0,3,0,9,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23315,Class,BoyerMooreSearchMatcher,org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,L23271,L103,org/gjt/sp/jedit/search/BoyerMooreSearchMatcher.java,36,1,325,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,31,4,1,1,7,14,1.0,0.416988,108,72,5,0,0.416988,108,1,1,0,0,1,151,290,9,1,9,1,7,0,4,0,7,80,0,4,0,151,290,9,1,9,1,7,0,4,0,7,80,0,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L23291,Class,BufferListSet,org.gjt.sp.jedit.search.BufferListSet,L23271,L103,org/gjt/sp/jedit/search/BufferListSet.java,38,1,120,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,22,3,2,0,2,8,1.0,0.225,18,16,6,0,0.225,18,1,1,2,2,1,62,83,1,5,1,5,6,0,5,0,6,34,0,5,0,62,83,1,5,1,5,6,0,5,0,6,34,0,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
L23440,Class,CurrentBufferSet,org.gjt.sp.jedit.search.CurrentBufferSet,L23271,L103,org/gjt/sp/jedit/search/CurrentBufferSet.java,32,1,66,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,3,4,0,2,7,1.0,0.365854,15,14,6,0,0.365854,15,1,1,0,0,1,26,35,0,5,0,5,5,0,5,0,5,7,0,5,0,26,35,0,5,0,5,5,0,5,0,5,7,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L10255,Class,DirectoryListSet,org.gjt.sp.jedit.search.DirectoryListSet,L23271,L103,org/gjt/sp/jedit/search/DirectoryListSet.java,38,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,3,3,2,8,1.0,0.37037,20,19,6,0,0.37037,20,2,2,0,0,1,34,48,4,8,3,3,6,0,5,0,11,8,0,10,0,34,48,4,8,3,3,6,0,5,0,11,8,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L23491,Class,HyperSearchRequest,org.gjt.sp.jedit.search.HyperSearchRequest,L23271,L103,org/gjt/sp/jedit/search/HyperSearchRequest.java,38,1,246,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,17,15,4,1,23,28,1.0,0.104938,17,13,3,0,0.0955056,17,1,1,0,0,1,145,193,6,0,6,0,5,0,2,0,9,80,0,6,4,161,209,6,0,6,0,8,0,5,0,12,83,0,9,4,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
L23572,Class,HyperSearchResult,org.gjt.sp.jedit.search.HyperSearchResult,L23271,L103,org/gjt/sp/jedit/search/HyperSearchResult.java,32,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,2,3,3,5,10,1.0,0.218182,12,10,6,0,0.218182,12,0,0,0,0,0,43,55,8,1,8,1,5,8,5,0,5,16,8,5,0,43,55,8,1,8,1,5,8,5,0,5,16,8,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L23498,Class,HyperSearchResults,org.gjt.sp.jedit.search.HyperSearchResults,L23271,L103,org/gjt/sp/jedit/search/HyperSearchResults.java,51,1,349,2,0.0,0,0,0,0.0,0.0,0,0,3,6,5,23,13,9,6,14,24,1.0,0.163636,27,26,9,0,0.147887,42,1,1,0,0,1,138,186,6,1,6,1,10,1,8,0,10,76,1,8,0,242,299,8,2,8,2,18,1,15,0,18,114,1,15,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
L23774,Class,SearchAndReplace,org.gjt.sp.jedit.search.SearchAndReplace,L23271,L103,org/gjt/sp/jedit/search/SearchAndReplace.java,43,1,1035,2,0.163388,4,24,10,0.118832,0.142857,118,86,1,6,5,121,27,10,16,69,100,1.0,0.306488,274,235,30,0,0.306488,274,0,0,0,0,0,620,993,9,10,9,10,31,0,29,9,31,335,0,29,9,620,993,9,10,9,10,31,0,29,9,31,335,0,29,9,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0
L24005,Class,SearchBar,org.gjt.sp.jedit.search.SearchBar,L23271,L103,org/gjt/sp/jedit/search/SearchBar.java,37,1,375,2,0.0918803,1,4,2,0.0678466,0.0819672,23,20,1,5,4,17,14,5,9,24,31,1.0,0.223464,40,17,5,0,0.220183,72,0,0,0,0,0,139,201,8,1,8,1,7,0,4,1,7,75,0,4,1,255,339,8,1,8,1,13,0,10,1,13,121,0,10,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L10260,Class,SearchDialog,org.gjt.sp.jedit.search.SearchDialog,L23271,L103,org/gjt/sp/jedit/search/SearchDialog.java,46,1,895,2,0.174029,7,20,20,0.108235,0.120861,92,73,1,6,3,59,25,6,5,45,60,1.0,0.15235,94,72,9,0,0.153432,114,1,2,0,0,2,523,734,29,0,28,0,15,3,8,1,16,331,3,9,1,629,850,29,0,28,0,21,3,13,1,22,378,3,14,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0
L23388,Interface,SearchFileSet,org.gjt.sp.jedit.search.SearchFileSet,L23271,L103,org/gjt/sp/jedit/search/SearchFileSet.java,29,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,5,5,0,5,1.0,0.75,24,24,6,0,0.75,24,0,0,2,4,0,8,31,0,5,0,5,5,0,5,0,5,0,0,5,0,8,31,0,5,0,5,5,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L23317,Interface,SearchMatcher,org.gjt.sp.jedit.search.SearchMatcher,L23271,L103,org/gjt/sp/jedit/search/SearchMatcher.java,30,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,4,3,0,2,1.0,0.806452,25,25,3,0,0.806452,25,0,0,2,2,0,6,27,0,0,0,0,2,0,2,0,2,0,0,2,0,6,27,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
L11301,Class,KeywordMap,org.gjt.sp.jedit.syntax.KeywordMap,L24355,L103,org/gjt/sp/jedit/syntax/KeywordMap.java,34,1,202,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,20,3,6,6,2,12,1.0,0.340136,50,48,9,0,0.31875,51,0,0,0,0,0,97,156,4,5,4,5,10,0,8,1,10,47,0,8,1,109,169,7,5,7,5,11,3,9,1,11,50,3,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L11411,Class,ParserRule,org.gjt.sp.jedit.syntax.ParserRule,L24355,L103,org/gjt/sp/jedit/syntax/ParserRule.java,27,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,8,0,1,1.0,0.318182,7,7,1,0,0.318182,7,0,0,0,0,0,15,18,5,0,5,0,1,5,0,0,1,4,5,0,0,15,18,5,0,5,0,1,5,0,0,1,4,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
L11315,Class,ParserRuleSet,org.gjt.sp.jedit.syntax.ParserRuleSet,L24355,L103,org/gjt/sp/jedit/syntax/ParserRuleSet.java,35,1,203,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,25,4,7,8,2,22,1.0,0.276471,47,46,21,0,0.276471,47,0,0,0,0,0,123,169,13,10,13,10,20,0,20,7,20,34,0,20,7,123,169,13,10,13,10,20,0,20,7,20,34,0,20,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L17787,Class,SyntaxStyle,org.gjt.sp.jedit.syntax.SyntaxStyle,L24355,L103,org/gjt/sp/jedit/syntax/SyntaxStyle.java,30,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,10,9,0,4,1.0,0.478261,22,22,5,0,0.478261,22,0,0,0,0,0,24,44,3,3,3,3,4,0,4,0,4,6,0,4,0,24,44,3,3,3,3,4,0,4,0,4,6,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11834,Class,Token,org.gjt.sp.jedit.syntax.Token,L24355,L103,org/gjt/sp/jedit/syntax/Token.java,30,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,11,1,0,2,1.0,0.534247,39,37,3,0,0.534247,39,0,0,0,0,0,34,73,21,0,21,0,2,21,2,0,2,4,21,2,0,34,73,21,0,21,0,2,21,2,0,2,4,21,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L11404,Class,TokenMarker,org.gjt.sp.jedit.syntax.TokenMarker,L24355,L103,org/gjt/sp/jedit/syntax/TokenMarker.java,43,1,896,2,0.033374,1,4,2,0.0257611,0.0325733,22,20,1,7,6,127,10,6,4,17,26,1.0,0.184638,125,51,8,0,0.189394,150,0,0,0,0,0,552,740,25,3,25,3,9,13,7,1,9,265,13,7,1,642,854,31,4,31,4,19,16,17,1,19,302,16,17,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0
L19539,Class,XModeHandler,org.gjt.sp.jedit.syntax.XModeHandler,L24355,L103,org/gjt/sp/jedit/syntax/XModeHandler.java,35,1,632,2,0.113891,2,8,4,0.12709,0.116466,76,58,2,26,4,106,11,1,1,32,49,1.0,0.144312,85,37,9,0,0.144312,85,2,2,0,0,1,504,598,26,0,26,0,17,0,8,0,30,234,0,21,0,504,598,26,0,26,0,17,0,8,0,30,234,0,21,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1
L22996,Class,ChunkCache,org.gjt.sp.jedit.textarea.ChunkCache,L24954,L103,org/gjt/sp/jedit/textarea/ChunkCache.java,46,1,921,2,0.0,0,0,0,0.0,0.0,0,0,4,7,6,131,10,6,36,23,41,1.0,0.170564,124,92,6,0,0.172634,135,0,0,0,0,0,603,824,7,5,7,5,18,0,5,1,18,354,0,5,1,647,876,24,5,24,5,20,9,5,1,20,365,9,5,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L25164,Class,ExtensionManager,org.gjt.sp.jedit.textarea.ExtensionManager,L24954,L103,org/gjt/sp/jedit/textarea/ExtensionManager.java,29,1,140,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,3,2,10,5,10,0.0,0.16129,15,11,0,1,0.169811,18,0,0,0,0,0,78,101,1,1,1,1,5,0,0,0,5,42,0,0,0,88,112,3,1,3,1,6,0,0,0,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L13010,Class,Gutter,org.gjt.sp.jedit.textarea.Gutter,L24954,L103,org/gjt/sp/jedit/textarea/Gutter.java,52,1,908,2,0.0,0,0,0,0.0,0.0,0,0,5,8,4,76,13,6,6,27,64,1.0,0.374408,237,221,38,0,0.320639,261,0,0,0,0,0,396,674,25,10,25,10,37,3,37,14,37,169,3,37,14,553,857,28,12,28,11,45,3,45,14,48,239,3,48,14,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0
L8466,Class,JEditTextArea,org.gjt.sp.jedit.textarea.JEditTextArea,L24954,L103,org/gjt/sp/jedit/textarea/JEditTextArea.java,56,1,6441,2,0.133723,20,157,42,0.0975572,0.12873,623,522,2,7,6,783,33,47,107,114,327,1.0,0.298855,1514,1407,194,0,0.278159,1620,0,0,0,0,0,3552,5570,56,50,56,50,213,0,193,20,213,1971,0,193,20,4204,6386,68,53,68,53,244,0,216,20,244,2314,0,216,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25962,Interface,ScrollListener,org.gjt.sp.jedit.textarea.ScrollListener,L24954,L103,org/gjt/sp/jedit/textarea/ScrollListener.java,29,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,1,0,2,0.333333,0.583333,7,7,1,2,0.583333,7,0,0,1,1,0,5,5,0,0,0,0,2,0,2,0,2,0,0,2,0,5,5,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L8940,Class,Selection,org.gjt.sp.jedit.textarea.Selection,L24954,L103,org/gjt/sp/jedit/textarea/Selection.java,33,1,246,2,0.361775,1,4,2,0.130841,0.205128,28,24,2,1,1,12,1,16,23,0,11,1.0,0.513514,57,54,9,0,0.423256,91,0,0,2,2,0,54,124,4,6,4,6,11,0,8,0,11,12,0,8,0,124,214,4,18,4,10,21,0,18,0,39,34,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L25170,Class,TextAreaExtension,org.gjt.sp.jedit.textarea.TextAreaExtension,L24954,L103,org/gjt/sp/jedit/textarea/TextAreaExtension.java,41,1,94,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,0,9,3,0,3,1.0,0.84058,58,55,4,0,0.84058,58,0,0,5,5,0,11,54,0,1,0,1,3,0,3,0,3,1,0,3,0,11,54,0,1,0,1,3,0,3,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L12967,Class,TextAreaPainter,org.gjt.sp.jedit.textarea.TextAreaPainter,L24954,L103,org/gjt/sp/jedit/textarea/TextAreaPainter.java,54,1,1131,2,0.0,0,0,0,0.0,0.0,0,0,5,4,3,84,15,12,26,34,84,1.0,0.45808,377,369,48,0,0.393849,397,0,0,0,0,0,446,883,31,15,31,15,50,10,47,17,50,199,10,47,17,611,1078,33,20,33,16,57,10,53,17,69,276,10,65,17,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
L10115,Class,Abbrevs,org.gjt.sp.jedit.Abbrevs,L10077,L103,org/gjt/sp/jedit/Abbrevs.java,38,1,582,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,58,11,4,5,31,47,1.0,0.252336,108,87,10,0,0.243615,124,0,0,0,0,0,320,465,7,3,7,3,16,0,9,3,16,166,0,9,3,385,545,11,3,11,3,17,0,9,3,17,202,0,9,3,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L9306,Class,AbstractOptionPane,org.gjt.sp.jedit.AbstractOptionPane,L10077,L103,org/gjt/sp/jedit/AbstractOptionPane.java,63,1,323,2,0.35567,1,3,3,0.126437,0.24,33,30,2,1,1,18,2,20,33,1,15,1.0,0.55,154,153,13,0,0.55,154,1,1,19,19,1,126,261,4,2,4,2,14,0,12,0,14,79,0,12,0,126,261,4,2,4,2,14,0,12,0,14,79,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10456,Class,ActionListHandler,org.gjt.sp.jedit.ActionListHandler,L10077,L103,org/gjt/sp/jedit/ActionListHandler.java,33,1,199,2,0.11254,2,4,2,0.209581,0.175926,35,19,2,3,2,26,4,1,1,3,14,1.0,0.276316,42,25,8,0,0.276316,42,2,2,0,0,1,110,167,8,0,8,0,11,0,7,0,24,44,0,20,0,110,167,8,0,8,0,11,0,7,0,24,44,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L10464,Class,ActionSet,org.gjt.sp.jedit.ActionSet,L10077,L103,org/gjt/sp/jedit/ActionSet.java,94,1,225,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,1,11,15,1,14,0.923077,0.645503,122,122,12,1,0.645503,122,0,0,0,0,0,67,132,2,5,2,5,13,0,12,1,13,21,0,12,1,67,132,2,5,2,5,13,0,12,1,13,21,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L10591,Class,Autosave,org.gjt.sp.jedit.Autosave,L10077,L103,org/gjt/sp/jedit/Autosave.java,31,1,88,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,2,1,2,4,8,0.25,0.283019,15,5,1,3,0.283019,15,0,0,0,0,0,38,58,1,0,1,0,4,0,3,1,4,19,0,3,1,38,58,1,0,1,0,4,0,3,1,4,19,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L10622,Class,BeanShell,org.gjt.sp.jedit.BeanShell,L10077,L103,org/gjt/sp/jedit/BeanShell.java,53,1,706,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,71,22,9,17,53,72,1.0,0.334936,209,197,16,0,0.334936,209,0,0,0,0,0,415,654,4,1,4,1,19,0,15,0,19,206,0,15,0,415,654,4,1,4,1,19,0,15,0,19,206,0,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L10521,Class,BeanShellAction,org.gjt.sp.jedit.BeanShellAction,L10077,L103,org/gjt/sp/jedit/BeanShellAction.java,31,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,6,1,1,5,12,0.125,0.107527,10,6,1,7,0.107527,10,1,1,0,0,1,83,104,8,5,7,1,7,0,7,0,17,30,0,17,0,83,104,8,5,7,1,7,0,7,0,17,30,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L9574,Class,Buffer,org.gjt.sp.jedit.Buffer,L10077,L103,org/gjt/sp/jedit/Buffer.java,69,1,3957,2,0.0736358,6,32,12,0.0529699,0.0812863,206,182,1,7,6,493,48,92,255,121,258,1.0,0.356061,1222,1020,119,0,0.353747,1265,1,1,0,0,1,2210,3731,49,48,49,48,137,12,118,14,137,1166,12,118,14,2311,3889,53,51,51,49,144,12,124,14,150,1212,12,127,14,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0
L9969,Class,BufferHistory,org.gjt.sp.jedit.BufferHistory,L10077,L103,org/gjt/sp/jedit/BufferHistory.java,33,1,351,2,0.0707497,2,5,2,0.109718,0.0778688,35,19,2,3,3,32,9,5,9,12,21,0.166667,0.065,13,8,1,5,0.113074,32,0,0,0,0,0,187,229,3,2,3,2,9,0,5,1,9,107,0,5,1,251,319,12,3,12,3,15,4,11,1,28,133,4,24,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L9125,Interface,EBComponent,org.gjt.sp.jedit.EBComponent,L10077,L103,org/gjt/sp/jedit/EBComponent.java,34,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,21,1,0,1,1.0,0.885714,31,31,2,0,0.885714,31,0,0,13,14,0,4,23,0,0,0,0,1,0,1,0,1,0,0,1,0,4,23,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
